game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
400489237,2014,12/17/2013,SAC,0,7,16,0,CHA,95,SAC,87,CHA,1,0,1,CHA,1,0,1,SAC,0,1,0,CHA,1,0,1,29.0,20.0,55.6904172996,48.0,17.0,40.0215416709,29.0,20.0,-3.76593960506,48.0,17.0,61.319505776
400489245,2014,12/18/2013,SAC,0,7,17,0,ATL,124,SAC,107,ATL,1,0,1,ATL,1,0,1,SAC,0,1,0,ATL,1,0,1,29.0,20.0,88.5554148948,43.0,28.0,25.696100089,29.0,20.0,41.5341947329,43.0,28.0,59.9102798776
400489260,2014,12/20/2013,SAC,0,7,18,0,MIA,122,SAC,103,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,29.0,20.0,11.9233581184,46.0,19.0,75.735013425,29.0,20.0,45.9434837259,46.0,19.0,49.6521786218
400489268,2014,12/21/2013,SAC,1,8,18,0,ORL,100,SAC,105,SAC,1,1,0,ORL,0,0,1,ORL,0,0,1,SAC,1,1,0,29.0,20.0,2.96165823307,31.0,15.0,25.2162653898,29.0,20.0,28.8470991075,31.0,15.0,17.6693533397
400489290,2014,12/23/2013,SAC,0,8,19,1,SAC,100,NO,113,NO,1,0,1,NO,1,0,1,SAC,0,1,0,SAC,0,1,0,33.0,20.0,48.595968589,40.0,6.0,33.5471754373,33.0,20.0,53.3513929929,40.0,6.0,49.1822400994
400489307,2014,12/27/2013,SAC,1,9,19,1,SAC,108,MIA,103,MIA,0,0,1,MIA,0,0,1,MIA,0,0,1,SAC,1,1,0,33.0,20.0,21.0535017576,42.0,19.0,36.1657795993,33.0,20.0,50.4612962431,42.0,19.0,14.5330526983
400489324,2014,12/29/2013,SAC,0,9,20,0,SA,112,SAC,104,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,29.0,20.0,6.33661638686,59.0,7.0,55.5141440365,29.0,20.0,6.17940708086,59.0,7.0,55.9038676364
400489337,2014,12/31/2013,SAC,1,10,20,0,HOU,106,SAC,110,HOU,0,0,1,HOU,0,0,1,HOU,0,0,1,HOU,0,0,1,29.0,20.0,-13.2732670766,52.0,18.0,40.4338951243,29.0,20.0,25.0996177043,52.0,18.0,73.0535965224
400489354,2014,01/02/2014,SAC,0,10,21,1,SAC,104,PHI,113,SAC,0,1,0,PHI,1,0,1,SAC,0,1,0,PHI,1,0,1,33.0,20.0,36.3821103251,14.0,5.0,11.4203055392,33.0,20.0,10.7987433679,14.0,5.0,11.8736791346
400489370,2014,01/04/2014,SAC,0,10,22,1,SAC,103,CHA,113,CHA,1,0,1,CHA,1,0,1,SAC,0,1,0,CHA,1,0,1,33.0,20.0,49.0928734215,44.0,17.0,18.4571548957,33.0,20.0,63.0922979271,44.0,17.0,80.3486218891
400489392,2014,01/07/2014,SAC,1,11,22,1,SAC,123,POR,119,POR,0,0,1,POR,0,0,1,POR,0,0,1,SAC,1,1,0,33.0,20.0,43.0925607391,47.0,4.0,50.7942446333,33.0,20.0,61.5329024704,47.0,4.0,48.8885517003
400489413,2014,01/10/2014,SAC,1,12,22,1,SAC,103,ORL,83,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,33.0,20.0,77.5169131694,27.0,15.0,27.7470268537,33.0,20.0,35.1743932153,27.0,15.0,21.9127249209
400489425,2014,01/12/2014,SAC,1,13,22,1,SAC,124,CLE,80,CLE,0,0,1,SAC,1,1,0,CLE,0,0,1,CLE,0,0,1,33.0,20.0,1.58070538442,57.0,9.0,38.8943690075,33.0,20.0,43.4441076704,57.0,9.0,64.8410022065
400489436,2014,01/14/2014,SAC,0,13,23,0,IND,116,SAC,92,IND,1,0,1,IND,1,0,1,SAC,0,1,0,IND,1,0,1,29.0,20.0,33.9556334697,35.0,1.0,33.5990737186,29.0,20.0,12.3424133295,35.0,1.0,34.8059706823
400489444,2014,01/15/2014,SAC,1,14,23,0,MIN,108,SAC,111,SAC,1,1,0,MIN,0,0,1,SAC,1,1,0,MIN,0,0,1,29.0,20.0,27.7601081412,28.0,21.0,12.5057557651,29.0,20.0,17.5076569473,28.0,21.0,22.1765298411
400489461,2014,01/17/2014,SAC,0,14,24,0,MEM,91,SAC,90,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,29.0,20.0,47.1859961892,51.0,12.0,53.9220392394,29.0,20.0,35.8703979599,51.0,12.0,38.4123440312
400489476,2014,01/19/2014,SAC,0,14,25,0,OKC,108,SAC,93,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,29.0,20.0,20.4141722246,60.0,30.0,21.0814108278,29.0,20.0,1.02761974804,60.0,30.0,52.8705650644
400489491,2014,01/21/2014,SAC,1,15,25,0,NO,97,SAC,114,NO,0,0,1,NO,0,0,1,NO,0,0,1,NO,0,0,1,29.0,20.0,6.19873772117,44.0,6.0,41.8624535096,29.0,20.0,7.02807575875,44.0,6.0,41.6277156989
400489500,2014,01/22/2014,SAC,0,15,26,0,HOU,119,SAC,98,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,29.0,20.0,13.4164688335,52.0,18.0,27.7279856948,29.0,20.0,41.3999587635,52.0,18.0,65.7724390842
400489517,2014,01/24/2014,SAC,0,15,27,1,SAC,111,IND,116,IND,1,0,1,IND,1,0,1,SAC,0,1,0,SAC,0,1,0,33.0,20.0,46.8293494599,31.0,1.0,30.1972032888,33.0,20.0,67.129743622,31.0,1.0,30.4207558696
400489534,2014,01/26/2014,SAC,0,15,28,1,SAC,117,DEN,125,DEN,1,0,1,DEN,1,0,1,SAC,0,1,0,DEN,1,0,1,33.0,20.0,44.9858479284,39.0,2.0,34.7551951915,33.0,20.0,22.0766024579,39.0,2.0,35.9347470672
400489540,2014,01/27/2014,SAC,0,15,29,0,UTAH,106,SAC,99,SAC,0,1,0,UTAH,1,0,1,SAC,0,1,0,SAC,0,1,0,29.0,20.0,62.580579836,28.0,13.0,55.6641629357,29.0,20.0,56.0913511229,28.0,13.0,6.91456257526
400489557,2014,01/29/2014,SAC,0,15,30,1,SAC,89,MEM,99,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,SAC,0,1,0,33.0,20.0,56.7157428678,47.0,12.0,64.7078328261,33.0,20.0,70.3526444864,47.0,12.0,32.5845556201
400489566,2014,01/31/2014,SAC,0,15,31,0,DAL,107,SAC,103,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,29.0,20.0,26.2436973521,52.0,26.0,45.452008414,29.0,20.0,38.6239010292,52.0,26.0,63.6033603505
400489577,2014,02/01/2014,SAC,0,15,32,0,SA,95,SAC,93,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,29.0,20.0,8.28164044473,59.0,7.0,56.0794030754,29.0,20.0,29.5508608498,59.0,7.0,47.1273087161
400489593,2014,02/03/2014,SAC,1,16,32,1,SAC,99,CHI,70,CHI,0,0,1,CHI,0,0,1,CHI,0,0,1,CHI,0,0,1,33.0,20.0,23.6894030145,54.0,10.0,48.5288858839,33.0,20.0,58.3119073459,54.0,10.0,60.1953149248
400489608,2014,02/05/2014,SAC,1,17,32,1,SAC,109,TOR,101,TOR,0,0,1,TOR,0,0,1,TOR,0,0,1,TOR,0,0,1,33.0,20.0,13.2622326688,48.0,24.0,35.5206263102,33.0,20.0,21.6975437321,48.0,24.0,41.0444070731
400489616,2014,02/07/2014,SAC,0,17,33,0,BOS,99,SAC,89,SAC,0,1,0,BOS,1,0,1,BOS,1,0,1,BOS,1,0,1,29.0,20.0,-19.5524846548,29.0,27.0,71.9962812815,29.0,20.0,-2.41560202196,29.0,27.0,32.6823678293
400489635,2014,02/09/2014,SAC,0,17,34,0,WSH,93,SAC,84,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,29.0,20.0,19.5172244379,52.0,14.0,43.7699968483,29.0,20.0,32.9331173482,52.0,14.0,45.159509218
400489644,2014,02/11/2014,SAC,0,17,35,0,CLE,109,SAC,99,CLE,1,0,1,CLE,1,0,1,CLE,1,0,1,SAC,0,1,0,29.0,20.0,46.4358480828,61.0,9.0,48.4390787497,29.0,20.0,71.0313974371,61.0,9.0,68.1978953976
400489656,2014,02/12/2014,SAC,1,18,35,0,NY,101,SAC,106,NY,0,0,1,NY,0,0,1,NY,0,0,1,NY,0,0,1,29.0,20.0,30.0749770607,43.0,9.0,43.3695810777,29.0,20.0,-10.6656665485,43.0,9.0,48.1222086837
400489683,2014,02/19/2014,SAC,0,18,36,1,SAC,92,GS,101,GS,1,0,1,GS,1,0,1,SAC,0,1,0,SAC,0,1,0,33.0,20.0,50.1652697707,49.0,23.0,37.4016402973,33.0,20.0,57.0403758731,49.0,23.0,38.3245109625
400489704,2014,02/22/2014,SAC,1,19,36,1,SAC,105,BOS,98,SAC,1,1,0,SAC,1,1,0,BOS,0,0,1,SAC,1,1,0,33.0,20.0,38.157247722,25.0,27.0,98.2572666857,33.0,20.0,52.1064197621,25.0,27.0,45.4575237421
400489710,2014,02/23/2014,SAC,1,20,36,0,DEN,95,SAC,109,DEN,0,0,1,DEN,0,0,1,SAC,1,1,0,DEN,0,0,1,29.0,20.0,50.0693729497,43.0,2.0,43.532227731,29.0,20.0,34.3542870213,43.0,2.0,42.1686768285
400489725,2014,02/25/2014,SAC,0,20,37,1,SAC,103,HOU,129,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,SAC,0,1,0,33.0,20.0,19.8347687923,48.0,18.0,38.887125321,33.0,20.0,44.9168411711,48.0,18.0,40.5293756089
400489745,2014,02/28/2014,SAC,0,20,38,0,LAL,126,SAC,122,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,SAC,0,1,0,29.0,20.0,0.246845572578,34.0,29.0,6.52407708901,29.0,20.0,25.5599832183,34.0,29.0,8.62439835987
400489754,2014,03/01/2014,SAC,0,20,39,1,SAC,97,MIN,108,SAC,0,1,0,MIN,1,0,1,MIN,1,0,1,MIN,1,0,1,33.0,20.0,35.5962480782,24.0,21.0,59.1942928886,33.0,20.0,23.8540254266,24.0,21.0,38.3827505508
400489770,2014,03/03/2014,SAC,1,21,39,1,SAC,96,NO,89,NO,0,0,1,NO,0,0,1,SAC,1,1,0,SAC,1,1,0,33.0,20.0,77.919957797,40.0,6.0,37.1875161685,33.0,20.0,46.9080725789,40.0,6.0,37.3218134649
400489783,2014,03/05/2014,SAC,1,22,39,0,MIL,102,SAC,116,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,29.0,20.0,48.4376639099,27.0,3.0,25.9076108957,29.0,20.0,35.0718507561,27.0,3.0,17.8418843106
400489792,2014,03/07/2014,SAC,0,22,40,0,TOR,99,SAC,87,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,29.0,20.0,27.4150748782,52.0,24.0,70.91686807,29.0,20.0,43.4891656535,52.0,24.0,54.8221700898
400489811,2014,03/09/2014,SAC,0,22,41,0,BKN,104,SAC,89,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,SAC,0,1,0,29.0,20.0,26.2926569735,44.0,16.0,35.236774812,29.0,20.0,45.1100543661,44.0,16.0,38.3119639226
400489824,2014,03/11/2014,SAC,0,22,42,0,DET,99,SAC,89,DET,1,0,1,DET,1,0,1,DET,1,0,1,DET,1,0,1,29.0,20.0,41.9579744053,39.0,22.0,46.1649091228,29.0,20.0,19.7910816286,39.0,22.0,67.9115217628
400489832,2014,03/12/2014,SAC,1,23,42,0,PHI,98,SAC,115,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,PHI,0,0,1,29.0,20.0,33.7758329853,18.0,5.0,22.3202835177,29.0,20.0,5.20547964573,18.0,5.0,20.1220128095
400489859,2014,03/15/2014,SAC,0,23,43,0,CHI,94,SAC,87,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,29.0,20.0,22.628254563,58.0,10.0,53.2344359916,29.0,20.0,44.4511400913,58.0,10.0,61.5510008833
400489864,2014,03/16/2014,SAC,0,23,44,0,MIN,104,SAC,102,SAC,0,1,0,MIN,1,0,1,SAC,0,1,0,MIN,1,0,1,29.0,20.0,37.0555705802,28.0,21.0,23.1659922313,29.0,20.0,34.0849617403,28.0,21.0,40.1065137333
400489879,2014,03/18/2014,SAC,1,24,44,1,SAC,117,WSH,111,WSH,0,0,1,WSH,0,0,1,WSH,0,0,1,SAC,1,1,0,33.0,20.0,21.0240312922,48.0,14.0,23.1140997712,33.0,20.0,45.6338460754,48.0,14.0,26.8101595086
400489903,2014,03/21/2014,SAC,0,24,45,1,SAC,79,SA,99,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,33.0,20.0,41.6030467685,55.0,7.0,55.3114621909,33.0,20.0,50.2068279289,55.0,7.0,56.9926595241
400489916,2014,03/23/2014,SAC,1,25,45,1,SAC,124,MIL,107,SAC,1,1,0,SAC,1,1,0,MIL,0,0,1,SAC,1,1,0,33.0,20.0,5.22234835677,23.0,3.0,23.4322559098,33.0,20.0,33.3272601008,23.0,3.0,17.8033662156
400489942,2014,03/26/2014,SAC,0,25,46,1,SAC,99,NY,107,NY,1,0,1,NY,1,0,1,NY,1,0,1,NY,1,0,1,33.0,20.0,5.14839281266,39.0,9.0,32.4325396605,33.0,20.0,29.1942949387,39.0,9.0,30.7794166395
400489956,2014,03/28/2014,SAC,0,25,47,0,OKC,94,SAC,81,OKC,1,0,1,OKC,1,0,1,SAC,0,1,0,OKC,1,0,1,29.0,20.0,44.8473934198,60.0,30.0,24.3117458629,29.0,20.0,37.6709928887,60.0,30.0,69.6285545186
400489963,2014,03/29/2014,SAC,0,25,48,0,DAL,103,SAC,100,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,29.0,20.0,60.5267976062,52.0,26.0,100.104686356,29.0,20.0,43.7770291332,52.0,26.0,69.8218199916
400489981,2014,03/31/2014,SAC,1,26,48,0,NO,97,SAC,102,NO,0,0,1,NO,0,0,1,NO,0,0,1,NO,0,0,1,29.0,20.0,45.0014752832,44.0,6.0,47.192603402,29.0,20.0,54.5865068047,44.0,6.0,56.2535923405
400489999,2014,04/02/2014,SAC,1,27,48,1,SAC,107,LAL,102,LAL,0,0,1,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,33.0,20.0,39.81616581,30.0,29.0,34.7373623283,33.0,20.0,54.6941864147,30.0,29.0,0.648303494472
400490014,2014,04/04/2014,SAC,0,27,49,0,GS,102,SAC,69,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,29.0,20.0,2.30487918883,53.0,23.0,15.6271919337,29.0,20.0,35.611140732,53.0,23.0,65.6530871566
400490024,2014,04/06/2014,SAC,0,27,50,1,SAC,91,DAL,93,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,SAC,0,1,0,33.0,20.0,31.658110838,48.0,26.0,65.2396309685,33.0,20.0,27.6094758216,48.0,26.0,19.7277151
400490033,2014,04/08/2014,SAC,0,27,51,1,SAC,92,OKC,107,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,33.0,20.0,33.6285205772,56.0,30.0,45.5865882755,33.0,20.0,24.9311031879,56.0,30.0,54.8834127065
400490045,2014,04/09/2014,SAC,0,27,52,0,POR,100,SAC,99,POR,1,0,1,POR,1,0,1,POR,1,0,1,POR,1,0,1,29.0,20.0,30.2891813389,51.0,4.0,42.5768871018,29.0,20.0,30.7765264374,51.0,4.0,51.3239776561
400490062,2014,04/12/2014,SAC,0,27,53,0,LAC,117,SAC,101,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,29.0,20.0,49.1908002217,58.0,25.0,91.9321274525,29.0,20.0,39.8859725705,58.0,25.0,45.4256191747
400490075,2014,04/13/2014,SAC,1,28,53,1,SAC,106,MIN,103,SAC,1,1,0,MIN,0,0,1,MIN,0,0,1,SAC,1,1,0,33.0,20.0,19.3109101527,24.0,21.0,44.0426774246,33.0,20.0,48.6259967698,24.0,21.0,9.54364728687
400490102,2014,04/16/2014,SAC,0,28,54,1,SAC,99,PHX,104,PHX,1,0,1,PHX,1,0,1,SAC,0,1,0,PHX,1,0,1,33.0,20.0,45.6151342894,41.0,8.0,39.0677567048,33.0,20.0,10.7195428207,41.0,8.0,41.7207127184
400488886,2014,10/30/2013,SA,1,1,0,1,SA,101,MEM,94,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,55.8987821859,47.0,12.0,31.0154630815,59.0,7.0,65.2059848534,47.0,12.0,61.2937594123
400488905,2014,11/01/2013,SA,1,2,0,0,LAL,85,SA,91,SA,1,1,0,SA,1,1,0,LAL,0,0,1,LAL,0,0,1,55.0,7.0,50.1910059945,34.0,29.0,52.8116903051,55.0,7.0,50.4336666679,34.0,29.0,91.2758020471
400488912,2014,11/02/2013,SA,0,2,1,0,POR,115,SA,105,SA,0,1,0,POR,1,0,1,SA,0,1,0,SA,0,1,0,55.0,7.0,65.3638969255,51.0,4.0,48.8334612645,55.0,7.0,70.2665625764,51.0,4.0,48.9615212995
400488930,2014,11/05/2013,SA,1,3,1,0,DEN,94,SA,102,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,54.2507666658,43.0,2.0,40.8106293816,55.0,7.0,43.2189581955,43.0,2.0,43.1859364404
400488941,2014,11/06/2013,SA,1,4,1,1,SA,99,PHX,96,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,51.3252280074,41.0,8.0,35.1027827492,59.0,7.0,59.2292769203,41.0,8.0,52.2654179104
400488955,2014,11/08/2013,SA,1,5,1,1,SA,76,GS,74,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,64.7964616065,49.0,23.0,63.5800830994,59.0,7.0,65.1105723608,49.0,23.0,61.2016694912
400488967,2014,11/10/2013,SA,1,6,1,0,NY,89,SA,120,SA,1,1,0,SA,1,1,0,SA,1,1,0,NY,0,0,1,55.0,7.0,63.0424227173,43.0,9.0,35.9375940758,55.0,7.0,49.0942301626,43.0,9.0,51.8239474596
400488973,2014,11/11/2013,SA,1,7,1,0,PHI,85,SA,109,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,58.3373435185,18.0,5.0,16.6837341626,55.0,7.0,53.4238020181,18.0,5.0,12.4171137762
400488990,2014,11/13/2013,SA,1,8,1,1,SA,92,WSH,79,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,69.7228330542,48.0,14.0,61.6283388759,59.0,7.0,64.5796191901,48.0,14.0,55.6305319786
400489006,2014,11/15/2013,SA,1,9,1,0,UTAH,82,SA,91,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,44.2101460168,28.0,13.0,13.9983340017,55.0,7.0,64.1475274688,28.0,13.0,14.4204305589
400489043,2014,11/20/2013,SA,1,10,1,1,SA,104,BOS,93,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,60.0944738425,25.0,27.0,27.1348281997,59.0,7.0,68.1218693902,25.0,27.0,22.5635704381
400489054,2014,11/22/2013,SA,1,11,1,0,MEM,86,SA,102,SA,1,1,0,SA,1,1,0,MEM,0,0,1,MEM,0,0,1,55.0,7.0,50.2828124317,51.0,12.0,61.3957334389,55.0,7.0,43.3543722926,51.0,12.0,61.4361108119
400489067,2014,11/23/2013,SA,1,12,1,1,SA,126,CLE,96,CLE,0,0,1,SA,1,1,0,CLE,0,0,1,SA,1,1,0,59.0,7.0,51.3621314625,57.0,9.0,59.4627091752,59.0,7.0,71.3033507497,57.0,9.0,63.4720832053
400489081,2014,11/25/2013,SA,1,13,1,1,SA,112,NO,93,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,71.0040848633,40.0,6.0,37.2799375705,59.0,7.0,54.957115801,40.0,6.0,38.6903601879
400489097,2014,11/27/2013,SA,0,13,2,0,OKC,94,SA,88,OKC,1,0,1,SA,0,1,0,OKC,1,0,1,SA,0,1,0,55.0,7.0,46.7104711596,60.0,30.0,93.9107247967,55.0,7.0,58.0882682799,60.0,30.0,49.1855217075
400489102,2014,11/29/2013,SA,1,14,2,0,ORL,91,SA,109,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,49.0931977137,31.0,15.0,46.1900461657,55.0,7.0,54.1128092208,31.0,15.0,20.5147716888
400489118,2014,11/30/2013,SA,0,14,3,1,SA,106,HOU,112,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,59.0,7.0,64.6394064592,48.0,18.0,38.7702795421,59.0,7.0,56.593903822,48.0,18.0,14.850679017
400489131,2014,12/02/2013,SA,1,15,3,1,SA,102,ATL,100,SA,1,1,0,SA,1,1,0,ATL,0,0,1,SA,1,1,0,59.0,7.0,52.0632526556,39.0,28.0,63.041935352,59.0,7.0,62.5348523502,39.0,28.0,35.3461869635
400489169,2014,12/07/2013,SA,0,15,4,1,SA,100,IND,111,SA,0,1,0,IND,1,0,1,SA,0,1,0,SA,0,1,0,59.0,7.0,48.2018532351,31.0,1.0,31.1783381765,59.0,7.0,65.0948434686,31.0,1.0,31.559880862
400489185,2014,12/10/2013,SA,1,16,4,0,TOR,103,SA,116,SA,1,1,0,SA,1,1,0,TOR,0,0,1,SA,1,1,0,55.0,7.0,50.6001060121,52.0,24.0,65.0854514647,55.0,7.0,58.7400034034,52.0,24.0,27.5278464955
400489194,2014,12/11/2013,SA,1,17,4,0,MIL,77,SA,109,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,53.8680958806,27.0,3.0,25.2471958475,55.0,7.0,62.2726777467,27.0,3.0,31.0914134161
400489211,2014,12/13/2013,SA,1,18,4,1,SA,117,MIN,110,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,60.7421866549,24.0,21.0,8.04999309424,59.0,7.0,57.1460677822,24.0,21.0,25.1506552871
400489222,2014,12/14/2013,SA,1,19,4,0,UTAH,84,SA,100,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,53.2150186615,28.0,13.0,-1.80682190639,55.0,7.0,43.1602785215,28.0,13.0,25.098591831
400489236,2014,12/16/2013,SA,0,19,5,0,LAC,115,SA,92,SA,0,1,0,SA,0,1,0,LAC,1,0,1,SA,0,1,0,55.0,7.0,56.0685141631,58.0,25.0,69.935739798,55.0,7.0,53.4060200667,58.0,25.0,20.1723607864
400489251,2014,12/18/2013,SA,1,20,5,0,PHX,101,SA,108,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,65.8810826076,45.0,8.0,48.8759926512,55.0,7.0,62.5446104369,45.0,8.0,43.6129560657
400489255,2014,12/19/2013,SA,1,21,5,0,GS,102,SA,104,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,56.6519716993,53.0,23.0,42.4159005162,55.0,7.0,52.0990767476,53.0,23.0,20.9985442677
400489272,2014,12/21/2013,SA,0,21,6,1,SA,100,OKC,113,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,SA,0,1,0,59.0,7.0,55.11465741,56.0,30.0,68.2946594815,59.0,7.0,56.5571177388,56.0,30.0,27.3448722265
400489287,2014,12/23/2013,SA,1,22,6,1,SA,112,TOR,99,SA,1,1,0,SA,1,1,0,TOR,0,0,1,TOR,0,0,1,59.0,7.0,58.0020573572,48.0,24.0,88.4160507193,59.0,7.0,48.1020900622,48.0,24.0,73.0448185549
400489294,2014,12/25/2013,SA,0,22,7,1,SA,98,HOU,111,SA,0,1,0,SA,0,1,0,SA,0,1,0,HOU,1,0,1,59.0,7.0,63.4616484095,48.0,18.0,39.5966899137,59.0,7.0,52.4148105246,48.0,18.0,67.6522982363
400489298,2014,12/26/2013,SA,1,23,7,0,DAL,107,SA,116,SA,1,1,0,SA,1,1,0,SA,1,1,0,DAL,0,0,1,55.0,7.0,53.2862691005,52.0,26.0,39.2791523567,55.0,7.0,49.1567371714,52.0,26.0,73.593074462
400489324,2014,12/29/2013,SA,1,24,7,1,SA,112,SAC,104,SA,1,1,0,SA,1,1,0,SA,1,1,0,SAC,0,0,1,59.0,7.0,66.6349895948,29.0,20.0,27.5977809592,59.0,7.0,61.9346936853,29.0,20.0,62.968375121
400489338,2014,12/31/2013,SA,1,25,7,1,SA,113,BKN,92,SA,1,1,0,SA,1,1,0,BKN,0,0,1,SA,1,1,0,59.0,7.0,48.0731790978,40.0,16.0,80.78401883,59.0,7.0,55.5104904263,40.0,16.0,48.988274307
400489350,2014,01/02/2014,SA,0,25,8,1,SA,101,NY,105,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,59.0,7.0,63.6105785344,39.0,9.0,45.279187705,59.0,7.0,69.9750969233,39.0,9.0,39.3601846967
400489367,2014,01/04/2014,SA,1,26,8,1,SA,116,LAC,92,SA,1,1,0,SA,1,1,0,LAC,0,0,1,SA,1,1,0,59.0,7.0,51.6228248511,54.0,25.0,118.881080747,59.0,7.0,63.7216091337,54.0,25.0,43.4675222936
400489387,2014,01/07/2014,SA,1,27,8,0,MEM,108,SA,110,SA,1,1,0,SA,1,1,0,SA,1,1,0,MEM,0,0,1,55.0,7.0,47.7339546915,51.0,12.0,41.4582871331,55.0,7.0,61.01014818,51.0,12.0,71.2156322505
400489393,2014,01/08/2014,SA,1,28,8,1,SA,112,DAL,90,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,44.2434373329,48.0,26.0,29.797022763,59.0,7.0,69.2894499266,48.0,26.0,39.6763617268
400489427,2014,01/12/2014,SA,1,29,8,1,SA,104,MIN,86,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,58.837890114,24.0,21.0,37.6371467617,59.0,7.0,58.2722741872,24.0,21.0,35.4751894631
400489432,2014,01/13/2014,SA,1,30,8,0,NO,95,SA,101,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,55.0,7.0,60.069759245,44.0,6.0,50.1129216564,55.0,7.0,59.0578912336,44.0,6.0,48.9149442849
400489446,2014,01/15/2014,SA,1,31,8,1,SA,109,UTAH,105,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,59.8706998361,24.0,13.0,19.0131405187,59.0,7.0,76.9376642789,24.0,13.0,34.0315026835
400489462,2014,01/17/2014,SA,0,31,9,1,SA,100,POR,109,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,59.0,7.0,66.783230612,47.0,4.0,48.7104958906,59.0,7.0,65.1487360551,47.0,4.0,48.3771527779
400489477,2014,01/19/2014,SA,1,32,9,1,SA,110,MIL,82,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,59.0,7.0,62.5660521755,23.0,3.0,18.5989434791,59.0,7.0,66.8725578018,23.0,3.0,27.6148389754
