game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400579090,2015,02/11/2015,LAL,0,13,40,0,POR,102,LAL,86
400579107,2015,02/20/2015,LAL,0,13,41,1,LAL,105,BKN,114
400579121,2015,02/22/2015,LAL,1,14,41,1,LAL,118,BOS,111
400579143,2015,02/25/2015,LAL,1,15,41,0,UTAH,97,LAL,100
400579160,2015,02/27/2015,LAL,1,16,41,1,LAL,101,MIL,93
400579170,2015,03/01/2015,LAL,0,16,42,1,LAL,101,OKC,108
400579182,2015,03/03/2015,LAL,0,16,43,0,CHA,104,LAL,103
400579197,2015,03/04/2015,LAL,0,16,44,0,MIA,100,LAL,94
400579210,2015,03/06/2015,LAL,0,16,45,0,MEM,97,LAL,90
400579229,2015,03/08/2015,LAL,0,16,46,1,LAL,93,DAL,100
400579243,2015,03/10/2015,LAL,1,17,46,1,LAL,93,DET,85
400579258,2015,03/12/2015,LAL,0,17,47,1,LAL,94,NY,101
400579281,2015,03/15/2015,LAL,0,17,48,1,LAL,86,ATL,91
400579291,2015,03/16/2015,LAL,0,17,49,0,GS,108,LAL,105
400579311,2015,03/19/2015,LAL,0,17,50,1,LAL,73,UTAH,80
400579339,2015,03/22/2015,LAL,1,18,50,1,LAL,101,PHI,87
400579348,2015,03/24/2015,LAL,0,18,51,0,OKC,127,LAL,117
400579359,2015,03/25/2015,LAL,1,19,51,0,MIN,99,LAL,101
400579372,2015,03/27/2015,LAL,0,19,52,0,TOR,94,LAL,83
400579385,2015,03/29/2015,LAL,0,19,53,0,BKN,107,LAL,99
400579394,2015,03/30/2015,LAL,1,20,53,0,PHI,111,LAL,113
400579415,2015,04/01/2015,LAL,0,20,54,1,LAL,92,NO,113
400579428,2015,04/03/2015,LAL,0,20,55,1,LAL,77,POR,107
400579445,2015,04/05/2015,LAL,0,20,56,1,LAL,78,LAC,106
400579451,2015,04/07/2015,LAL,0,20,57,0,LAC,105,LAL,100
400579461,2015,04/08/2015,LAL,0,20,58,0,DEN,119,LAL,101
400579478,2015,04/10/2015,LAL,1,21,58,1,LAL,106,MIN,98
400579493,2015,04/12/2015,LAL,0,21,59,1,LAL,106,DAL,120
400579503,2015,04/13/2015,LAL,0,21,60,0,SAC,102,LAL,92
400579522,2015,04/15/2015,LAL,0,21,61,1,LAL,99,SAC,122
400578301,2015,10/29/2014,MEM,1,1,0,1,MEM,105,MIN,101
400578313,2015,10/31/2014,MEM,1,2,0,0,IND,89,MEM,97
400578320,2015,11/01/2014,MEM,1,3,0,0,CHA,69,MEM,71
400578337,2015,11/03/2014,MEM,1,4,0,1,MEM,93,NO,81
400578357,2015,11/05/2014,MEM,1,5,0,0,PHX,91,MEM,102
400578370,2015,11/07/2014,MEM,1,6,0,0,OKC,89,MEM,91
400578380,2015,11/08/2014,MEM,0,6,1,0,MIL,93,MEM,92
400578396,2015,11/11/2014,MEM,1,7,1,1,MEM,107,LAL,102
400578410,2015,11/13/2014,MEM,1,8,1,1,MEM,111,SAC,110
400578428,2015,11/15/2014,MEM,1,9,1,1,MEM,95,DET,88
400578443,2015,11/17/2014,MEM,1,10,1,1,MEM,119,HOU,93
400578458,2015,11/19/2014,MEM,0,10,2,0,TOR,96,MEM,92
400578468,2015,11/21/2014,MEM,1,11,2,1,MEM,117,BOS,100
400578485,2015,11/23/2014,MEM,1,12,2,1,MEM,107,LAC,91
400578514,2015,11/26/2014,MEM,1,13,2,0,LAL,93,MEM,99
400578525,2015,11/28/2014,MEM,1,14,2,0,POR,99,MEM,112
400578536,2015,11/30/2014,MEM,1,15,2,0,SAC,85,MEM,97
400578560,2015,12/03/2014,MEM,0,15,3,0,HOU,105,MEM,96
400578574,2015,12/05/2014,MEM,0,15,4,1,MEM,101,SA,107
400578588,2015,12/07/2014,MEM,1,16,4,1,MEM,103,MIA,87
400578602,2015,12/09/2014,MEM,1,17,4,1,MEM,114,DAL,105
400578626,2015,12/12/2014,MEM,1,18,4,1,MEM,113,CHA,107
400578637,2015,12/13/2014,MEM,1,19,4,0,PHI,115,MEM,120
400578657,2015,12/16/2014,MEM,1,20,4,1,MEM,105,GS,98
400578667,2015,12/17/2014,MEM,1,21,4,0,SA,116,MEM,117
400578681,2015,12/19/2014,MEM,0,21,5,1,MEM,97,CHI,103
400578693,2015,12/21/2014,MEM,0,21,6,0,CLE,105,MEM,91
400578704,2015,12/22/2014,MEM,0,21,7,1,MEM,91,UTAH,97
400578728,2015,12/26/2014,MEM,0,21,8,1,MEM,111,HOU,117
400578738,2015,12/27/2014,MEM,1,22,8,0,MIA,95,MEM,103
400578760,2015,12/30/2014,MEM,1,23,8,1,MEM,95,SA,87
400578786,2015,01/02/2015,MEM,1,24,8,0,LAL,106,MEM,109
400578792,2015,01/03/2015,MEM,0,24,9,0,DEN,114,MEM,85
400578805,2015,01/05/2015,MEM,1,25,9,1,MEM,105,NY,83
400578818,2015,01/07/2015,MEM,0,25,10,0,ATL,96,MEM,86
400578833,2015,01/09/2015,MEM,0,25,11,0,NO,106,MEM,95
400578852,2015,01/11/2015,MEM,1,26,11,1,MEM,122,PHX,110
400578868,2015,01/14/2015,MEM,1,27,11,0,BKN,92,MEM,103
400578880,2015,01/16/2015,MEM,1,28,11,0,ORL,96,MEM,106
400578896,2015,01/17/2015,MEM,1,29,11,1,MEM,102,POR,98
400578908,2015,01/19/2015,MEM,0,29,12,1,MEM,95,DAL,103
400578922,2015,01/21/2015,MEM,1,30,12,1,MEM,92,TOR,86
400578946,2015,01/24/2015,MEM,1,31,12,1,MEM,101,PHI,83
400578962,2015,01/26/2015,MEM,1,32,12,1,MEM,103,ORL,94
400578970,2015,01/27/2015,MEM,1,33,12,0,DAL,90,MEM,109
400578985,2015,01/29/2015,MEM,1,34,12,1,MEM,99,DEN,69
400579002,2015,01/31/2015,MEM,1,35,12,1,MEM,85,OKC,74
400579017,2015,02/02/2015,MEM,1,36,12,0,PHX,101,MEM,102
400579032,2015,02/04/2015,MEM,1,37,12,0,UTAH,90,MEM,100
400579046,2015,02/06/2015,MEM,0,37,13,0,MIN,90,MEM,89
400579059,2015,02/08/2015,MEM,1,38,13,1,MEM,94,ATL,88
400579078,2015,02/10/2015,MEM,1,39,13,1,MEM,95,BKN,86
400579087,2015,02/11/2015,MEM,0,39,14,0,OKC,105,MEM,89
400579120,2015,02/22/2015,MEM,1,40,14,0,POR,92,MEM,98
400579129,2015,02/23/2015,MEM,1,41,14,0,LAC,87,MEM,90
400579144,2015,02/25/2015,MEM,0,41,15,0,SAC,102,MEM,90
400579156,2015,02/27/2015,MEM,0,41,16,1,MEM,79,LAC,97
400579165,2015,02/28/2015,MEM,1,42,16,0,MIN,97,MEM,101
400579186,2015,03/03/2015,MEM,0,42,17,1,MEM,82,UTAH,93
400579193,2015,03/04/2015,MEM,1,43,17,0,HOU,100,MEM,102
400579210,2015,03/06/2015,MEM,1,44,17,1,MEM,97,LAL,90
400579215,2015,03/07/2015,MEM,0,44,18,0,NO,95,MEM,89
400579233,2015,03/09/2015,MEM,1,45,18,0,CHI,91,MEM,101
400579246,2015,03/11/2015,MEM,0,45,19,0,BOS,95,MEM,92
400579255,2015,03/12/2015,MEM,0,45,20,0,WSH,107,MEM,87
400579271,2015,03/14/2015,MEM,1,46,20,1,MEM,96,MIL,83
400579285,2015,03/16/2015,MEM,1,47,20,1,MEM,92,DEN,81
400579292,2015,03/17/2015,MEM,0,47,21,0,DET,105,MEM,95
400579319,2015,03/20/2015,MEM,1,48,21,0,DAL,101,MEM,112
400579327,2015,03/21/2015,MEM,1,49,21,1,MEM,97,POR,86
400579342,2015,03/23/2015,MEM,1,50,21,0,NY,82,MEM,103
400579358,2015,03/25/2015,MEM,0,50,22,1,MEM,89,CLE,111
400579374,2015,03/27/2015,MEM,0,50,23,1,MEM,84,GS,107
400579390,2015,03/29/2015,MEM,0,50,24,0,SA,103,MEM,89
400579397,2015,03/30/2015,MEM,1,51,24,1,MEM,97,SAC,83
400579424,2015,04/03/2015,MEM,1,52,24,1,MEM,100,OKC,92
400579433,2015,04/04/2015,MEM,0,52,25,1,MEM,83,WSH,92
400579458,2015,04/08/2015,MEM,1,53,25,1,MEM,110,NO,74
400579477,2015,04/10/2015,MEM,1,54,25,0,UTAH,88,MEM,89
400579482,2015,04/11/2015,MEM,0,54,26,0,LAC,94,MEM,86
400579504,2015,04/13/2015,MEM,0,54,27,0,GS,111,MEM,107
400579512,2015,04/15/2015,MEM,1,55,27,1,MEM,95,IND,83
400578299,2015,10/29/2014,MIA,1,1,0,1,MIA,107,WSH,95
400578322,2015,11/01/2014,MIA,1,2,0,0,PHI,96,MIA,114
400578332,2015,11/02/2014,MIA,1,3,0,1,MIA,107,TOR,102
400578342,2015,11/04/2014,MIA,0,3,1,1,MIA,91,HOU,108
400578349,2015,11/05/2014,MIA,0,3,2,0,CHA,96,MIA,89
400578377,2015,11/08/2014,MIA,1,4,2,1,MIA,102,MIN,92
400578386,2015,11/09/2014,MIA,1,5,2,0,DAL,96,MIA,105
400578404,2015,11/12/2014,MIA,0,5,3,1,MIA,75,IND,81
400578416,2015,11/14/2014,MIA,0,5,4,0,ATL,114,MIA,103
400578435,2015,11/16/2014,MIA,0,5,5,1,MIA,84,MIL,91
400578441,2015,11/17/2014,MIA,1,6,5,0,BKN,83,MIA,95
400578462,2015,11/20/2014,MIA,0,6,6,1,MIA,93,LAC,110
400578477,2015,11/22/2014,MIA,1,7,6,0,ORL,92,MIA,99
400578487,2015,11/23/2014,MIA,1,8,6,1,MIA,94,CHA,93
400578498,2015,11/25/2014,MIA,0,8,7,1,MIA,97,GS,114
400578537,2015,11/30/2014,MIA,1,9,7,0,NY,79,MIA,86
400578542,2015,12/01/2014,MIA,0,9,8,0,WSH,107,MIA,86
400578559,2015,12/03/2014,MIA,0,9,9,1,MIA,102,ATL,112
400578577,2015,12/05/2014,MIA,0,9,10,0,MIL,109,MIA,85
400578588,2015,12/07/2014,MIA,0,9,11,0,MEM,103,MIA,87
400578605,2015,12/09/2014,MIA,1,10,11,0,PHX,97,MIA,103
400578617,2015,12/10/2014,MIA,0,10,12,0,DEN,102,MIA,82
400578630,2015,12/12/2014,MIA,1,11,12,0,UTAH,95,MIA,100
400578641,2015,12/14/2014,MIA,0,11,13,1,MIA,75,CHI,93
400578656,2015,12/16/2014,MIA,1,12,13,0,BKN,91,MIA,95
400578665,2015,12/17/2014,MIA,0,12,14,1,MIA,87,UTAH,105
400578680,2015,12/19/2014,MIA,0,12,15,1,MIA,103,WSH,105
400578696,2015,12/21/2014,MIA,1,13,15,1,MIA,100,BOS,84
400578714,2015,12/23/2014,MIA,0,13,16,1,MIA,87,PHI,91
400578721,2015,12/25/2014,MIA,1,14,16,1,MIA,101,CLE,91
400578738,2015,12/27/2014,MIA,0,14,17,1,MIA,95,MEM,103
400578754,2015,12/29/2014,MIA,0,14,18,1,MIA,101,ORL,102
400578768,2015,12/31/2014,MIA,0,14,19,0,IND,106,MIA,95
400578789,2015,01/03/2015,MIA,0,14,20,0,HOU,115,MIA,79
400578797,2015,01/04/2015,MIA,1,15,20,1,MIA,88,BKN,84
400578829,2015,01/08/2015,MIA,0,15,21,0,POR,99,MIA,83
400578851,2015,01/11/2015,MIA,1,16,21,0,LAC,90,MIA,104
400578865,2015,01/13/2015,MIA,1,17,21,0,LAL,75,MIA,78
400578874,2015,01/14/2015,MIA,0,17,22,0,GS,104,MIA,89
400578890,2015,01/16/2015,MIA,1,18,22,0,SAC,83,MIA,95
400578915,2015,01/20/2015,MIA,0,18,23,1,MIA,86,OKC,94
400578917,2015,01/21/2015,MIA,0,18,24,0,CHA,78,MIA,76
400578936,2015,01/23/2015,MIA,1,19,24,1,MIA,89,IND,87
400578949,2015,01/25/2015,MIA,1,20,24,0,CHI,84,MIA,96
400578969,2015,01/27/2015,MIA,0,20,25,1,MIA,102,MIL,109
400578994,2015,01/30/2015,MIA,0,20,26,1,MIA,72,DAL,93
400579008,2015,02/01/2015,MIA,1,21,26,0,BOS,75,MIA,83
400579019,2015,02/03/2015,MIA,0,21,27,0,DET,108,MIA,91
400579029,2015,02/04/2015,MIA,0,21,28,0,MIN,102,MIA,101
400579049,2015,02/06/2015,MIA,0,21,29,0,SA,98,MIA,85
400579069,2015,02/09/2015,MIA,1,22,29,1,MIA,109,NY,95
400579088,2015,02/11/2015,MIA,0,22,30,0,CLE,113,MIA,93
400579099,2015,02/20/2015,MIA,1,23,30,0,NY,87,MIA,111
400579109,2015,02/21/2015,MIA,0,23,31,1,MIA,91,NO,105
400579122,2015,02/23/2015,MIA,1,24,31,1,MIA,119,PHI,108
400579134,2015,02/25/2015,MIA,1,25,31,0,ORL,90,MIA,93
400579157,2015,02/27/2015,MIA,0,25,32,0,NO,104,MIA,102
400579163,2015,02/28/2015,MIA,0,25,33,1,MIA,91,ATL,93
400579179,2015,03/02/2015,MIA,1,26,33,1,MIA,115,PHX,98
400579197,2015,03/04/2015,MIA,1,27,33,1,MIA,100,LAL,94
400579212,2015,03/06/2015,MIA,0,27,34,0,WSH,99,MIA,97
400579217,2015,03/07/2015,MIA,1,28,34,1,MIA,114,SAC,109
400579232,2015,03/09/2015,MIA,0,28,35,1,MIA,90,BOS,100
400579247,2015,03/11/2015,MIA,1,29,35,1,MIA,104,BKN,98
400579262,2015,03/13/2015,MIA,0,29,36,0,TOR,102,MIA,92
400579287,2015,03/16/2015,MIA,1,30,36,1,MIA,106,CLE,92
400579299,2015,03/18/2015,MIA,1,31,36,1,MIA,108,POR,104
400579316,2015,03/20/2015,MIA,1,32,36,1,MIA,108,DEN,91
400579330,2015,03/22/2015,MIA,0,32,37,0,OKC,93,MIA,75
400579347,2015,03/24/2015,MIA,0,32,38,0,MIL,89,MIA,88
400579356,2015,03/25/2015,MIA,1,33,38,0,BOS,86,MIA,93
400579369,2015,03/27/2015,MIA,0,33,39,0,ATL,99,MIA,86
400579388,2015,03/29/2015,MIA,1,34,39,1,MIA,109,DET,102
400579402,2015,03/31/2015,MIA,0,34,40,1,MIA,81,SA,95
400579416,2015,04/02/2015,MIA,0,34,41,0,CLE,114,MIA,88
400579431,2015,04/04/2015,MIA,0,34,42,0,DET,99,MIA,98
400579441,2015,04/05/2015,MIA,0,34,43,0,IND,112,MIA,89
400579447,2015,04/07/2015,MIA,1,35,43,1,MIA,105,CHA,100
400579465,2015,04/09/2015,MIA,0,35,44,1,MIA,78,CHI,89
400579499,2015,04/13/2015,MIA,1,36,45,1,MIA,100,ORL,93
400579519,2015,04/15/2015,MIA,1,37,45,0,PHI,101,MIA,105
400578296,2015,10/29/2014,MIL,0,0,1,0,CHA,108,MIL,106
400578315,2015,10/31/2014,MIL,1,1,1,1,MIL,93,PHI,81
400578323,2015,11/01/2014,MIL,0,1,2,0,WSH,108,MIL,97
400578341,2015,11/04/2014,MIL,1,2,2,0,IND,81,MIL,87
400578354,2015,11/05/2014,MIL,0,2,3,1,MIL,86,CHI,95
400578368,2015,11/07/2014,MIL,0,2,4,0,DET,98,MIL,95
400578380,2015,11/08/2014,MIL,1,3,4,1,MIL,93,MEM,92
400578397,2015,11/11/2014,MIL,1,4,4,1,MIL,85,OKC,78
400578415,2015,11/14/2014,MIL,0,4,5,0,ORL,101,MIL,85
400578435,2015,11/16/2014,MIL,1,5,5,0,MIA,84,MIL,91
400578448,2015,11/18/2014,MIL,1,6,5,1,MIL,117,NY,113
400578456,2015,11/19/2014,MIL,1,7,5,0,BKN,118,MIL,122
400578467,2015,11/21/2014,MIL,0,7,6,0,TOR,124,MIL,82
400578482,2015,11/22/2014,MIL,0,7,7,1,MIL,100,WSH,111
400578499,2015,11/25/2014,MIL,1,8,7,1,MIL,98,DET,86
400578510,2015,11/26/2014,MIL,1,9,7,0,MIN,86,MIL,103
400578518,2015,11/28/2014,MIL,1,10,7,0,DET,88,MIL,104
400578532,2015,11/29/2014,MIL,0,10,8,1,MIL,103,HOU,117
400578545,2015,12/02/2014,MIL,0,10,9,0,CLE,111,MIL,108
400578561,2015,12/03/2014,MIL,0,10,10,1,MIL,105,DAL,107
400578577,2015,12/05/2014,MIL,1,11,10,1,MIL,109,MIA,85
400578590,2015,12/07/2014,MIL,0,11,11,0,DAL,125,MIL,102
400578604,2015,12/09/2014,MIL,0,11,12,0,OKC,114,MIL,101
400578636,2015,12/13/2014,MIL,1,12,12,1,MIL,111,LAC,106
400578652,2015,12/15/2014,MIL,1,13,12,0,PHX,94,MIL,96
400578668,2015,12/17/2014,MIL,0,13,13,0,POR,104,MIL,97
400578673,2015,12/18/2014,MIL,1,14,13,0,SAC,107,MIL,108
400578691,2015,12/20/2014,MIL,0,14,14,0,LAC,106,MIL,102
400578715,2015,12/23/2014,MIL,0,14,15,1,MIL,101,CHA,108
400578726,2015,12/26/2014,MIL,1,15,15,0,ATL,77,MIL,107
400578741,2015,12/27/2014,MIL,0,15,16,1,MIL,85,ATL,90
400578751,2015,12/29/2014,MIL,1,16,16,0,CHA,94,MIL,104
400578771,2015,12/31/2014,MIL,1,17,16,0,CLE,80,MIL,96
400578782,2015,01/02/2015,MIL,0,17,17,1,MIL,91,IND,94
400578798,2015,01/04/2015,MIL,1,18,17,0,NY,82,MIL,95
400578812,2015,01/06/2015,MIL,0,18,18,1,MIL,96,PHX,102
400578816,2015,01/07/2015,MIL,1,19,18,0,PHI,77,MIL,97
400578836,2015,01/09/2015,MIL,1,20,18,1,MIL,98,MIN,84
400578846,2015,01/10/2015,MIL,0,20,19,0,CHI,95,MIL,87
400578877,2015,01/15/2015,MIL,1,21,19,1,MIL,95,NY,79
400578911,2015,01/19/2015,MIL,0,21,20,1,MIL,89,TOR,92
400578930,2015,01/22/2015,MIL,0,21,21,1,MIL,99,UTAH,101
400578945,2015,01/24/2015,MIL,1,22,21,1,MIL,101,DET,86
400578955,2015,01/25/2015,MIL,0,22,22,0,SA,101,MIL,95
400578969,2015,01/27/2015,MIL,1,23,22,0,MIA,102,MIL,109
400578984,2015,01/29/2015,MIL,1,24,22,0,ORL,100,MIL,115
400579004,2015,01/31/2015,MIL,1,25,22,1,MIL,95,POR,88
400579013,2015,02/02/2015,MIL,1,26,22,0,TOR,75,MIL,82
400579028,2015,02/04/2015,MIL,1,27,22,1,MIL,113,LAL,105
400579045,2015,02/06/2015,MIL,0,27,23,0,HOU,117,MIL,111
400579055,2015,02/07/2015,MIL,1,28,23,1,MIL,96,BOS,93
400579070,2015,02/09/2015,MIL,1,29,23,1,MIL,103,BKN,97
400579084,2015,02/11/2015,MIL,1,30,23,1,MIL,111,SAC,103
400579103,2015,02/20/2015,MIL,1,31,23,1,MIL,89,DEN,81
400579114,2015,02/22/2015,MIL,0,31,24,1,MIL,86,ATL,97
400579123,2015,02/23/2015,MIL,0,31,25,0,CHI,87,MIL,71
400579139,2015,02/25/2015,MIL,1,32,25,1,MIL,104,PHI,88
400579160,2015,02/27/2015,MIL,0,32,26,0,LAL,101,MIL,93
400579168,2015,02/28/2015,MIL,0,32,27,0,UTAH,82,MIL,75
400579187,2015,03/03/2015,MIL,0,32,28,0,DEN,106,MIL,95
400579199,2015,03/04/2015,MIL,0,32,29,0,GS,102,MIL,93
400579221,2015,03/07/2015,MIL,1,33,29,1,MIL,91,WSH,85
400579234,2015,03/09/2015,MIL,0,33,30,1,MIL,103,NO,114
400579248,2015,03/11/2015,MIL,1,34,30,1,MIL,97,ORL,91
400579254,2015,03/12/2015,MIL,0,34,31,0,IND,109,MIL,103
400579271,2015,03/14/2015,MIL,0,34,32,0,MEM,96,MIL,83
400579295,2015,03/17/2015,MIL,0,34,33,0,NO,85,MIL,84
400579302,2015,03/18/2015,MIL,0,34,34,1,MIL,103,SA,114
400579314,2015,03/20/2015,MIL,0,34,35,0,BKN,129,MIL,127
400579329,2015,03/22/2015,MIL,0,34,36,1,MIL,90,CLE,108
400579347,2015,03/24/2015,MIL,1,35,36,1,MIL,89,MIA,88
400579365,2015,03/26/2015,MIL,1,36,36,1,MIL,111,IND,107
400579381,2015,03/28/2015,MIL,0,36,37,1,MIL,95,GS,108
400579395,2015,03/30/2015,MIL,0,36,38,0,ATL,101,MIL,88
400579410,2015,04/01/2015,MIL,1,37,38,1,MIL,95,CHI,91
400579421,2015,04/03/2015,MIL,1,38,38,0,BOS,101,MIL,110
400579435,2015,04/04/2015,MIL,0,38,39,1,MIL,90,ORL,97
400579459,2015,04/08/2015,MIL,0,38,40,1,MIL,99,CLE,104
400579472,2015,04/10/2015,MIL,1,39,40,0,NY,91,MIL,99
400579485,2015,04/12/2015,MIL,1,40,40,1,MIL,96,BKN,73
400579496,2015,04/13/2015,MIL,1,41,40,0,PHI,97,MIL,107
400579513,2015,04/15/2015,MIL,0,41,41,1,MIL,100,BOS,105
400578301,2015,10/29/2014,MIN,0,0,1,0,MEM,105,MIN,101
400578309,2015,10/30/2014,MIN,1,1,1,1,MIN,97,DET,91
400578327,2015,11/01/2014,MIN,0,1,2,1,MIN,105,CHI,106
400578352,2015,11/05/2014,MIN,1,2,2,0,BKN,91,MIN,98
400578364,2015,11/07/2014,MIN,0,2,3,0,ORL,112,MIN,103
400578377,2015,11/08/2014,MIN,0,2,4,0,MIA,102,MIN,92
400578409,2015,11/12/2014,MIN,0,2,5,1,MIN,101,HOU,113
400578420,2015,11/14/2014,MIN,0,2,6,0,NO,139,MIN,91
400578429,2015,11/15/2014,MIN,0,2,7,0,DAL,131,MIN,117
400578459,2015,11/19/2014,MIN,1,3,7,1,MIN,115,NY,99
400578469,2015,11/21/2014,MIN,0,3,8,1,MIN,92,SA,121
400578481,2015,11/22/2014,MIN,0,3,9,1,MIN,101,SAC,113
400578510,2015,11/26/2014,MIN,0,3,10,1,MIN,86,MIL,103
400578526,2015,11/28/2014,MIN,1,4,10,0,LAL,119,MIN,120
400578539,2015,11/30/2014,MIN,0,4,11,0,POR,107,MIN,93
400578544,2015,12/01/2014,MIN,0,4,12,0,LAC,127,MIN,101
400578562,2015,12/03/2014,MIN,0,4,13,1,MIN,77,PHI,85
400578575,2015,12/05/2014,MIN,0,4,14,1,MIN,112,HOU,114
400578583,2015,12/06/2014,MIN,0,4,15,0,SA,123,MIN,101
400578597,2015,12/08/2014,MIN,0,4,16,1,MIN,86,GS,102
400578613,2015,12/10/2014,MIN,1,5,16,1,MIN,90,POR,82
400578627,2015,12/12/2014,MIN,0,5,17,1,MIN,92,OKC,111
400578643,2015,12/14/2014,MIN,0,5,18,1,MIN,94,LAL,100
400578655,2015,12/16/2014,MIN,0,5,19,0,WSH,109,MIN,95
400578677,2015,12/19/2014,MIN,0,5,20,0,BOS,114,MIN,98
400578699,2015,12/21/2014,MIN,0,5,21,1,MIN,96,IND,100
400578708,2015,12/23/2014,MIN,0,5,22,0,CLE,125,MIN,104
400578732,2015,12/26/2014,MIN,0,5,23,0,DEN,106,MIN,102
400578744,2015,12/27/2014,MIN,0,5,24,0,GS,110,MIN,97
400578764,2015,12/30/2014,MIN,0,5,25,0,UTAH,100,MIN,94
400578775,2015,01/01/2015,MIN,0,5,26,1,MIN,107,SAC,110
400578790,2015,01/03/2015,MIN,0,5,27,1,MIN,89,UTAH,101
400578806,2015,01/05/2015,MIN,0,5,28,1,MIN,101,DEN,110
400578823,2015,01/07/2015,MIN,0,5,29,1,MIN,111,PHX,113
400578836,2015,01/09/2015,MIN,0,5,30,0,MIL,98,MIN,84
400578848,2015,01/10/2015,MIN,0,5,31,1,MIN,93,SA,108
400578859,2015,01/13/2015,MIN,1,6,31,0,IND,101,MIN,110
400578888,2015,01/16/2015,MIN,0,6,32,0,PHX,110,MIN,99
400578898,2015,01/17/2015,MIN,1,7,32,0,DEN,105,MIN,113
400578903,2015,01/19/2015,MIN,0,7,33,0,CHA,105,MIN,80
400578923,2015,01/21/2015,MIN,0,7,34,1,MIN,75,DAL,98
400578939,2015,01/23/2015,MIN,0,7,35,1,MIN,84,NO,92
400578953,2015,01/25/2015,MIN,0,7,36,0,ATL,112,MIN,100
400578964,2015,01/26/2015,MIN,0,7,37,0,OKC,92,MIN,84
400578978,2015,01/28/2015,MIN,1,8,37,1,MIN,110,BOS,98
400578988,2015,01/30/2015,MIN,0,8,38,0,PHI,103,MIN,94
400579003,2015,01/31/2015,MIN,0,8,39,1,MIN,90,CLE,106
400579016,2015,02/02/2015,MIN,0,8,40,0,DAL,100,MIN,94
400579029,2015,02/04/2015,MIN,1,9,40,1,MIN,102,MIA,101
400579046,2015,02/06/2015,MIN,1,10,40,1,MIN,90,MEM,89
400579061,2015,02/08/2015,MIN,1,11,40,0,DET,101,MIN,112
400579071,2015,02/09/2015,MIN,0,11,41,1,MIN,105,ATL,117
400579085,2015,02/11/2015,MIN,0,11,42,1,MIN,91,GS,94
400579100,2015,02/20/2015,MIN,1,12,42,1,MIN,111,PHX,109
400579124,2015,02/23/2015,MIN,0,12,43,0,HOU,113,MIN,102
400579140,2015,02/25/2015,MIN,1,13,43,1,MIN,97,WSH,77
400579154,2015,02/27/2015,MIN,0,13,44,0,CHI,96,MIN,89
400579165,2015,02/28/2015,MIN,0,13,45,1,MIN,97,MEM,101
400579180,2015,03/02/2015,MIN,0,13,46,1,MIN,105,LAC,110
400579194,2015,03/04/2015,MIN,0,13,47,1,MIN,85,DEN,100
400579220,2015,03/07/2015,MIN,1,14,47,1,MIN,121,POR,113
400579237,2015,03/09/2015,MIN,0,14,48,0,LAC,89,MIN,76
400579251,2015,03/11/2015,MIN,0,14,49,0,PHX,106,MIN,97
400579263,2015,03/13/2015,MIN,0,14,50,0,OKC,113,MIN,99
400579278,2015,03/15/2015,MIN,0,14,51,0,SA,123,MIN,97
400579286,2015,03/16/2015,MIN,0,14,52,1,MIN,106,BKN,122
400579300,2015,03/18/2015,MIN,0,14,53,0,TOR,105,MIN,100
400579308,2015,03/19/2015,MIN,1,15,53,0,NY,92,MIN,95
400579337,2015,03/22/2015,MIN,0,15,54,1,MIN,98,CHA,109
400579344,2015,03/23/2015,MIN,1,16,54,0,UTAH,104,MIN,106
400579359,2015,03/25/2015,MIN,0,16,55,1,MIN,99,LAL,101
400579373,2015,03/27/2015,MIN,0,16,56,0,HOU,120,MIN,110
400579386,2015,03/29/2015,MIN,0,16,57,0,NO,110,MIN,88
400579398,2015,03/30/2015,MIN,0,16,58,1,MIN,84,UTAH,104
400579411,2015,04/01/2015,MIN,0,16,59,1,MIN,99,TOR,113
400579425,2015,04/03/2015,MIN,0,16,60,1,MIN,84,ORL,97
400579450,2015,04/07/2015,MIN,0,16,61,0,SAC,116,MIN,111
400579464,2015,04/08/2015,MIN,0,16,62,0,POR,116,MIN,91
400579478,2015,04/10/2015,MIN,0,16,63,0,LAL,106,MIN,98
400579484,2015,04/11/2015,MIN,0,16,64,0,GS,110,MIN,101
400579500,2015,04/13/2015,MIN,0,16,65,1,MIN,88,NO,100
400579514,2015,04/15/2015,MIN,0,16,66,1,MIN,113,OKC,138
400578293,2015,10/28/2014,NO,1,1,0,1,NO,101,ORL,84
400578319,2015,11/01/2014,NO,0,1,1,1,NO,104,DAL,109
400578337,2015,11/03/2014,NO,0,1,2,0,MEM,93,NO,81
400578346,2015,11/04/2014,NO,1,2,2,1,NO,100,CHA,91
400578381,2015,11/08/2014,NO,1,3,2,0,SA,99,NO,100
400578390,2015,11/10/2014,NO,0,3,3,0,CLE,118,NO,111
400578406,2015,11/12/2014,NO,1,4,3,1,NO,109,LAL,102
400578420,2015,11/14/2014,NO,1,5,3,1,NO,139,MIN,91
400578445,2015,11/17/2014,NO,0,5,4,0,POR,102,NO,93
400578450,2015,11/18/2014,NO,1,6,4,0,SAC,100,NO,106
400578473,2015,11/21/2014,NO,0,6,5,0,DEN,117,NO,97
400578484,2015,11/22/2014,NO,1,7,5,0,UTAH,94,NO,106
