game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
400278749,2013,03/22/2013,DAL,1,33,36,1,DAL,104,BOS,94,DAL,1,1,0,BOS,0,0,1,DAL,1,1,0,DAL,1,1,0,46.0,16.0,55.9502935266,26.0,16.0,20.7643096978,46.0,16.0,56.4552910864,26.0,16.0,30.3915868595
400278765,2013,03/24/2013,DAL,1,34,36,1,DAL,113,UTAH,108,DAL,1,1,0,DAL,1,1,0,UTAH,0,0,1,DAL,1,1,0,46.0,16.0,51.6968440998,26.0,16.0,53.3085477764,46.0,16.0,41.2025241856,26.0,16.0,38.8561285375
400278776,2013,03/26/2013,DAL,1,35,36,1,DAL,109,LAC,102,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,DAL,1,1,0,46.0,16.0,47.645972088,55.0,16.0,59.4600253983,46.0,16.0,41.4413913273,55.0,16.0,22.3893819267
400278792,2013,03/28/2013,DAL,0,35,37,1,DAL,78,IND,103,IND,1,0,1,IND,1,0,1,DAL,0,1,0,IND,1,0,1,46.0,16.0,51.8746360183,52.0,16.0,45.4340219686,46.0,16.0,27.6277202312,52.0,16.0,61.6114082076
400278805,2013,03/30/2013,DAL,1,36,37,1,DAL,100,CHI,98,CHI,0,0,1,CHI,0,0,1,DAL,1,1,0,CHI,0,0,1,46.0,16.0,64.5988406809,55.0,16.0,49.5857373334,46.0,16.0,42.8262316157,55.0,16.0,46.0317365599
400278830,2013,04/02/2013,DAL,0,36,38,0,LAL,101,DAL,81,DAL,0,1,0,LAL,1,0,1,DAL,0,1,0,DAL,0,1,0,42.0,16.0,33.620803525,36.0,16.0,30.353826986,42.0,16.0,44.4092199647,36.0,16.0,25.6298143715
400278844,2013,04/04/2013,DAL,0,36,39,0,DEN,95,DAL,94,DEN,1,0,1,DEN,1,0,1,DAL,0,1,0,DEN,1,0,1,42.0,16.0,38.706582573,49.0,16.0,35.9220798719,42.0,16.0,22.0147429518,49.0,16.0,73.0376519622
400278855,2013,04/05/2013,DAL,1,37,39,0,SAC,108,DAL,117,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,42.0,16.0,48.3184826223,34.0,16.0,39.6009235029,42.0,16.0,35.2362472919,34.0,16.0,29.800019211
400278873,2013,04/07/2013,DAL,1,38,39,0,POR,91,DAL,96,DAL,1,1,0,DAL,1,1,0,POR,0,0,1,DAL,1,1,0,42.0,16.0,37.3100635195,41.0,16.0,39.4275164376,42.0,16.0,53.8718016739,41.0,16.0,44.5436063453
400278889,2013,04/10/2013,DAL,0,38,40,1,DAL,91,PHX,102,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,46.0,16.0,65.1649135109,20.0,16.0,3.52812966361,46.0,16.0,56.6819872387,20.0,16.0,19.6832915923
400278905,2013,04/12/2013,DAL,1,39,40,1,DAL,108,DEN,105,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,46.0,16.0,30.6905735736,45.0,16.0,41.875114426,46.0,16.0,18.9210056692,45.0,16.0,23.9051525764
400278919,2013,04/14/2013,DAL,1,40,40,0,NO,89,DAL,107,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,42.0,16.0,62.5956708853,42.0,16.0,40.1426527649,42.0,16.0,78.4527981243,42.0,16.0,44.2996104602
400278928,2013,04/15/2013,DAL,0,40,41,1,DAL,97,MEM,103,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,46.0,16.0,43.1425477159,47.0,16.0,51.0228618278,46.0,16.0,46.4822537856,47.0,16.0,59.274471463
400278944,2013,04/17/2013,DAL,1,41,41,1,DAL,99,NO,87,DAL,1,1,0,DAL,1,1,0,NO,0,0,1,DAL,1,1,0,46.0,16.0,23.4121641553,38.0,16.0,35.742174814,46.0,16.0,48.8372425669,38.0,16.0,42.8300811648
400277725,2013,10/31/2012,DEN,0,0,1,0,PHI,84,DEN,75,DEN,0,1,0,PHI,1,0,1,DEN,0,1,0,DEN,0,1,0,45.0,16.0,28.4186830753,19.0,16.0,19.9665777569,45.0,16.0,34.9918070221,19.0,16.0,11.3646587573
400277736,2013,11/02/2012,DEN,0,0,2,0,ORL,102,DEN,89,DEN,0,1,0,ORL,1,0,1,DEN,0,1,0,DEN,0,1,0,45.0,16.0,72.6551908308,27.0,16.0,42.6373160247,45.0,16.0,51.6981853547,27.0,16.0,19.3442919603
400277750,2013,11/03/2012,DEN,0,0,3,0,MIA,119,DEN,116,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,DEN,0,1,0,45.0,16.0,53.5608227664,62.0,16.0,78.7183555329,45.0,16.0,60.6146106749,62.0,16.0,50.9744696511
400277772,2013,11/06/2012,DEN,1,1,3,1,DEN,109,DET,97,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,43.2506101595,39.0,16.0,23.0995148971,49.0,16.0,53.598882806,39.0,16.0,44.9823788774
400277779,2013,11/07/2012,DEN,1,2,3,0,HOU,87,DEN,93,HOU,0,0,1,HOU,0,0,1,HOU,0,0,1,HOU,0,0,1,45.0,16.0,60.1549541403,57.0,16.0,63.1361801319,45.0,16.0,36.5855692545,57.0,16.0,61.8920819945
400277799,2013,11/09/2012,DEN,1,3,3,1,DEN,104,UTAH,84,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,56.7659342269,26.0,16.0,52.1530869353,49.0,16.0,64.2903973409,26.0,16.0,25.8355499024
400277809,2013,11/10/2012,DEN,1,4,3,0,GS,101,DEN,107,GS,0,0,1,DEN,1,1,0,GS,0,0,1,GS,0,0,1,45.0,16.0,30.0464590636,52.0,16.0,45.3287888502,45.0,16.0,32.06931098,52.0,16.0,45.6327042553
400277821,2013,11/12/2012,DEN,0,4,4,0,PHX,110,DEN,100,DEN,0,1,0,PHX,1,0,1,DEN,0,1,0,PHX,1,0,1,45.0,16.0,57.8675812632,24.0,16.0,6.93671536446,45.0,16.0,-1.65539739189,24.0,16.0,32.4667037112
400277841,2013,11/15/2012,DEN,0,4,5,1,DEN,93,MIA,98,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,49.0,16.0,6.07902409856,58.0,16.0,68.7379583251,49.0,16.0,52.6338044605,58.0,16.0,61.4862261809
400277857,2013,11/17/2012,DEN,0,4,6,0,SA,126,DEN,100,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,45.0,16.0,36.8103621273,58.0,16.0,60.1654697156,45.0,16.0,50.2543520666,58.0,16.0,58.6976813323
400277870,2013,11/19/2012,DEN,1,5,6,0,MEM,92,DEN,97,MEM,0,0,1,MEM,0,0,1,MEM,0,0,1,DEN,1,1,0,45.0,16.0,37.4086840762,51.0,16.0,60.6680085318,45.0,16.0,56.9292744232,51.0,16.0,40.3602259352
400277886,2013,11/21/2012,DEN,1,6,6,0,MIN,94,DEN,101,DEN,1,1,0,DEN,1,1,0,MIN,0,0,1,DEN,1,1,0,45.0,16.0,39.7495305931,43.0,16.0,59.0332773064,45.0,16.0,68.0189060469,43.0,16.0,29.6892989428
400277899,2013,11/23/2012,DEN,1,7,6,1,DEN,102,GS,91,GS,0,0,1,DEN,1,1,0,GS,0,0,1,GS,0,0,1,49.0,16.0,38.105376244,48.0,16.0,64.7878632493,49.0,16.0,42.273482836,48.0,16.0,46.2310044117
400277916,2013,11/25/2012,DEN,1,8,6,1,DEN,102,NO,84,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,NO,0,0,1,49.0,16.0,49.2154247695,38.0,16.0,8.91571172805,49.0,16.0,32.6605711019,38.0,16.0,45.5052939242
400277922,2013,11/26/2012,DEN,0,8,7,0,UTAH,105,DEN,103,DEN,0,1,0,UTAH,1,0,1,DEN,0,1,0,DEN,0,1,0,45.0,16.0,41.9764729378,30.0,16.0,13.5484070916,45.0,16.0,48.8665032318,30.0,16.0,5.15344283079
400277941,2013,11/29/2012,DEN,0,8,8,0,GS,106,DEN,105,GS,1,0,1,GS,1,0,1,DEN,0,1,0,GS,1,0,1,45.0,16.0,63.5973773304,52.0,16.0,48.4738323301,45.0,16.0,22.9975342889,52.0,16.0,77.4197130739
400277952,2013,11/30/2012,DEN,0,8,9,0,LAL,122,DEN,103,DEN,0,1,0,LAL,1,0,1,DEN,0,1,0,LAL,1,0,1,45.0,16.0,57.8051286268,36.0,16.0,22.8579829952,45.0,16.0,53.1858546923,36.0,16.0,61.0940336707
400277968,2013,12/03/2012,DEN,1,9,9,1,DEN,113,TOR,110,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,TOR,0,0,1,49.0,16.0,61.7584320056,35.0,16.0,33.0154106545,49.0,16.0,15.954989623,35.0,16.0,21.4599497421
400277980,2013,12/05/2012,DEN,0,9,10,0,ATL,108,DEN,104,DEN,0,1,0,ATL,1,0,1,DEN,0,1,0,ATL,1,0,1,45.0,16.0,38.5712935566,42.0,16.0,33.2054933282,45.0,16.0,45.244579216,42.0,16.0,61.9880018987
400277991,2013,12/07/2012,DEN,1,10,10,0,IND,89,DEN,92,IND,0,0,1,IND,0,0,1,DEN,1,1,0,IND,0,0,1,45.0,16.0,59.9293450691,56.0,16.0,37.5990018239,45.0,16.0,50.8962243848,56.0,16.0,60.2982278222
400278015,2013,12/09/2012,DEN,0,10,11,0,NY,112,DEN,106,NY,1,0,1,NY,1,0,1,NY,1,0,1,NY,1,0,1,45.0,16.0,59.0249792356,52.0,16.0,62.6231382144,45.0,16.0,42.4533435238,52.0,16.0,49.3024518542
400278026,2013,12/11/2012,DEN,1,11,11,0,DET,94,DEN,101,DEN,1,1,0,DEN,1,1,0,DET,0,0,1,DEN,1,1,0,45.0,16.0,37.519450009,43.0,16.0,54.196032828,45.0,16.0,67.0528624251,43.0,16.0,15.1913692141
400278039,2013,12/12/2012,DEN,0,11,12,0,MIN,108,DEN,105,DEN,0,1,0,DEN,0,1,0,MIN,1,0,1,DEN,0,1,0,45.0,16.0,33.6687163089,43.0,16.0,39.8103706795,45.0,16.0,47.2771364064,43.0,16.0,44.344783226
400278055,2013,12/14/2012,DEN,1,12,12,1,DEN,99,MEM,94,MEM,0,0,1,MEM,0,0,1,MEM,0,0,1,DEN,1,1,0,49.0,16.0,47.0620832912,47.0,16.0,72.5943326484,49.0,16.0,56.7790438094,47.0,16.0,28.4733980409
400278068,2013,12/16/2012,DEN,1,13,12,0,SAC,97,DEN,122,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,SAC,0,0,1,45.0,16.0,52.126366623,34.0,16.0,21.9075982462,45.0,16.0,30.8434499287,34.0,16.0,35.1665081481
400278083,2013,12/18/2012,DEN,1,14,12,1,DEN,112,SA,106,SA,0,0,1,SA,0,0,1,DEN,1,1,0,SA,0,0,1,49.0,16.0,73.5417510845,54.0,16.0,57.8516035244,49.0,16.0,43.1213326347,54.0,16.0,44.782285643
400278099,2013,12/20/2012,DEN,0,14,13,0,POR,101,DEN,93,DEN,0,1,0,DEN,0,1,0,POR,1,0,1,DEN,0,1,0,45.0,16.0,34.6387410535,41.0,16.0,58.0973535643,45.0,16.0,72.4165787594,41.0,16.0,42.7146831254
400278116,2013,12/22/2012,DEN,1,15,13,1,DEN,110,CHA,88,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,40.5538699567,26.0,16.0,19.5821207873,49.0,16.0,44.4913035133,26.0,16.0,2.918940545
400278129,2013,12/25/2012,DEN,0,15,14,0,LAC,112,DEN,100,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,DEN,0,1,0,45.0,16.0,26.068481559,59.0,16.0,82.7175464663,45.0,16.0,45.5247848974,59.0,16.0,26.8493796477
400278139,2013,12/26/2012,DEN,1,16,14,1,DEN,126,LAL,114,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,59.0028751065,32.0,16.0,1.69093945787,49.0,16.0,55.8745739688,32.0,16.0,21.6566632779
400278151,2013,12/28/2012,DEN,1,17,14,0,DAL,85,DEN,106,DEN,1,1,0,DEN,1,1,0,DAL,0,0,1,DAL,0,0,1,45.0,16.0,17.6107486483,46.0,16.0,36.0134100485,45.0,16.0,14.6641197376,46.0,16.0,58.8275818088
400278162,2013,12/29/2012,DEN,0,17,15,0,MEM,81,DEN,72,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,DEN,0,1,0,45.0,16.0,46.1552970729,51.0,16.0,60.9030963698,45.0,16.0,41.1180301133,51.0,16.0,19.5267623152
400278182,2013,01/01/2013,DEN,1,18,15,1,DEN,92,LAC,78,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,49.0,16.0,48.0576646542,55.0,16.0,68.1292130305,49.0,16.0,25.6457695653,55.0,16.0,47.0050334386
400278197,2013,01/03/2013,DEN,0,18,16,1,DEN,97,MIN,101,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,49.0,16.0,57.3288134709,39.0,16.0,42.2692295278,49.0,16.0,66.0797367621,39.0,16.0,60.7578478181
400278217,2013,01/05/2013,DEN,1,19,16,1,DEN,110,UTAH,91,DEN,1,1,0,DEN,1,1,0,UTAH,0,0,1,DEN,1,1,0,49.0,16.0,20.4029445252,26.0,16.0,68.3002141267,49.0,16.0,41.3827210857,26.0,16.0,13.5919832034
400278223,2013,01/06/2013,DEN,1,20,16,0,LAL,105,DEN,112,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,LAL,0,0,1,45.0,16.0,45.2690575142,36.0,16.0,45.0935350071,45.0,16.0,44.2323267953,36.0,16.0,56.4051590419
400278244,2013,01/09/2013,DEN,1,21,16,1,DEN,108,ORL,105,DEN,1,1,0,DEN,1,1,0,ORL,0,0,1,DEN,1,1,0,49.0,16.0,42.6395919015,23.0,16.0,53.1760865624,49.0,16.0,75.1523103712,23.0,16.0,32.6727336114
400278258,2013,01/11/2013,DEN,1,22,16,1,DEN,98,CLE,91,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,50.41880166,39.0,16.0,34.4448863228,49.0,16.0,57.9218171899,39.0,16.0,50.1122053173
400278273,2013,01/13/2013,DEN,1,23,16,1,DEN,116,GS,105,GS,0,0,1,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,36.5181595304,48.0,16.0,31.277431016,49.0,16.0,50.309098292,48.0,16.0,48.1754897346
400278288,2013,01/15/2013,DEN,1,24,16,1,DEN,115,POR,111,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,80.6981888926,37.0,16.0,53.0182039855,49.0,16.0,30.21767907,37.0,16.0,16.7137402168
400278294,2013,01/16/2013,DEN,0,24,17,0,OKC,117,DEN,97,OKC,1,0,1,OKC,1,0,1,DEN,0,1,0,DEN,0,1,0,45.0,16.0,44.0717702478,53.0,16.0,30.5808935491,45.0,16.0,63.0689844908,53.0,16.0,39.1899173065
400278311,2013,01/18/2013,DEN,0,24,18,1,DEN,108,WSH,112,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,49.0,16.0,49.7516225428,40.0,16.0,12.0494248146,49.0,16.0,74.6588692895,40.0,16.0,39.3568578417
400278324,2013,01/20/2013,DEN,1,25,18,1,DEN,121,OKC,118,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,49.0,16.0,37.1231505463,49.0,16.0,53.1129252504,49.0,16.0,30.1598379389,49.0,16.0,41.7603798616
400278342,2013,01/23/2013,DEN,1,26,18,0,HOU,95,DEN,105,HOU,0,0,1,DEN,1,1,0,HOU,0,0,1,DEN,1,1,0,45.0,16.0,74.1134867827,57.0,16.0,74.3541747761,45.0,16.0,57.9153959926,57.0,16.0,35.5283861689
400278369,2013,01/26/2013,DEN,1,27,18,1,DEN,121,SAC,93,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,76.7472201533,30.0,16.0,29.8518637395,49.0,16.0,68.7121953044,30.0,16.0,27.4882765285
400278384,2013,01/28/2013,DEN,1,28,18,1,DEN,102,IND,101,IND,0,0,1,DEN,1,1,0,IND,0,0,1,IND,0,0,1,49.0,16.0,47.4592165695,52.0,16.0,62.5723269631,49.0,16.0,30.196874923,52.0,16.0,55.525090022
400278399,2013,01/30/2013,DEN,1,29,18,1,DEN,118,HOU,110,HOU,0,0,1,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,47.1917393409,53.0,16.0,38.7935682709,49.0,16.0,60.4274340216,53.0,16.0,58.5849690345
400278412,2013,02/01/2013,DEN,1,30,18,1,DEN,113,NO,98,DEN,1,1,0,DEN,1,1,0,NO,0,0,1,NO,0,0,1,49.0,16.0,45.5839381271,38.0,16.0,46.49583879,49.0,16.0,41.2527655944,38.0,16.0,80.2290306973
400278439,2013,02/05/2013,DEN,1,31,18,1,DEN,112,MIL,104,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,MIL,0,0,1,49.0,16.0,42.7742787183,27.0,16.0,33.6681901882,49.0,16.0,41.0214817748,27.0,16.0,48.587002483
400278454,2013,02/07/2013,DEN,1,32,18,1,DEN,128,CHI,96,CHI,0,0,1,DEN,1,1,0,CHI,0,0,1,CHI,0,0,1,49.0,16.0,46.2478713666,55.0,16.0,50.5358943428,49.0,16.0,33.9446046894,55.0,16.0,50.1181557926
400278467,2013,02/09/2013,DEN,1,33,18,0,CLE,103,DEN,111,DEN,1,1,0,DEN,1,1,0,CLE,0,0,1,CLE,0,0,1,45.0,16.0,47.9915446932,43.0,16.0,64.8596115317,45.0,16.0,29.7957402617,43.0,16.0,34.9493958784
400278474,2013,02/10/2013,DEN,0,33,19,0,BOS,118,DEN,114,DEN,0,1,0,DEN,0,1,0,BOS,1,0,1,BOS,1,0,1,45.0,16.0,51.9037610418,30.0,16.0,63.0311213181,45.0,16.0,34.5342408687,30.0,16.0,50.4681164527
400278489,2013,02/12/2013,DEN,0,33,20,0,TOR,109,DEN,108,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,TOR,1,0,1,45.0,16.0,68.8708296965,39.0,16.0,26.3031275996,45.0,16.0,13.2795856698,39.0,16.0,25.6704534854
400278499,2013,02/13/2013,DEN,0,33,21,0,BKN,119,DEN,108,BKN,1,0,1,DEN,0,1,0,BKN,1,0,1,BKN,1,0,1,45.0,16.0,36.014888474,55.0,16.0,48.0674902854,45.0,16.0,19.7405456705,55.0,16.0,48.3209753819
400278514,2013,02/19/2013,DEN,1,34,21,1,DEN,97,BOS,90,DEN,1,1,0,DEN,1,1,0,BOS,0,0,1,BOS,0,0,1,49.0,16.0,33.9093640608,26.0,16.0,63.5776660765,49.0,16.0,30.5022906617,26.0,16.0,59.8551647691
400278532,2013,02/22/2013,DEN,0,34,22,0,WSH,119,DEN,113,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,45.0,16.0,57.0938123528,44.0,16.0,54.1745782313,45.0,16.0,63.6465770225,44.0,16.0,59.3114423488
400278544,2013,02/23/2013,DEN,1,35,22,0,CHA,99,DEN,113,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,45.0,16.0,32.5273373601,30.0,16.0,8.04331843135,45.0,16.0,45.2128216402,30.0,16.0,28.3944829686
400278561,2013,02/25/2013,DEN,1,36,22,1,DEN,119,LAL,108,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,33.6687194219,32.0,16.0,16.5323583909,49.0,16.0,82.6449634248,32.0,16.0,5.59619701776
400278580,2013,02/27/2013,DEN,1,37,22,0,POR,109,DEN,111,DEN,1,1,0,DEN,1,1,0,POR,0,0,1,DEN,1,1,0,45.0,16.0,32.2273452118,41.0,16.0,61.4142676633,45.0,16.0,52.6846163316,41.0,16.0,40.284824009
400278595,2013,03/01/2013,DEN,1,38,22,1,DEN,105,OKC,103,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,DEN,1,1,0,49.0,16.0,37.3228712505,49.0,16.0,45.7618986272,49.0,16.0,59.7485724982,49.0,16.0,50.8463139568
400278613,2013,03/04/2013,DEN,1,39,22,1,DEN,104,ATL,88,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,ATL,0,0,1,49.0,16.0,77.7757943599,38.0,16.0,45.1699588896,49.0,16.0,51.9761454829,38.0,16.0,55.3320194328
400278618,2013,03/05/2013,DEN,1,40,22,0,SAC,113,DEN,120,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,SAC,0,0,1,45.0,16.0,37.6333135119,34.0,16.0,16.3273843292,45.0,16.0,42.18834437,34.0,16.0,63.9127309827
400278634,2013,03/07/2013,DEN,1,41,22,1,DEN,107,LAC,92,LAC,0,0,1,LAC,0,0,1,DEN,1,1,0,LAC,0,0,1,49.0,16.0,55.8455744585,55.0,16.0,22.8612761532,49.0,16.0,43.3198444467,55.0,16.0,51.9668817725
400278651,2013,03/09/2013,DEN,1,42,22,1,DEN,111,MIN,88,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,MIN,0,0,1,49.0,16.0,44.8046043366,39.0,16.0,9.64991032828,49.0,16.0,44.9073740255,39.0,16.0,64.2628166125
400278666,2013,03/11/2013,DEN,1,43,22,0,PHX,93,DEN,108,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,45.0,16.0,39.3849319943,24.0,16.0,-2.20468534342,45.0,16.0,39.0592306256,24.0,16.0,34.2475907488
400278684,2013,03/13/2013,DEN,1,44,22,1,DEN,117,NY,94,NY,0,0,1,DEN,1,1,0,DEN,1,1,0,NY,0,0,1,49.0,16.0,61.0024643099,48.0,16.0,36.7519811265,49.0,16.0,28.5722105486,48.0,16.0,89.0370768401
400278697,2013,03/15/2013,DEN,1,45,22,1,DEN,87,MEM,80,MEM,0,0,1,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,36.4241035984,47.0,16.0,27.1741884255,49.0,16.0,61.0745707392,47.0,16.0,22.052191606
400278719,2013,03/18/2013,DEN,1,46,22,0,CHI,118,DEN,119,CHI,0,0,1,DEN,1,1,0,DEN,1,1,0,CHI,0,0,1,45.0,16.0,46.987095785,59.0,16.0,17.2819495355,45.0,16.0,24.3793622359,59.0,16.0,48.0672208933
400278726,2013,03/19/2013,DEN,1,47,22,0,OKC,104,DEN,114,OKC,0,0,1,OKC,0,0,1,DEN,1,1,0,OKC,0,0,1,45.0,16.0,45.0268063102,53.0,16.0,44.1464168866,45.0,16.0,62.8606237262,53.0,16.0,70.6999126564
400278740,2013,03/21/2013,DEN,1,48,22,1,DEN,101,PHI,100,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,54.1101740954,15.0,16.0,-3.05684166059,49.0,16.0,54.216290676,15.0,16.0,25.3564522449
400278757,2013,03/23/2013,DEN,1,49,22,1,DEN,101,SAC,95,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,32.4840468014,30.0,16.0,31.4735046958,49.0,16.0,51.1234603589,30.0,16.0,29.2136710379
400278771,2013,03/25/2013,DEN,0,49,23,0,NO,110,DEN,86,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,45.0,16.0,60.7472642716,42.0,16.0,45.1153771995,45.0,16.0,39.1950187839,42.0,16.0,24.7666960646
400278787,2013,03/27/2013,DEN,0,49,24,0,SA,100,DEN,99,SA,1,0,1,SA,1,0,1,DEN,0,1,0,SA,1,0,1,45.0,16.0,67.1023021007,58.0,16.0,41.9055050869,45.0,16.0,35.0818916469,58.0,16.0,70.6344676811
400278803,2013,03/29/2013,DEN,1,50,24,1,DEN,109,BKN,87,BKN,0,0,1,DEN,1,1,0,BKN,0,0,1,BKN,0,0,1,49.0,16.0,19.99577101,51.0,16.0,47.063359139,49.0,16.0,41.3567200001,51.0,16.0,41.5116183622
400278838,2013,04/03/2013,DEN,1,51,24,0,UTAH,96,DEN,113,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,UTAH,0,0,1,45.0,16.0,56.8674198807,30.0,16.0,21.4474033665,45.0,16.0,40.4519975489,30.0,16.0,46.7938199016
400278844,2013,04/04/2013,DEN,1,52,24,1,DEN,95,DAL,94,DEN,1,1,0,DEN,1,1,0,DAL,0,0,1,DEN,1,1,0,49.0,16.0,37.9692500056,42.0,16.0,48.7342117382,49.0,16.0,31.6967755465,42.0,16.0,27.3148855809
400278864,2013,04/06/2013,DEN,1,53,24,1,DEN,132,HOU,114,HOU,0,0,1,DEN,1,1,0,HOU,0,0,1,DEN,1,1,0,49.0,16.0,51.5811394816,53.0,16.0,88.5187356681,49.0,16.0,50.8245926013,53.0,16.0,29.3008112667
400278892,2013,04/10/2013,DEN,1,54,24,1,DEN,96,SA,86,SA,0,0,1,SA,0,0,1,SA,0,0,1,SA,0,0,1,49.0,16.0,54.3776562543,54.0,16.0,59.9267570343,49.0,16.0,17.8880710005,54.0,16.0,22.0084671763
400278905,2013,04/12/2013,DEN,0,54,25,0,DAL,108,DEN,105,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,DAL,1,0,1,45.0,16.0,41.1473704531,46.0,16.0,33.9948613412,45.0,16.0,40.9547366487,46.0,16.0,42.8362129963
400278918,2013,04/14/2013,DEN,1,55,25,1,DEN,118,POR,109,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,63.8001230102,37.0,16.0,47.4179470061,49.0,16.0,62.3791410062,37.0,16.0,56.6009574585
400278927,2013,04/15/2013,DEN,1,56,25,0,MIL,111,DEN,112,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,45.0,16.0,31.3376927187,31.0,16.0,14.4470476535,45.0,16.0,38.0523065068,31.0,16.0,28.3784356217
400278947,2013,04/17/2013,DEN,1,57,25,1,DEN,118,PHX,98,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,49.0,16.0,53.2366298402,20.0,16.0,-17.251201604,49.0,16.0,50.5770745903,20.0,16.0,35.621132697
400277726,2013,10/31/2012,DET,0,0,1,1,DET,96,HOU,105,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,43.0,16.0,32.6714273165,53.0,16.0,71.3629667961,43.0,16.0,32.9833866408,53.0,16.0,42.9085232559
400277744,2013,11/02/2012,DET,0,0,2,0,PHX,92,DET,89,DET,0,1,0,PHX,1,0,1,PHX,1,0,1,DET,0,1,0,39.0,16.0,18.3720838209,24.0,16.0,35.9179913822,39.0,16.0,39.3166116496,24.0,16.0,36.1959547717
400277761,2013,11/04/2012,DET,0,0,3,0,LAL,108,DET,79,DET,0,1,0,LAL,1,0,1,LAL,1,0,1,DET,0,1,0,39.0,16.0,46.9322484343,36.0,16.0,48.4327138833,39.0,16.0,67.6300439051,36.0,16.0,28.3246002193
