game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
320211005,2012,02/11/2012,CLE,0,10,16,1,CLE,84,PHI,99,PHI,1,0,1,PHI,1,0,1,CLE,0,1,0,PHI,1,0,1,35.0,16.0,27.7872990937,46.0,16.0,26.2878272964,35.0,16.0,9.93884121238,46.0,16.0,59.1655658242
320215005,2012,02/15/2012,CLE,1,11,16,1,CLE,98,IND,87,IND,0,0,1,IND,0,0,1,IND,0,0,1,CLE,1,1,0,35.0,16.0,22.2852471547,50.0,16.0,39.406571028,35.0,16.0,50.1794200025,50.0,16.0,40.5434534106
320217005,2012,02/17/2012,CLE,0,11,17,1,CLE,87,MIA,111,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,35.0,16.0,31.0456255157,59.0,16.0,72.8848481737,35.0,16.0,54.7161736019,59.0,16.0,61.7443046003
320219005,2012,02/19/2012,CLE,1,12,17,1,CLE,93,SAC,92,CLE,1,1,0,CLE,1,1,0,CLE,1,1,0,CLE,1,1,0,35.0,16.0,47.1212855675,28.0,16.0,45.3807740767,35.0,16.0,28.3187772462,28.0,16.0,27.0697423003
320221005,2012,02/21/2012,CLE,1,13,17,1,CLE,101,DET,100,CLE,1,1,0,CLE,1,1,0,CLE,1,1,0,DET,0,0,1,35.0,16.0,32.0078968846,31.0,16.0,31.820743354,35.0,16.0,31.560940004,31.0,16.0,36.3287611021
320222005,2012,02/22/2012,CLE,0,13,18,1,CLE,84,NO,89,CLE,0,1,0,CLE,0,1,0,CLE,0,1,0,NO,1,0,1,35.0,16.0,33.9931960547,24.0,16.0,15.1543026389,35.0,16.0,28.7966424166,24.0,16.0,30.3975928186
320228005,2012,02/28/2012,CLE,0,13,19,1,CLE,83,BOS,86,BOS,1,0,1,BOS,1,0,1,BOS,1,0,1,BOS,1,0,1,35.0,16.0,22.4047036792,50.0,16.0,82.8186511026,35.0,16.0,-1.02296219036,50.0,16.0,30.5930235352
320229018,2012,02/29/2012,CLE,0,13,20,0,NY,120,CLE,103,NY,1,0,1,NY,1,0,1,CLE,0,1,0,NY,1,0,1,31.0,16.0,43.9427933563,48.0,16.0,13.9021001848,31.0,16.0,11.6430870647,48.0,16.0,43.5445356464
320302005,2012,03/02/2012,CLE,0,13,21,1,CLE,91,CHI,112,CHI,1,0,1,CHI,1,0,1,CLE,0,1,0,CHI,1,0,1,35.0,16.0,39.3528100349,46.0,16.0,34.9763052706,35.0,16.0,36.3362548652,46.0,16.0,58.8054320129
320303027,2012,03/03/2012,CLE,0,13,22,0,WSH,101,CLE,98,CLE,0,1,0,CLE,0,1,0,WSH,1,0,1,WSH,1,0,1,31.0,16.0,9.6884476104,34.0,16.0,44.7554101481,31.0,16.0,26.3560335566,34.0,16.0,45.9148325572
320305005,2012,03/05/2012,CLE,0,13,23,1,CLE,100,UTAH,109,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,CLE,0,1,0,35.0,16.0,22.3442549955,41.0,16.0,58.2652912572,35.0,16.0,30.7948375869,41.0,16.0,25.5325667619
320307007,2012,03/07/2012,CLE,1,14,23,0,DEN,99,CLE,100,DEN,0,0,1,DEN,0,0,1,CLE,1,1,0,DEN,0,0,1,31.0,16.0,54.0089889741,52.0,16.0,53.0207062094,31.0,16.0,11.3151626475,52.0,16.0,61.0497432246
320309025,2012,03/09/2012,CLE,1,15,23,0,OKC,90,CLE,96,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,31.0,16.0,44.1797430951,62.0,16.0,44.4473041496,31.0,16.0,32.1939215798,62.0,16.0,41.2438618862
320311005,2012,03/11/2012,CLE,1,16,23,1,CLE,118,HOU,107,CLE,1,1,0,HOU,0,0,1,HOU,0,0,1,HOU,0,0,1,35.0,16.0,32.7171750679,29.0,16.0,40.2840188043,35.0,16.0,16.3663795247,29.0,16.0,21.6211756645
320313005,2012,03/13/2012,CLE,0,16,24,1,CLE,88,TOR,96,CLE,0,1,0,CLE,0,1,0,CLE,0,1,0,CLE,0,1,0,35.0,16.0,48.0770773852,30.0,16.0,25.5242541915,35.0,16.0,30.8338529632,30.0,16.0,29.7157340728
320314015,2012,03/14/2012,CLE,0,16,25,0,MIL,115,CLE,105,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,31.0,16.0,23.9872029421,39.0,16.0,45.5135999507,31.0,16.0,1.07485927428,39.0,16.0,54.6150167543
320318005,2012,03/18/2012,CLE,0,16,26,1,CLE,87,ATL,103,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,35.0,16.0,-11.8658750828,42.0,16.0,39.723864964,35.0,16.0,26.5879113582,42.0,16.0,35.6743895873
320319017,2012,03/19/2012,CLE,1,17,26,0,BKN,100,CLE,105,BKN,0,0,1,CLE,1,1,0,BKN,0,0,1,BKN,0,0,1,31.0,16.0,42.9423817158,46.0,16.0,46.1860577298,31.0,16.0,28.7846710175,46.0,16.0,40.6152137879
320321001,2012,03/21/2012,CLE,0,17,27,0,ATL,103,CLE,102,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,31.0,16.0,21.5809978575,46.0,16.0,53.1584554847,31.0,16.0,20.2047972547,46.0,16.0,48.1288320511
320323019,2012,03/23/2012,CLE,0,17,28,0,ORL,93,CLE,80,CLE,0,1,0,ORL,1,0,1,CLE,0,1,0,ORL,1,0,1,31.0,16.0,32.3629413079,27.0,16.0,31.4700473355,31.0,16.0,19.8652279457,27.0,16.0,50.3009651382
320325005,2012,03/25/2012,CLE,0,17,29,1,CLE,83,PHX,108,PHX,1,0,1,PHX,1,0,1,CLE,0,1,0,CLE,0,1,0,35.0,16.0,28.7547797824,33.0,16.0,25.0249700344,35.0,16.0,45.3445652157,33.0,16.0,27.9130057206
320327020,2012,03/27/2012,CLE,0,17,30,0,PHI,103,CLE,85,PHI,1,0,1,PHI,1,0,1,PHI,1,0,1,PHI,1,0,1,31.0,16.0,38.1457590391,50.0,16.0,65.6807362747,31.0,16.0,44.5032479494,50.0,16.0,62.461955431
320328005,2012,03/28/2012,CLE,0,17,31,1,CLE,75,DET,87,CLE,0,1,0,DET,1,0,1,CLE,0,1,0,CLE,0,1,0,35.0,16.0,43.4980940185,31.0,16.0,18.3819376411,35.0,16.0,51.3858403281,31.0,16.0,32.7695553402
320330005,2012,03/30/2012,CLE,0,17,32,1,CLE,84,MIL,121,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,CLE,0,1,0,35.0,16.0,1.9745830974,35.0,16.0,10.5988046261,35.0,16.0,43.1987339682,35.0,16.0,13.7460267851
320331018,2012,03/31/2012,CLE,0,17,33,0,NY,91,CLE,75,NY,1,0,1,NY,1,0,1,NY,1,0,1,NY,1,0,1,31.0,16.0,19.4673494207,48.0,16.0,45.4276025067,31.0,16.0,52.4897052985,48.0,16.0,65.4088035772
320403005,2012,04/03/2012,CLE,0,17,34,1,CLE,90,SA,125,SA,1,0,1,SA,1,0,1,SA,1,0,1,CLE,0,1,0,35.0,16.0,32.2094217734,54.0,16.0,47.8443119651,35.0,16.0,53.0858895403,54.0,16.0,45.780436979
320404015,2012,04/04/2012,CLE,0,17,35,0,MIL,107,CLE,98,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,31.0,16.0,28.3403168499,39.0,16.0,44.6153546214,31.0,16.0,4.58775622476,39.0,16.0,36.3374340411
320406028,2012,04/06/2012,CLE,1,18,35,0,TOR,80,CLE,84,CLE,1,1,0,TOR,0,0,1,CLE,1,1,0,CLE,1,1,0,31.0,16.0,32.1129926563,34.0,16.0,16.7712720836,31.0,16.0,66.3959356059,34.0,16.0,57.9178028912
320408017,2012,04/08/2012,CLE,0,18,36,0,BKN,122,CLE,117,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,31.0,16.0,19.063862108,46.0,16.0,50.4378188865,31.0,16.0,22.6171581955,46.0,16.0,66.2444218926
320410005,2012,04/10/2012,CLE,1,19,36,1,CLE,103,CHA,90,CLE,1,1,0,CLE,1,1,0,CLE,1,1,0,CLE,1,1,0,35.0,16.0,23.6076213337,20.0,16.0,18.6204582416,35.0,16.0,38.3353057255,20.0,16.0,7.68135650512
320411005,2012,04/11/2012,CLE,0,19,37,1,CLE,98,IND,104,IND,1,0,1,IND,1,0,1,IND,1,0,1,CLE,0,1,0,35.0,16.0,22.187822976,50.0,16.0,36.9049822284,35.0,16.0,38.9315740943,50.0,16.0,33.6039715352
320413011,2012,04/13/2012,CLE,0,19,38,0,IND,102,CLE,83,IND,1,0,1,IND,1,0,1,CLE,0,1,0,IND,1,0,1,31.0,16.0,26.0130025261,54.0,16.0,21.5912864889,31.0,16.0,44.3792811803,54.0,16.0,72.9247447603
320414027,2012,04/14/2012,CLE,1,20,38,0,WSH,89,CLE,98,CLE,1,1,0,CLE,1,1,0,CLE,1,1,0,WSH,0,0,1,31.0,16.0,53.2220169848,34.0,16.0,52.2543604827,31.0,16.0,26.6090579829,34.0,16.0,56.0036881618
320415005,2012,04/15/2012,CLE,0,20,39,1,CLE,84,ORL,100,CLE,0,1,0,ORL,1,0,1,CLE,0,1,0,ORL,1,0,1,35.0,16.0,30.7423546272,23.0,16.0,6.98158935225,35.0,16.0,23.640281723,23.0,16.0,32.6926754943
320417008,2012,04/17/2012,CLE,0,20,40,0,DET,116,CLE,77,DET,1,0,1,DET,1,0,1,CLE,0,1,0,DET,1,0,1,31.0,16.0,62.7952474576,35.0,16.0,21.6550486574,31.0,16.0,24.796727695,35.0,16.0,37.0667600235
320418005,2012,04/18/2012,CLE,0,20,41,1,CLE,87,PHI,103,PHI,1,0,1,PHI,1,0,1,CLE,0,1,0,PHI,1,0,1,35.0,16.0,51.4053732954,46.0,16.0,42.8598320674,35.0,16.0,21.88034574,46.0,16.0,78.5486255808
320420005,2012,04/20/2012,CLE,1,21,41,1,CLE,98,NY,90,NY,0,0,1,NY,0,0,1,NY,0,0,1,NY,0,0,1,35.0,16.0,36.3839167319,44.0,16.0,39.3899909288,35.0,16.0,41.9605562845,44.0,16.0,43.7300375874
320422024,2012,04/22/2012,CLE,0,21,42,0,SA,114,CLE,98,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,31.0,16.0,45.5340101212,58.0,16.0,76.8334236256,31.0,16.0,19.0202857708,58.0,16.0,62.5589646332
320423029,2012,04/23/2012,CLE,0,21,43,0,MEM,109,CLE,101,MEM,1,0,1,MEM,1,0,1,CLE,0,1,0,MEM,1,0,1,31.0,16.0,66.1031954968,51.0,16.0,55.4157717926,31.0,16.0,36.9086644227,51.0,16.0,62.4705499362
320425005,2012,04/25/2012,CLE,0,21,44,1,CLE,85,WSH,96,CLE,0,1,0,CLE,0,1,0,CLE,0,1,0,WSH,1,0,1,35.0,16.0,44.5056851542,30.0,16.0,40.9508399949,35.0,16.0,29.9266415525,30.0,16.0,64.0178070812
320426004,2012,04/26/2012,CLE,0,21,45,0,CHI,107,CLE,75,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,31.0,16.0,44.9465890247,50.0,16.0,57.5573395039,31.0,16.0,27.114609511,50.0,16.0,52.6577416359
311225006,2012,12/25/2011,DAL,0,0,1,1,DAL,94,MIA,105,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,DAL,0,1,0,48.0,16.0,45.9874988295,59.0,16.0,57.261426027,48.0,16.0,60.1571371233,59.0,16.0,45.0479128957
311226006,2012,12/26/2011,DAL,0,0,2,1,DAL,93,DEN,115,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,DAL,0,1,0,48.0,16.0,39.7505107335,48.0,16.0,51.9051416969,48.0,16.0,62.3905002151,48.0,16.0,48.6936166791
311229025,2012,12/29/2011,DAL,0,0,3,0,OKC,104,DAL,102,OKC,1,0,1,OKC,1,0,1,DAL,0,1,0,OKC,1,0,1,44.0,16.0,42.9819671017,62.0,16.0,39.1554786244,44.0,16.0,20.7040057685,62.0,16.0,79.2494616579
311230006,2012,12/30/2011,DAL,1,1,3,1,DAL,99,TOR,86,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,TOR,0,0,1,48.0,16.0,56.6926302641,30.0,16.0,28.6483601096,48.0,16.0,18.8760776342,30.0,16.0,39.4496626032
320101016,2012,01/01/2012,DAL,0,1,4,0,MIN,99,DAL,82,DAL,0,1,0,MIN,1,0,1,MIN,1,0,1,DAL,0,1,0,44.0,16.0,32.5208494198,42.0,16.0,53.3579779042,44.0,16.0,47.286822017,42.0,16.0,46.987533046
320102006,2012,01/02/2012,DAL,1,2,4,1,DAL,100,OKC,87,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,48.0,16.0,50.6907448863,58.0,16.0,68.1017805379,48.0,16.0,49.7855786676,58.0,16.0,64.7468883801
320104006,2012,01/04/2012,DAL,1,3,4,1,DAL,98,PHX,89,DAL,1,1,0,DAL,1,1,0,PHX,0,0,1,PHX,0,0,1,48.0,16.0,35.2347025532,33.0,16.0,39.0475436677,48.0,16.0,21.4628445825,33.0,16.0,42.4389490571
320105024,2012,01/05/2012,DAL,0,3,5,0,SA,93,DAL,71,SA,1,0,1,SA,1,0,1,SA,1,0,1,DAL,0,1,0,44.0,16.0,66.3609567918,58.0,16.0,84.819209469,44.0,16.0,68.657248599,58.0,16.0,62.0628169128
320107006,2012,01/07/2012,DAL,1,4,5,1,DAL,96,NO,81,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,42.1147532379,24.0,16.0,-9.57317684616,48.0,16.0,28.4453964928,24.0,16.0,22.3172572327
320110008,2012,01/10/2012,DAL,1,5,5,0,DET,86,DAL,100,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,44.0,16.0,65.3211245872,35.0,16.0,47.236778965,44.0,16.0,42.976725703,35.0,16.0,42.1179596728
320111002,2012,01/11/2012,DAL,1,6,5,0,BOS,85,DAL,90,BOS,0,0,1,DAL,1,1,0,BOS,0,0,1,BOS,0,0,1,44.0,16.0,35.6437922527,54.0,16.0,53.9322390387,44.0,16.0,50.4842320199,54.0,16.0,66.6936393415
320113006,2012,01/13/2012,DAL,1,7,5,1,DAL,102,MIL,76,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,MIL,0,0,1,48.0,16.0,50.2044464935,35.0,16.0,-2.8981017451,48.0,16.0,22.8244474533,35.0,16.0,31.2667347384
320114006,2012,01/14/2012,DAL,1,8,5,1,DAL,99,SAC,60,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,35.5276808633,28.0,16.0,30.6567308764,48.0,16.0,60.6904592218,28.0,16.0,53.1220047149
320116013,2012,01/16/2012,DAL,0,8,6,0,LAL,73,DAL,70,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,44.0,16.0,49.7762479751,63.0,16.0,84.0373823271,44.0,16.0,53.6066362807,63.0,16.0,56.1385870093
320118012,2012,01/18/2012,DAL,0,8,7,0,LAC,91,DAL,89,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,44.0,16.0,37.2314687199,51.0,16.0,37.4262580762,44.0,16.0,22.7763032533,51.0,16.0,28.9854125949
320119026,2012,01/19/2012,DAL,1,9,7,0,UTAH,91,DAL,94,DAL,1,1,0,UTAH,0,0,1,DAL,1,1,0,DAL,1,1,0,44.0,16.0,36.8920930383,45.0,16.0,30.0853885874,44.0,16.0,64.2070921967,45.0,16.0,44.6181665803
320121003,2012,01/21/2012,DAL,1,10,7,0,NO,81,DAL,83,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,NO,0,0,1,44.0,16.0,56.5496942266,28.0,16.0,44.9056210808,44.0,16.0,22.5101363396,28.0,16.0,35.7977231537
320123006,2012,01/23/2012,DAL,1,11,7,1,DAL,93,PHX,87,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,51.0168513754,33.0,16.0,20.2785239894,48.0,16.0,55.2139919392,33.0,16.0,23.4869325519
320125006,2012,01/25/2012,DAL,0,11,8,1,DAL,90,MIN,105,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,MIN,1,0,1,48.0,16.0,61.0551180774,38.0,16.0,14.8288114341,48.0,16.0,41.7208813852,38.0,16.0,48.6902409438
320127006,2012,01/27/2012,DAL,1,12,8,1,DAL,116,UTAH,101,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,UTAH,0,0,1,48.0,16.0,59.477270768,41.0,16.0,44.5996820497,48.0,16.0,44.2744753586,41.0,16.0,58.8141799381
320129006,2012,01/29/2012,DAL,1,13,8,1,DAL,101,SA,100,SA,0,0,1,DAL,1,1,0,DAL,1,1,0,SA,0,0,1,48.0,16.0,64.5678185031,54.0,16.0,56.8203370332,48.0,16.0,31.6041741085,54.0,16.0,59.5400251685
320130021,2012,01/30/2012,DAL,1,14,8,0,PHX,99,DAL,122,DAL,1,1,0,DAL,1,1,0,PHX,0,0,1,PHX,0,0,1,44.0,16.0,40.8607899445,37.0,16.0,42.731784536,44.0,16.0,13.6187722682,37.0,16.0,26.9256186987
320201006,2012,02/01/2012,DAL,0,14,9,1,DAL,86,OKC,95,OKC,1,0,1,OKC,1,0,1,DAL,0,1,0,OKC,1,0,1,48.0,16.0,54.7479016917,58.0,16.0,45.8959678501,48.0,16.0,43.5675323774,58.0,16.0,71.7220871598
320203006,2012,02/03/2012,DAL,0,14,10,1,DAL,87,IND,98,IND,1,0,1,IND,1,0,1,IND,1,0,1,IND,1,0,1,48.0,16.0,26.4753183229,50.0,16.0,31.233105496,48.0,16.0,46.0793115619,50.0,16.0,57.870975068
320204005,2012,02/04/2012,DAL,0,14,11,0,CLE,91,DAL,88,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,44.0,16.0,16.7452786975,35.0,16.0,14.086022891,44.0,16.0,67.689561646,35.0,16.0,51.4680552005
320208007,2012,02/08/2012,DAL,1,15,11,0,DEN,95,DAL,105,DEN,0,0,1,DEN,0,0,1,DAL,1,1,0,DEN,0,0,1,44.0,16.0,61.7332189651,52.0,16.0,61.0325912549,44.0,16.0,27.9638515118,52.0,16.0,58.4182595921
320210016,2012,02/10/2012,DAL,1,16,11,0,MIN,97,DAL,104,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,MIN,0,0,1,44.0,16.0,59.9091675709,42.0,16.0,13.2778785915,44.0,16.0,28.0127980414,42.0,16.0,51.0762681084
320211006,2012,02/11/2012,DAL,1,17,11,1,DAL,97,POR,94,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,37.1235390986,34.0,16.0,19.4876668198,48.0,16.0,58.8068558786,34.0,16.0,30.9407506033
320213006,2012,02/13/2012,DAL,1,18,11,1,DAL,96,LAC,92,LAC,0,0,1,DAL,1,1,0,LAC,0,0,1,DAL,1,1,0,48.0,16.0,43.9574979701,47.0,16.0,56.103619699,48.0,16.0,71.1785765063,47.0,16.0,39.7753702204
320215006,2012,02/15/2012,DAL,1,19,11,1,DAL,102,DEN,84,DEN,0,0,1,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,58.9329332436,48.0,16.0,10.1608961512,48.0,16.0,55.6201916202,48.0,16.0,55.5548735894
320217020,2012,02/17/2012,DAL,1,20,11,0,PHI,75,DAL,82,PHI,0,0,1,PHI,0,0,1,DAL,1,1,0,DAL,1,1,0,44.0,16.0,57.5810132143,50.0,16.0,39.636211087,44.0,16.0,56.1394106111,50.0,16.0,35.6549068237
320219018,2012,02/19/2012,DAL,0,20,12,0,NY,104,DAL,97,NY,1,0,1,DAL,0,1,0,DAL,0,1,0,NY,1,0,1,44.0,16.0,41.6354692332,48.0,16.0,27.3684340878,44.0,16.0,46.7189816548,48.0,16.0,62.4948654181
320220006,2012,02/20/2012,DAL,1,21,12,1,DAL,89,BOS,73,BOS,0,0,1,DAL,1,1,0,BOS,0,0,1,BOS,0,0,1,48.0,16.0,58.7124738134,50.0,16.0,101.533784555,48.0,16.0,33.3944899106,50.0,16.0,69.0969525011
320222006,2012,02/22/2012,DAL,0,21,13,1,DAL,91,LAL,96,LAL,1,0,1,DAL,0,1,0,LAL,1,0,1,LAL,1,0,1,48.0,16.0,39.305927951,59.0,16.0,58.7152757006,48.0,16.0,55.7842073815,59.0,16.0,72.751178311
320228006,2012,02/28/2012,DAL,0,21,14,1,DAL,92,BKN,93,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,48.0,16.0,43.2943691356,42.0,16.0,41.566634685,48.0,16.0,46.1553877571,42.0,16.0,27.6514477017
320229029,2012,02/29/2012,DAL,0,21,15,0,MEM,96,DAL,85,MEM,1,0,1,DAL,0,1,0,MEM,1,0,1,MEM,1,0,1,44.0,16.0,51.8771095894,51.0,16.0,82.328401806,44.0,16.0,36.6073134309,51.0,16.0,74.7698691605
320302003,2012,03/02/2012,DAL,0,21,16,0,NO,97,DAL,92,DAL,0,1,0,DAL,0,1,0,NO,1,0,1,DAL,0,1,0,44.0,16.0,27.8910136145,28.0,16.0,40.8449430878,44.0,16.0,54.6117140471,28.0,16.0,8.8589731715
320303006,2012,03/03/2012,DAL,1,22,16,1,DAL,102,UTAH,96,DAL,1,1,0,DAL,1,1,0,UTAH,0,0,1,UTAH,0,0,1,48.0,16.0,19.1614767783,41.0,16.0,45.7840788853,48.0,16.0,41.6845829985,41.0,16.0,61.2036734132
320305025,2012,03/05/2012,DAL,0,22,17,0,OKC,95,DAL,91,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,44.0,16.0,27.3480783714,62.0,16.0,77.3294907883,44.0,16.0,31.0504744028,62.0,16.0,65.2142651917
320306006,2012,03/06/2012,DAL,1,23,17,1,DAL,95,NY,85,DAL,1,1,0,DAL,1,1,0,NY,0,0,1,NY,0,0,1,48.0,16.0,30.5552236022,44.0,16.0,49.6168137564,48.0,16.0,32.5458744916,44.0,16.0,50.690797039
320308021,2012,03/08/2012,DAL,0,23,18,0,PHX,96,DAL,94,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,PHX,1,0,1,44.0,16.0,40.6497889289,37.0,16.0,4.38279389169,44.0,16.0,43.808812301,37.0,16.0,48.740392146
320309023,2012,03/09/2012,DAL,0,23,19,0,SAC,110,DAL,97,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,44.0,16.0,53.1190561362,32.0,16.0,42.1864108304,44.0,16.0,45.0397600457,32.0,16.0,24.585488435
320310009,2012,03/10/2012,DAL,0,23,20,0,GS,111,DAL,87,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,DAL,0,1,0,44.0,16.0,27.4139346947,37.0,16.0,13.3962131596,44.0,16.0,61.1882833339,37.0,16.0,23.7315915695
320313006,2012,03/13/2012,DAL,1,24,20,1,DAL,107,WSH,98,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,WSH,0,0,1,48.0,16.0,56.9010076817,30.0,16.0,12.0571949012,48.0,16.0,31.0861024004,30.0,16.0,47.0069831778
320315006,2012,03/15/2012,DAL,1,25,20,1,DAL,101,CHA,96,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,66.2513749614,20.0,16.0,30.1055335798,48.0,16.0,52.0818819338,20.0,16.0,13.015650826
320317006,2012,03/17/2012,DAL,1,26,20,1,DAL,106,SA,99,SA,0,0,1,SA,0,0,1,DAL,1,1,0,SA,0,0,1,48.0,16.0,51.4505790328,54.0,16.0,32.8574803149,48.0,16.0,16.1369695793,54.0,16.0,59.1351477772
320319007,2012,03/19/2012,DAL,1,27,20,0,DEN,95,DAL,112,DEN,0,0,1,DAL,1,1,0,DAL,1,1,0,DEN,0,0,1,44.0,16.0,45.6786490838,52.0,16.0,44.6469819471,44.0,16.0,29.4391867309,52.0,16.0,47.0942326343
320321006,2012,03/21/2012,DAL,0,27,21,1,DAL,93,LAL,109,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,48.0,16.0,42.4717462011,59.0,16.0,93.5462795995,48.0,16.0,61.6911789654,59.0,16.0,65.3674235703
320323024,2012,03/23/2012,DAL,0,27,22,0,SA,104,DAL,87,SA,1,0,1,SA,1,0,1,SA,1,0,1,DAL,0,1,0,44.0,16.0,30.7912682707,58.0,16.0,57.8319459485,44.0,16.0,38.8508536726,58.0,16.0,29.0333574476
320324010,2012,03/24/2012,DAL,1,28,22,0,HOU,99,DAL,101,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,44.0,16.0,71.19628778,33.0,16.0,39.9010719928,44.0,16.0,40.3615960305,33.0,16.0,13.1301611885
320327006,2012,03/27/2012,DAL,1,29,22,1,DAL,90,HOU,81,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,5.75503545676,29.0,16.0,-3.90213877158,48.0,16.0,37.8224898315,29.0,16.0,30.6650778472
320329014,2012,03/29/2012,DAL,0,29,23,0,MIA,106,DAL,85,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,44.0,16.0,53.1774368587,63.0,16.0,66.6151666845,44.0,16.0,36.8440948146,63.0,16.0,64.5290362784
320330019,2012,03/30/2012,DAL,1,30,23,0,ORL,98,DAL,100,DAL,1,1,0,ORL,0,0,1,DAL,1,1,0,ORL,0,0,1,44.0,16.0,59.2647302835,27.0,16.0,36.5333838345,44.0,16.0,31.2253464167,27.0,16.0,35.6804756524
320402006,2012,04/02/2012,DAL,0,30,24,1,DAL,75,LAC,94,LAC,1,0,1,LAC,1,0,1,DAL,0,1,0,LAC,1,0,1,48.0,16.0,47.8137366197,47.0,16.0,22.3312230935,48.0,16.0,24.1190215225,47.0,16.0,46.8586193099
320404006,2012,04/04/2012,DAL,1,31,24,1,DAL,95,MEM,85,MEM,0,0,1,DAL,1,1,0,DAL,1,1,0,MEM,0,0,1,48.0,16.0,72.3247901981,47.0,16.0,25.0959582987,48.0,16.0,29.5812481573,47.0,16.0,82.9656823093
320406006,2012,04/06/2012,DAL,0,31,25,1,DAL,97,POR,99,DAL,0,1,0,DAL,0,1,0,POR,1,0,1,DAL,0,1,0,48.0,16.0,11.4770655503,34.0,16.0,55.8480283963,48.0,16.0,38.3666067199,34.0,16.0,21.8495031588
320407029,2012,04/07/2012,DAL,0,31,26,0,MEM,94,DAL,89,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,44.0,16.0,51.9958710052,51.0,16.0,54.372370484,44.0,16.0,50.6396452534,51.0,16.0,59.9917837064
320410006,2012,04/10/2012,DAL,1,32,26,1,DAL,110,SAC,100,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,DAL,1,1,0,48.0,16.0,66.9345854515,28.0,16.0,5.14660109323,48.0,16.0,53.9526104851,28.0,16.0,32.7613788853
