game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400828387,2016,01/02/2016,MIN,0,12,22,1,MIN,85,MIL,95
400828399,2016,01/04/2016,MIN,0,12,23,0,PHI,109,MIN,99
400828417,2016,01/06/2016,MIN,0,12,24,1,MIN,74,DEN,78
400828430,2016,01/08/2016,MIN,0,12,25,1,MIN,99,CLE,125
400828444,2016,01/10/2016,MIN,0,12,26,1,MIN,87,DAL,93
400828461,2016,01/12/2016,MIN,0,12,27,1,MIN,96,OKC,101
400828468,2016,01/13/2016,MIN,0,12,28,0,HOU,107,MIN,104
400828481,2016,01/15/2016,MIN,0,12,29,0,OKC,113,MIN,93
400828497,2016,01/17/2016,MIN,1,13,29,1,MIN,117,PHX,87
400828513,2016,01/19/2016,MIN,0,13,30,0,NO,114,MIN,99
400828524,2016,01/20/2016,MIN,0,13,31,0,DAL,106,MIN,94
400828545,2016,01/23/2016,MIN,1,14,31,1,MIN,106,MEM,101
400828554,2016,01/25/2016,MIN,0,14,32,0,CLE,114,MIN,107
400828575,2016,01/27/2016,MIN,0,14,33,1,MIN,123,OKC,126
400828591,2016,01/29/2016,MIN,0,14,34,0,UTAH,103,MIN,90
400828606,2016,01/31/2016,MIN,0,14,35,0,POR,96,MIN,93
400828621,2016,02/02/2016,MIN,0,14,36,0,LAL,119,MIN,115
400828632,2016,02/03/2016,MIN,1,15,36,0,LAC,102,MIN,108
400828653,2016,02/06/2016,MIN,1,16,36,1,MIN,112,CHI,105
400828669,2016,02/08/2016,MIN,0,16,37,1,MIN,102,NO,116
400828684,2016,02/10/2016,MIN,1,17,37,1,MIN,117,TOR,112
400828697,2016,02/19/2016,MIN,0,17,38,0,MEM,109,MIN,104
400828708,2016,02/20/2016,MIN,0,17,39,1,MIN,95,NY,103
400828725,2016,02/22/2016,MIN,1,18,39,1,MIN,124,BOS,122
400828736,2016,02/24/2016,MIN,0,18,40,0,TOR,114,MIN,105
400828757,2016,02/27/2016,MIN,1,19,40,0,NO,110,MIN,112
400828769,2016,02/28/2016,MIN,0,19,41,0,DAL,128,MIN,101
400828791,2016,03/02/2016,MIN,0,19,42,1,MIN,98,WSH,104
400828806,2016,03/04/2016,MIN,0,19,43,0,MIL,116,MIN,101
400828813,2016,03/05/2016,MIN,1,20,43,1,MIN,132,BKN,118
400828824,2016,03/07/2016,MIN,0,20,44,0,CHA,108,MIN,103
400828832,2016,03/08/2016,MIN,0,20,45,1,MIN,91,SA,116
400828855,2016,03/11/2016,MIN,1,21,45,0,OKC,96,MIN,99
400828882,2016,03/14/2016,MIN,0,21,46,0,PHX,107,MIN,104
400828895,2016,03/16/2016,MIN,1,22,46,0,MEM,108,MIN,114
400828911,2016,03/18/2016,MIN,0,22,47,0,HOU,116,MIN,111
N/A,2016,03/21/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,GS,N/A
N/A,2016,03/23/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,SAC,N/A
N/A,2016,03/25/2016,MIN,N/A,N/A,N/A,0,WSH,N/A,MIN,N/A
N/A,2016,03/26/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,UTAH,N/A
N/A,2016,03/28/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,PHX,N/A
N/A,2016,03/30/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,LAC,N/A
N/A,2016,04/01/2016,MIN,N/A,N/A,N/A,0,UTAH,N/A,MIN,N/A
N/A,2016,04/03/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,DAL,N/A
N/A,2016,04/05/2016,MIN,N/A,N/A,N/A,0,GS,N/A,MIN,N/A
N/A,2016,04/07/2016,MIN,N/A,N/A,N/A,0,SAC,N/A,MIN,N/A
N/A,2016,04/09/2016,MIN,N/A,N/A,N/A,0,POR,N/A,MIN,N/A
N/A,2016,04/11/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,HOU,N/A
N/A,2016,04/13/2016,MIN,N/A,N/A,N/A,1,MIN,N/A,NO,N/A
400827890,2016,10/27/2015,NO,0,0,1,0,GS,111,NO,95
400827902,2016,10/28/2015,NO,0,0,2,0,POR,112,NO,94
400827922,2016,10/31/2015,NO,0,0,3,1,NO,120,GS,134
400827943,2016,11/03/2015,NO,0,0,4,1,NO,94,ORL,103
400827968,2016,11/06/2015,NO,0,0,5,1,NO,115,ATL,121
400827975,2016,11/07/2015,NO,0,0,6,0,DAL,107,NO,98
400827999,2016,11/10/2015,NO,1,1,6,1,NO,120,DAL,105
400828004,2016,11/11/2015,NO,0,1,7,0,ATL,106,NO,98
400828018,2016,11/13/2015,NO,0,1,8,0,TOR,100,NO,81
400828032,2016,11/15/2015,NO,0,1,9,0,NY,95,NO,87
400828050,2016,11/17/2015,NO,0,1,10,1,NO,98,DEN,115
400828058,2016,11/18/2015,NO,0,1,11,0,OKC,110,NO,103
400828069,2016,11/20/2015,NO,1,2,11,1,NO,104,SA,90
400828085,2016,11/22/2015,NO,1,3,11,1,NO,122,PHX,116
400828112,2016,11/25/2015,NO,1,4,11,0,PHX,114,NO,120
400828125,2016,11/27/2015,NO,0,4,12,0,LAC,111,NO,90
400828130,2016,11/28/2015,NO,0,4,13,0,UTAH,101,NO,87
400828153,2016,12/01/2015,NO,0,4,14,1,NO,104,MEM,113
400828161,2016,12/02/2015,NO,0,4,15,0,HOU,108,NO,101
400828175,2016,12/04/2015,NO,1,5,15,1,NO,114,CLE,108
400828199,2016,12/07/2015,NO,0,5,16,1,NO,93,BOS,111
400828226,2016,12/11/2015,NO,1,6,16,1,NO,107,WSH,105
400828235,2016,12/12/2015,NO,0,6,17,0,CHI,98,NO,94
400828253,2016,12/14/2015,NO,0,6,18,0,POR,105,NO,101
400828267,2016,12/16/2015,NO,1,7,18,0,UTAH,94,NO,104
400828283,2016,12/18/2015,NO,0,7,19,0,PHX,104,NO,88
400828296,2016,12/20/2015,NO,1,8,19,0,DEN,125,NO,130
400828319,2016,12/23/2015,NO,1,9,19,1,NO,115,POR,89
400828323,2016,12/25/2015,NO,0,9,20,0,MIA,94,NO,88
400828332,2016,12/26/2015,NO,1,10,20,1,NO,110,HOU,108
400828347,2016,12/28/2015,NO,0,10,21,0,ORL,104,NO,89
400828374,2016,12/31/2015,NO,0,10,22,1,NO,89,LAC,95
400828388,2016,01/02/2016,NO,1,11,22,0,DAL,98,NO,105
400828418,2016,01/06/2016,NO,0,11,23,1,NO,91,DAL,100
400828431,2016,01/08/2016,NO,0,11,24,1,NO,86,IND,91
400828445,2016,01/10/2016,NO,0,11,25,0,LAC,114,NO,111
400828463,2016,01/12/2016,NO,0,11,26,0,LAL,95,NO,91
400828472,2016,01/13/2016,NO,1,12,26,0,SAC,97,NO,109
400828485,2016,01/15/2016,NO,1,13,26,1,NO,109,CHA,107
400828505,2016,01/18/2016,NO,0,13,27,0,MEM,101,NO,99
400828513,2016,01/19/2016,NO,1,14,27,1,NO,114,MIN,99
400828528,2016,01/21/2016,NO,1,15,27,1,NO,115,DET,99
400828544,2016,01/23/2016,NO,1,16,27,1,NO,116,MIL,99
400828558,2016,01/25/2016,NO,0,16,28,1,NO,111,HOU,112
400828583,2016,01/28/2016,NO,1,17,28,1,NO,114,SAC,105
400828597,2016,01/30/2016,NO,1,18,28,1,NO,105,BKN,103
400828611,2016,02/01/2016,NO,0,18,29,1,NO,95,MEM,110
400828629,2016,02/03/2016,NO,0,18,30,0,SA,110,NO,97
400828634,2016,02/04/2016,NO,0,18,31,1,NO,96,LAL,99
400828650,2016,02/06/2016,NO,0,18,32,0,CLE,99,NO,84
400828669,2016,02/08/2016,NO,1,19,32,0,MIN,102,NO,116
400828685,2016,02/10/2016,NO,1,20,32,1,NO,100,UTAH,96
400828689,2016,02/11/2016,NO,0,20,33,0,OKC,121,NO,95
400828698,2016,02/19/2016,NO,1,21,33,1,NO,121,PHI,114
400828710,2016,02/21/2016,NO,1,22,33,0,DET,106,NO,111
400828728,2016,02/23/2016,NO,0,22,34,0,WSH,109,NO,89
400828744,2016,02/25/2016,NO,1,23,34,1,NO,123,OKC,119
400828757,2016,02/27/2016,NO,0,23,35,1,NO,110,MIN,112
400828788,2016,03/02/2016,NO,0,23,36,0,HOU,100,NO,95
400828796,2016,03/03/2016,NO,0,23,37,1,NO,86,SA,94
400828812,2016,03/05/2016,NO,0,23,38,1,NO,94,UTAH,106
400828828,2016,03/07/2016,NO,1,24,38,1,NO,115,SAC,112
400828837,2016,03/09/2016,NO,0,24,39,0,CHA,122,NO,113
400828854,2016,03/11/2016,NO,0,24,40,0,MEM,121,NO,114
400828865,2016,03/12/2016,NO,0,24,41,0,MIL,103,NO,92
400828883,2016,03/14/2016,NO,0,24,42,0,GS,125,NO,107
400828897,2016,03/16/2016,NO,1,25,42,0,SAC,108,NO,123
400828912,2016,03/18/2016,NO,0,25,43,1,NO,112,POR,117
400828927,2016,03/20/2016,NO,1,26,43,1,NO,109,LAC,105
N/A,2016,03/22/2016,NO,N/A,N/A,N/A,1,NO,N/A,MIA,N/A
N/A,2016,03/24/2016,NO,N/A,N/A,N/A,0,IND,N/A,NO,N/A
N/A,2016,03/26/2016,NO,N/A,N/A,N/A,1,NO,N/A,TOR,N/A
N/A,2016,03/28/2016,NO,N/A,N/A,N/A,1,NO,N/A,NY,N/A
N/A,2016,03/30/2016,NO,N/A,N/A,N/A,0,SA,N/A,NO,N/A
N/A,2016,03/31/2016,NO,N/A,N/A,N/A,1,NO,N/A,DEN,N/A
N/A,2016,04/03/2016,NO,N/A,N/A,N/A,0,BKN,N/A,NO,N/A
N/A,2016,04/05/2016,NO,N/A,N/A,N/A,0,PHI,N/A,NO,N/A
N/A,2016,04/06/2016,NO,N/A,N/A,N/A,0,BOS,N/A,NO,N/A
N/A,2016,04/08/2016,NO,N/A,N/A,N/A,1,NO,N/A,LAL,N/A
N/A,2016,04/09/2016,NO,N/A,N/A,N/A,1,NO,N/A,PHX,N/A
N/A,2016,04/11/2016,NO,N/A,N/A,N/A,1,NO,N/A,CHI,N/A
N/A,2016,04/13/2016,NO,N/A,N/A,N/A,0,MIN,N/A,NO,N/A
400827899,2016,10/28/2015,NY,1,1,0,0,MIL,97,NY,122
400827906,2016,10/29/2015,NY,0,1,1,1,NY,101,ATL,112
400827921,2016,10/31/2015,NY,1,2,1,0,WSH,110,NY,117
400827935,2016,11/02/2015,NY,0,2,2,1,NY,84,SA,94
400827950,2016,11/04/2015,NY,0,2,3,0,CLE,96,NY,86
400827966,2016,11/06/2015,NY,0,2,4,1,NY,92,MIL,99
400827982,2016,11/08/2015,NY,1,3,4,1,NY,99,LAL,95
400827996,2016,11/10/2015,NY,1,4,4,0,TOR,109,NY,111
400828000,2016,11/11/2015,NY,0,4,5,0,CHA,95,NY,93
400828017,2016,11/13/2015,NY,0,4,6,1,NY,84,CLE,90
400828032,2016,11/15/2015,NY,1,5,6,1,NY,95,NO,87
400828049,2016,11/17/2015,NY,1,6,6,1,NY,102,CHA,94
400828070,2016,11/20/2015,NY,1,7,6,0,OKC,90,NY,93
400828081,2016,11/21/2015,NY,1,8,6,0,HOU,102,NY,107
400828091,2016,11/23/2015,NY,0,8,7,0,MIA,95,NY,78
400828103,2016,11/25/2015,NY,0,8,8,0,ORL,100,NY,91
400828117,2016,11/27/2015,NY,0,8,9,1,NY,78,MIA,97
400828139,2016,11/29/2015,NY,0,8,10,1,NY,111,HOU,116
400828158,2016,12/02/2015,NY,1,9,10,1,NY,99,PHI,87
400828170,2016,12/04/2015,NY,1,10,10,1,NY,108,BKN,91
400828182,2016,12/05/2015,NY,0,10,11,0,MIL,106,NY,91
400828194,2016,12/07/2015,NY,0,10,12,1,NY,97,DAL,104
400828214,2016,12/09/2015,NY,0,10,13,0,UTAH,106,NY,85
400828219,2016,12/10/2015,NY,0,10,14,0,SAC,99,NY,97
400828239,2016,12/12/2015,NY,1,11,14,0,POR,110,NY,112
400828262,2016,12/16/2015,NY,1,12,14,1,NY,107,MIN,102
400828275,2016,12/18/2015,NY,1,13,14,0,PHI,97,NY,107
400828287,2016,12/19/2015,NY,1,14,14,1,NY,107,CHI,91
400828299,2016,12/21/2015,NY,0,14,15,1,NY,99,ORL,107
400828311,2016,12/23/2015,NY,0,14,16,0,CLE,91,NY,84
400828329,2016,12/26/2015,NY,0,14,17,0,ATL,117,NY,98
400828341,2016,12/27/2015,NY,0,14,18,0,BOS,100,NY,91
400828356,2016,12/29/2015,NY,1,15,18,1,NY,108,DET,96
400828380,2016,01/01/2016,NY,0,15,19,0,CHI,108,NY,81
400828393,2016,01/03/2016,NY,1,16,19,1,NY,111,ATL,97
400828408,2016,01/05/2016,NY,1,17,19,0,ATL,101,NY,107
400828412,2016,01/06/2016,NY,1,18,19,0,MIA,90,NY,98
400828433,2016,01/08/2016,NY,0,18,20,0,SA,100,NY,99
400828449,2016,01/10/2016,NY,1,19,20,1,NY,100,MIL,88
400828458,2016,01/12/2016,NY,1,20,20,1,NY,120,BOS,114
400828466,2016,01/13/2016,NY,0,20,21,0,BKN,110,NY,104
400828494,2016,01/16/2016,NY,0,20,22,0,MEM,103,NY,95
400828502,2016,01/18/2016,NY,1,21,22,1,NY,119,PHI,113
400828519,2016,01/20/2016,NY,1,22,22,1,NY,118,UTAH,111
400828535,2016,01/22/2016,NY,0,22,23,1,NY,88,LAC,116
400828542,2016,01/23/2016,NY,0,22,24,0,CHA,97,NY,84
400828566,2016,01/26/2016,NY,0,22,25,1,NY,122,OKC,128
400828581,2016,01/28/2016,NY,0,22,26,0,TOR,103,NY,93
400828587,2016,01/29/2016,NY,1,23,26,1,NY,102,PHX,84
400828605,2016,01/31/2016,NY,0,23,27,1,NY,95,GS,116
400828617,2016,02/02/2016,NY,0,23,28,1,NY,89,BOS,97
400828633,2016,02/04/2016,NY,0,23,29,0,DET,111,NY,105
400828643,2016,02/05/2016,NY,0,23,30,1,NY,85,MEM,91
400828657,2016,02/07/2016,NY,0,23,31,1,NY,96,DEN,101
400828672,2016,02/09/2016,NY,0,23,32,1,NY,108,WSH,111
400828694,2016,02/19/2016,NY,0,23,33,0,BKN,109,NY,98
400828708,2016,02/20/2016,NY,1,24,33,0,MIN,95,NY,103
400828722,2016,02/22/2016,NY,0,24,34,1,NY,95,TOR,122
400828733,2016,02/24/2016,NY,0,24,35,0,IND,108,NY,105
400828750,2016,02/26/2016,NY,1,25,35,1,NY,108,ORL,95
400828770,2016,02/28/2016,NY,0,25,36,1,NY,81,MIA,98
400828780,2016,03/01/2016,NY,0,25,37,1,NY,85,POR,104
400828802,2016,03/04/2016,NY,0,25,38,0,BOS,105,NY,104
400828810,2016,03/05/2016,NY,1,26,38,1,NY,102,DET,89
400828833,2016,03/08/2016,NY,0,26,39,0,DEN,110,NY,94
400828843,2016,03/09/2016,NY,1,27,39,0,PHX,97,NY,128
400828859,2016,03/11/2016,NY,0,27,40,0,LAC,101,NY,94
400828874,2016,03/13/2016,NY,1,28,40,0,LAL,87,NY,90
400828898,2016,03/16/2016,NY,0,28,41,0,GS,121,NY,85
400828919,2016,03/19/2016,NY,0,28,42,0,WSH,99,NY,89
400828929,2016,03/20/2016,NY,0,28,43,1,NY,80,SAC,88
N/A,2016,03/23/2016,NY,N/A,N/A,N/A,0,CHI,N/A,NY,N/A
N/A,2016,03/24/2016,NY,N/A,N/A,N/A,1,NY,N/A,CHI,N/A
N/A,2016,03/26/2016,NY,N/A,N/A,N/A,1,NY,N/A,CLE,N/A
N/A,2016,03/28/2016,NY,N/A,N/A,N/A,0,NO,N/A,NY,N/A
N/A,2016,03/30/2016,NY,N/A,N/A,N/A,0,DAL,N/A,NY,N/A
N/A,2016,04/01/2016,NY,N/A,N/A,N/A,1,NY,N/A,BKN,N/A
N/A,2016,04/03/2016,NY,N/A,N/A,N/A,1,NY,N/A,IND,N/A
N/A,2016,04/06/2016,NY,N/A,N/A,N/A,1,NY,N/A,CHA,N/A
N/A,2016,04/08/2016,NY,N/A,N/A,N/A,0,PHI,N/A,NY,N/A
N/A,2016,04/10/2016,NY,N/A,N/A,N/A,1,NY,N/A,TOR,N/A
N/A,2016,04/12/2016,NY,N/A,N/A,N/A,0,IND,N/A,NY,N/A
400827900,2016,10/28/2015,OKC,1,1,0,1,OKC,112,SA,106
400827909,2016,10/30/2015,OKC,1,2,0,0,ORL,136,OKC,139
400827931,2016,11/01/2015,OKC,1,3,0,1,OKC,117,DEN,93
400827936,2016,11/02/2015,OKC,0,3,1,0,HOU,110,OKC,105
400827953,2016,11/04/2015,OKC,0,3,2,1,OKC,98,TOR,103
400827957,2016,11/05/2015,OKC,0,3,3,0,CHI,104,OKC,98
400827984,2016,11/08/2015,OKC,1,4,3,1,OKC,124,PHX,103
400827994,2016,11/10/2015,OKC,1,5,3,0,WSH,101,OKC,125
400828021,2016,11/13/2015,OKC,1,6,3,1,OKC,102,PHI,85
400828036,2016,11/15/2015,OKC,0,6,4,1,OKC,85,BOS,100
400828042,2016,11/16/2015,OKC,0,6,5,0,MEM,122,OKC,114
400828058,2016,11/18/2015,OKC,1,7,5,1,OKC,110,NO,103
400828070,2016,11/20/2015,OKC,0,7,6,1,OKC,90,NY,93
400828086,2016,11/22/2015,OKC,1,8,6,1,OKC,117,DAL,114
400828095,2016,11/23/2015,OKC,1,9,6,0,UTAH,89,OKC,111
400828110,2016,11/25/2015,OKC,1,10,6,1,OKC,110,BKN,99
400828121,2016,11/27/2015,OKC,1,11,6,1,OKC,103,DET,87
400828143,2016,11/30/2015,OKC,0,11,7,0,ATL,106,OKC,100
400828164,2016,12/03/2015,OKC,0,11,8,0,MIA,97,OKC,95
400828190,2016,12/06/2015,OKC,1,12,8,1,OKC,98,SAC,95
400828203,2016,12/08/2015,OKC,1,13,8,0,MEM,88,OKC,125
400828218,2016,12/10/2015,OKC,1,14,8,1,OKC,107,ATL,94
400828228,2016,12/11/2015,OKC,1,15,8,0,UTAH,90,OKC,94
400828243,2016,12/13/2015,OKC,1,16,8,1,OKC,104,UTAH,98
400828265,2016,12/16/2015,OKC,1,17,8,1,OKC,106,POR,90
400828271,2016,12/17/2015,OKC,0,17,9,0,CLE,104,OKC,100
400828285,2016,12/19/2015,OKC,1,18,9,1,OKC,118,LAL,78
400828305,2016,12/21/2015,OKC,1,19,9,0,LAC,99,OKC,100
400828322,2016,12/23/2015,OKC,1,20,9,0,LAL,85,OKC,120
400828324,2016,12/25/2015,OKC,0,20,10,1,OKC,96,CHI,105
400828343,2016,12/27/2015,OKC,1,21,10,1,OKC,122,DEN,112
400828359,2016,12/29/2015,OKC,1,22,10,1,OKC,131,MIL,123
400828375,2016,12/31/2015,OKC,1,23,10,1,OKC,110,PHX,106
400828384,2016,01/02/2016,OKC,1,24,10,0,CHA,90,OKC,109
400828404,2016,01/04/2016,OKC,0,24,11,1,OKC,104,SAC,116
400828421,2016,01/06/2016,OKC,1,25,11,1,OKC,112,MEM,94
400828436,2016,01/08/2016,OKC,1,26,11,0,LAL,113,OKC,117
400828451,2016,01/10/2016,OKC,0,26,12,0,POR,115,OKC,110
400828461,2016,01/12/2016,OKC,1,27,12,0,MIN,96,OKC,101
400828469,2016,01/13/2016,OKC,1,28,12,1,OKC,108,DAL,89
400828481,2016,01/15/2016,OKC,1,29,12,1,OKC,113,MIN,93
400828498,2016,01/17/2016,OKC,1,30,12,1,OKC,99,MIA,74
400828514,2016,01/19/2016,OKC,1,31,12,0,DEN,104,OKC,110
400828523,2016,01/20/2016,OKC,1,32,12,1,OKC,109,CHA,95
400828538,2016,01/22/2016,OKC,1,33,12,0,DAL,106,OKC,109
400828551,2016,01/24/2016,OKC,0,33,13,0,BKN,116,OKC,106
400828566,2016,01/26/2016,OKC,1,34,13,0,NY,122,OKC,128
400828575,2016,01/27/2016,OKC,1,35,13,0,MIN,123,OKC,126
400828588,2016,01/29/2016,OKC,1,36,13,1,OKC,116,HOU,108
400828612,2016,02/01/2016,OKC,1,37,13,1,OKC,114,WSH,98
400828627,2016,02/03/2016,OKC,1,38,13,1,OKC,117,ORL,114
400828656,2016,02/06/2016,OKC,0,38,14,0,GS,116,OKC,108
400828670,2016,02/08/2016,OKC,1,39,14,0,PHX,106,OKC,122
400828689,2016,02/11/2016,OKC,1,40,14,1,OKC,121,NO,95
400828699,2016,02/19/2016,OKC,0,40,15,1,OKC,98,IND,101
400828711,2016,02/21/2016,OKC,0,40,16,1,OKC,92,CLE,115
400828739,2016,02/24/2016,OKC,1,41,16,0,DAL,103,OKC,116
400828744,2016,02/25/2016,OKC,0,41,17,0,NO,123,OKC,119
400828761,2016,02/27/2016,OKC,0,41,18,1,OKC,118,GS,121
400828776,2016,02/29/2016,OKC,1,42,18,0,SAC,116,OKC,131
400828794,2016,03/02/2016,OKC,0,42,19,0,LAC,103,OKC,98
400828798,2016,03/03/2016,OKC,0,42,20,0,GS,121,OKC,106
400828817,2016,03/06/2016,OKC,1,43,20,0,MIL,96,OKC,104
400828842,2016,03/09/2016,OKC,1,44,20,1,OKC,120,LAC,108
400828855,2016,03/11/2016,OKC,0,44,21,1,OKC,96,MIN,99
400828866,2016,03/12/2016,OKC,0,44,22,0,SA,93,OKC,85
400828880,2016,03/14/2016,OKC,1,45,22,1,OKC,128,POR,94
400828890,2016,03/16/2016,OKC,1,46,22,0,BOS,109,OKC,130
400828908,2016,03/18/2016,OKC,1,47,22,0,PHI,97,OKC,111
400828918,2016,03/19/2016,OKC,1,48,22,0,IND,111,OKC,115
N/A,2016,03/22/2016,OKC,N/A,N/A,N/A,1,OKC,N/A,HOU,N/A
N/A,2016,03/24/2016,OKC,N/A,N/A,N/A,1,OKC,N/A,UTAH,N/A
N/A,2016,03/26/2016,OKC,N/A,N/A,N/A,1,OKC,N/A,SA,N/A
N/A,2016,03/28/2016,OKC,N/A,N/A,N/A,0,TOR,N/A,OKC,N/A
N/A,2016,03/29/2016,OKC,N/A,N/A,N/A,0,DET,N/A,OKC,N/A
N/A,2016,03/31/2016,OKC,N/A,N/A,N/A,1,OKC,N/A,LAC,N/A
N/A,2016,04/03/2016,OKC,N/A,N/A,N/A,0,HOU,N/A,OKC,N/A
N/A,2016,04/05/2016,OKC,N/A,N/A,N/A,0,DEN,N/A,OKC,N/A
N/A,2016,04/06/2016,OKC,N/A,N/A,N/A,0,POR,N/A,OKC,N/A
N/A,2016,04/09/2016,OKC,N/A,N/A,N/A,0,SAC,N/A,OKC,N/A
N/A,2016,04/11/2016,OKC,N/A,N/A,N/A,1,OKC,N/A,LAL,N/A
N/A,2016,04/12/2016,OKC,N/A,N/A,N/A,0,SA,N/A,OKC,N/A
400827891,2016,10/28/2015,ORL,0,0,1,1,ORL,87,WSH,88
400827909,2016,10/30/2015,ORL,0,0,2,1,ORL,136,OKC,139
400827930,2016,11/01/2015,ORL,0,0,3,0,CHI,92,ORL,87
400827943,2016,11/03/2015,ORL,1,1,3,0,NO,94,ORL,103
400827951,2016,11/04/2015,ORL,0,1,4,0,HOU,119,ORL,114
400827962,2016,11/06/2015,ORL,1,2,4,1,ORL,92,TOR,87
400827974,2016,11/07/2015,ORL,1,3,4,0,PHI,97,ORL,105
400827986,2016,11/09/2015,ORL,0,3,5,0,IND,97,ORL,84
400828001,2016,11/11/2015,ORL,1,4,5,1,ORL,101,LAL,99
400828015,2016,11/13/2015,ORL,1,5,5,1,ORL,102,UTAH,93
400828026,2016,11/14/2015,ORL,0,5,6,0,WSH,108,ORL,99
400828053,2016,11/18/2015,ORL,1,6,6,1,ORL,104,MIN,101
400828076,2016,11/21/2015,ORL,0,6,7,1,ORL,91,SAC,97
400828090,2016,11/23/2015,ORL,0,6,8,0,CLE,117,ORL,103
400828103,2016,11/25/2015,ORL,1,7,8,1,ORL,100,NY,91
400828115,2016,11/27/2015,ORL,1,8,8,1,ORL,114,MIL,90
400828136,2016,11/29/2015,ORL,1,9,8,1,ORL,110,BOS,91
400828152,2016,12/01/2015,ORL,1,10,8,0,MIN,93,ORL,96
400828166,2016,12/03/2015,ORL,1,11,8,0,UTAH,94,ORL,103
400828185,2016,12/05/2015,ORL,0,11,9,0,LAC,103,ORL,101
400828204,2016,12/08/2015,ORL,1,12,9,0,DEN,74,ORL,85
400828213,2016,12/09/2015,ORL,0,12,10,0,PHX,107,ORL,104
400828221,2016,12/11/2015,ORL,0,12,11,1,ORL,76,CLE,111
400828245,2016,12/14/2015,ORL,1,13,11,0,BKN,82,ORL,105
400828259,2016,12/16/2015,ORL,1,14,11,1,ORL,113,CHA,98
400828274,2016,12/18/2015,ORL,1,15,11,1,ORL,102,POR,94
400828294,2016,12/20/2015,ORL,0,15,12,1,ORL,100,ATL,103
400828299,2016,12/21/2015,ORL,1,16,12,0,NY,99,ORL,107
400828313,2016,12/23/2015,ORL,1,17,12,1,ORL,104,HOU,101
400828331,2016,12/26/2015,ORL,0,17,13,1,ORL,101,MIA,108
400828347,2016,12/28/2015,ORL,1,18,13,1,ORL,104,NO,89
400828362,2016,12/30/2015,ORL,1,19,13,1,ORL,100,BKN,93
400828377,2016,01/01/2016,ORL,0,19,14,0,WSH,103,ORL,91
400828386,2016,01/02/2016,ORL,0,19,15,0,CLE,104,ORL,79
400828401,2016,01/04/2016,ORL,0,19,16,0,DET,115,ORL,89
400828413,2016,01/06/2016,ORL,0,19,17,1,ORL,86,IND,95
400828428,2016,01/08/2016,ORL,1,20,17,0,BKN,77,ORL,83
400828439,2016,01/09/2016,ORL,0,20,18,1,ORL,99,WSH,105
400828475,2016,01/14/2016,ORL,0,20,19,1,ORL,103,TOR,106
400828507,2016,01/18/2016,ORL,0,20,20,0,ATL,98,ORL,81
400828516,2016,01/20/2016,ORL,0,20,21,1,ORL,87,PHI,96
400828532,2016,01/22/2016,ORL,0,20,22,1,ORL,116,CHA,120
400828557,2016,01/25/2016,ORL,0,20,23,0,MEM,108,ORL,102
400828568,2016,01/26/2016,ORL,0,20,24,0,MIL,107,ORL,100
400828585,2016,01/29/2016,ORL,0,20,25,0,BOS,113,ORL,94
400828603,2016,01/31/2016,ORL,1,21,25,1,ORL,119,BOS,114
400828613,2016,02/01/2016,ORL,0,21,26,0,SA,107,ORL,92
400828627,2016,02/03/2016,ORL,0,21,27,0,OKC,117,ORL,114
400828639,2016,02/05/2016,ORL,0,21,28,1,ORL,93,LAC,107
400828658,2016,02/07/2016,ORL,1,22,28,1,ORL,96,ATL,94
400828667,2016,02/08/2016,ORL,1,23,28,0,ATL,110,ORL,117
400828677,2016,02/10/2016,ORL,0,23,29,1,ORL,96,SA,98
400828692,2016,02/19/2016,ORL,1,24,29,1,ORL,110,DAL,104
400828715,2016,02/21/2016,ORL,0,24,30,1,ORL,102,IND,105
400828727,2016,02/23/2016,ORL,1,25,30,0,PHI,115,ORL,124
400828742,2016,02/25/2016,ORL,0,25,31,1,ORL,114,GS,130
400828750,2016,02/26/2016,ORL,0,25,32,0,NY,108,ORL,95
400828768,2016,02/28/2016,ORL,1,26,32,1,ORL,130,PHI,116
400828781,2016,03/01/2016,ORL,0,26,33,0,DAL,121,ORL,108
400828784,2016,03/02/2016,ORL,1,27,33,1,ORL,102,CHI,89
400828800,2016,03/04/2016,ORL,0,27,34,1,ORL,84,PHX,102
400828830,2016,03/07/2016,ORL,0,27,35,0,GS,119,ORL,113
400828836,2016,03/08/2016,ORL,0,27,36,0,LAL,107,ORL,98
400828857,2016,03/11/2016,ORL,1,28,36,0,SAC,100,ORL,107
400828869,2016,03/12/2016,ORL,0,28,37,0,POR,121,ORL,84
400828885,2016,03/15/2016,ORL,1,29,37,1,ORL,116,DEN,110
400828891,2016,03/16/2016,ORL,0,29,38,0,CHA,107,ORL,99
400828907,2016,03/18/2016,ORL,0,29,39,1,ORL,103,CLE,109
400828925,2016,03/20/2016,ORL,0,29,40,0,TOR,105,ORL,100
