game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400489774,2014,03/04/2014,PHI,0,15,46,0,OKC,125,PHI,92
400489802,2014,03/08/2014,PHI,0,15,47,1,PHI,92,UTAH,104
400489819,2014,03/10/2014,PHI,0,15,48,0,NY,123,PHI,110
400489832,2014,03/12/2014,PHI,0,15,49,1,PHI,98,SAC,115
400489846,2014,03/14/2014,PHI,0,15,50,1,PHI,94,IND,101
400489858,2014,03/15/2014,PHI,0,15,51,1,PHI,77,MEM,103
400489870,2014,03/17/2014,PHI,0,15,52,0,IND,99,PHI,90
400489881,2014,03/19/2014,PHI,0,15,53,1,PHI,94,CHI,102
400489896,2014,03/21/2014,PHI,0,15,54,1,PHI,92,NY,93
400489907,2014,03/22/2014,PHI,0,15,55,0,CHI,91,PHI,81
400489927,2014,03/24/2014,PHI,0,15,56,0,SA,113,PHI,91
400489945,2014,03/27/2014,PHI,0,15,57,0,HOU,120,PHI,98
400489960,2014,03/29/2014,PHI,1,16,57,1,PHI,123,DET,98
400489976,2014,03/31/2014,PHI,0,16,58,0,ATL,103,PHI,95
400489990,2014,04/02/2014,PHI,0,16,59,1,PHI,93,CHA,123
400490006,2014,04/04/2014,PHI,1,17,59,0,BOS,102,PHI,111
400490020,2014,04/05/2014,PHI,0,17,60,1,PHI,101,BKN,105
400490037,2014,04/09/2014,PHI,0,17,61,0,TOR,125,PHI,114
400490055,2014,04/11/2014,PHI,0,17,62,0,MEM,117,PHI,95
400490063,2014,04/12/2014,PHI,0,17,63,0,CHA,111,PHI,105
400490077,2014,04/14/2014,PHI,1,18,63,1,PHI,113,BOS,108
400490098,2014,04/16/2014,PHI,1,19,63,0,MIA,87,PHI,100
400488888,2014,10/30/2013,PHX,1,1,0,1,PHX,104,POR,91
400488903,2014,11/01/2013,PHX,1,2,0,1,PHX,87,UTAH,84
400488917,2014,11/03/2013,PHX,0,2,1,0,OKC,103,PHX,96
400488928,2014,11/05/2013,PHX,1,3,1,0,NO,98,PHX,104
400488941,2014,11/06/2013,PHX,0,3,2,0,SA,99,PHX,96
400488956,2014,11/08/2013,PHX,1,4,2,1,PHX,114,DEN,103
400488969,2014,11/10/2013,PHX,1,5,2,1,PHX,101,NO,94
400488993,2014,11/13/2013,PHX,0,5,3,0,POR,90,PHX,89
400489005,2014,11/15/2013,PHX,0,5,4,1,PHX,98,BKN,100
400489033,2014,11/19/2013,PHX,0,5,5,0,SAC,107,PHX,104
400489044,2014,11/20/2013,PHX,0,5,6,1,PHX,106,SAC,113
400489049,2014,11/22/2013,PHX,1,6,6,0,CHA,91,PHX,98
400489072,2014,11/24/2013,PHX,1,7,6,0,ORL,96,PHX,104
400489078,2014,11/25/2013,PHX,0,7,7,0,MIA,107,PHX,92
400489099,2014,11/27/2013,PHX,1,8,7,1,PHX,120,POR,106
400489112,2014,11/29/2013,PHX,1,9,7,0,UTAH,101,PHX,112
400489119,2014,11/30/2013,PHX,0,9,8,1,PHX,104,UTAH,112
400489138,2014,12/03/2013,PHX,0,9,9,0,MEM,110,PHX,91
400489144,2014,12/04/2013,PHX,1,10,9,0,HOU,88,PHX,97
400489160,2014,12/06/2013,PHX,1,11,9,1,PHX,106,TOR,97
400489190,2014,12/10/2013,PHX,1,12,9,0,LAL,108,PHX,114
400489213,2014,12/13/2013,PHX,1,13,9,1,PHX,116,SAC,107
400489228,2014,12/15/2013,PHX,1,14,9,1,PHX,106,GS,102
400489251,2014,12/18/2013,PHX,0,14,10,1,PHX,101,SA,108
400489263,2014,12/20/2013,PHX,1,15,10,0,DEN,99,PHX,103
400489273,2014,12/21/2013,PHX,1,16,10,1,PHX,123,DAL,108
400489289,2014,12/23/2013,PHX,1,17,10,1,PHX,117,LAL,90
400489308,2014,12/27/2013,PHX,0,17,11,0,GS,115,PHX,86
400489318,2014,12/28/2013,PHX,1,18,11,1,PHX,115,PHI,101
400489332,2014,12/30/2013,PHX,1,19,11,0,LAC,88,PHX,107
400489351,2014,01/02/2014,PHX,0,19,12,1,PHX,91,MEM,99
400489368,2014,01/04/2014,PHX,1,20,12,1,PHX,116,MIL,100
400489386,2014,01/07/2014,PHX,0,20,13,0,CHI,92,PHX,87
400489397,2014,01/08/2014,PHX,1,21,13,0,MIN,103,PHX,104
400489407,2014,01/10/2014,PHX,0,21,14,0,MEM,104,PHX,99
400489418,2014,01/11/2014,PHX,0,21,15,0,DET,110,PHX,108
400489430,2014,01/13/2014,PHX,0,21,16,0,NY,98,PHX,96
400489447,2014,01/15/2014,PHX,1,22,16,1,PHX,121,LAL,114
400489464,2014,01/17/2014,PHX,0,22,17,1,PHX,107,DAL,110
400489478,2014,01/19/2014,PHX,1,23,17,1,PHX,117,DEN,103
400489502,2014,01/22/2014,PHX,1,24,17,1,PHX,124,IND,100
400489516,2014,01/24/2014,PHX,0,24,18,1,PHX,95,WSH,101
400489530,2014,01/26/2014,PHX,1,25,18,0,CLE,90,PHX,99
400489535,2014,01/27/2014,PHX,1,26,18,0,PHI,113,PHX,124
400489552,2014,01/29/2014,PHX,1,27,18,0,MIL,117,PHX,126
400489559,2014,01/30/2014,PHX,1,28,18,0,IND,94,PHX,102
400489579,2014,02/01/2014,PHX,1,29,18,1,PHX,105,CHA,95
400489596,2014,02/04/2014,PHX,0,29,19,1,PHX,92,CHI,101
400489602,2014,02/05/2014,PHX,0,29,20,0,HOU,122,PHX,108
400489627,2014,02/08/2014,PHX,1,30,20,1,PHX,122,GS,109
400489647,2014,02/11/2014,PHX,0,30,21,1,PHX,97,MIA,103
400489672,2014,02/18/2014,PHX,1,31,21,0,DEN,107,PHX,112
400489680,2014,02/19/2014,PHX,1,32,21,1,PHX,100,BOS,94
400489695,2014,02/21/2014,PHX,1,33,21,1,PHX,106,SA,85
400489711,2014,02/23/2014,PHX,0,33,22,1,PHX,112,HOU,115
400489724,2014,02/25/2014,PHX,0,33,23,1,PHX,101,MIN,110
400489733,2014,02/26/2014,PHX,0,33,24,0,UTAH,109,PHX,86
400489746,2014,02/28/2014,PHX,1,34,24,1,PHX,116,NO,104
400489762,2014,03/02/2014,PHX,1,35,24,1,PHX,129,ATL,120
400489775,2014,03/04/2014,PHX,0,35,25,1,PHX,96,LAC,104
400489788,2014,03/06/2014,PHX,1,36,25,1,PHX,128,OKC,122
400489815,2014,03/09/2014,PHX,0,36,26,0,GS,113,PHX,107
400489822,2014,03/10/2014,PHX,0,36,27,0,LAC,112,PHX,105
400489839,2014,03/12/2014,PHX,0,36,28,1,PHX,101,CLE,110
400489848,2014,03/14/2014,PHX,1,37,28,0,BOS,80,PHX,87
400489861,2014,03/16/2014,PHX,1,38,28,0,TOR,113,PHX,121
400489871,2014,03/17/2014,PHX,0,38,29,0,BKN,108,PHX,95
400489889,2014,03/19/2014,PHX,1,39,29,1,PHX,109,ORL,93
400489902,2014,03/21/2014,PHX,1,40,29,1,PHX,98,DET,92
400489914,2014,03/23/2014,PHX,1,41,29,0,MIN,120,PHX,127
400489921,2014,03/24/2014,PHX,1,42,29,0,ATL,95,PHX,102
400489935,2014,03/26/2014,PHX,1,43,29,0,WSH,93,PHX,99
400489958,2014,03/28/2014,PHX,1,44,29,1,PHX,112,NY,88
400489973,2014,03/30/2014,PHX,0,44,30,0,LAL,115,PHX,99
400489998,2014,04/02/2014,PHX,0,44,31,1,PHX,108,LAC,112
400490013,2014,04/04/2014,PHX,1,45,31,0,POR,93,PHX,109
400490029,2014,04/06/2014,PHX,1,46,31,1,PHX,122,OKC,115
400490043,2014,04/09/2014,PHX,1,47,31,0,NO,88,PHX,94
400490059,2014,04/11/2014,PHX,0,47,32,0,SA,112,PHX,104
400490068,2014,04/12/2014,PHX,0,47,33,0,DAL,101,PHX,98
400490085,2014,04/14/2014,PHX,0,47,34,1,PHX,91,MEM,97
400490102,2014,04/16/2014,PHX,1,48,34,0,SAC,99,PHX,104
400488888,2014,10/30/2013,POR,0,0,1,0,PHX,104,POR,91
400488902,2014,11/01/2013,POR,1,1,1,0,DEN,98,POR,113
400488912,2014,11/02/2013,POR,1,2,1,1,POR,115,SA,105
400488931,2014,11/05/2013,POR,0,2,2,1,POR,101,HOU,116
400488957,2014,11/08/2013,POR,1,3,2,1,POR,104,SAC,91
400488966,2014,11/09/2013,POR,1,4,2,0,SAC,85,POR,96
400488978,2014,11/11/2013,POR,1,5,2,1,POR,109,DET,103
400488993,2014,11/13/2013,POR,1,6,2,1,POR,90,PHX,89
400489001,2014,11/15/2013,POR,1,7,2,0,BOS,96,POR,109
400489020,2014,11/17/2013,POR,1,8,2,0,TOR,110,POR,118
400489023,2014,11/18/2013,POR,1,9,2,0,BKN,98,POR,108
400489040,2014,11/20/2013,POR,1,10,2,0,MIL,82,POR,91
400489058,2014,11/22/2013,POR,1,11,2,1,POR,98,CHI,95
400489069,2014,11/23/2013,POR,1,12,2,0,GS,101,POR,113
400489083,2014,11/25/2013,POR,1,13,2,1,POR,102,NY,91
400489099,2014,11/27/2013,POR,0,13,3,0,PHX,120,POR,106
400489128,2014,12/01/2013,POR,1,14,3,0,LAL,108,POR,114
400489133,2014,12/02/2013,POR,1,15,3,1,POR,106,IND,102
400489149,2014,12/04/2013,POR,1,16,3,1,POR,111,OKC,104
400489161,2014,12/06/2013,POR,1,17,3,1,POR,130,UTAH,98
400489171,2014,12/07/2013,POR,0,17,4,1,POR,106,DAL,108
400489181,2014,12/09/2013,POR,1,18,4,0,UTAH,94,POR,105
400489201,2014,12/12/2013,POR,1,19,4,1,POR,111,HOU,104
400489220,2014,12/14/2013,POR,1,20,4,0,PHI,105,POR,139
400489225,2014,12/15/2013,POR,1,21,4,0,DET,109,POR,111
400489238,2014,12/17/2013,POR,1,22,4,0,CLE,116,POR,119
400489249,2014,12/18/2013,POR,0,22,5,0,MIN,120,POR,109
400489274,2014,12/21/2013,POR,1,23,5,1,POR,110,NO,107
400489299,2014,12/26/2013,POR,1,24,5,1,POR,116,LAC,112
400489319,2014,12/28/2013,POR,0,24,6,1,POR,107,MIA,108
400489329,2014,12/30/2013,POR,0,24,7,0,NO,110,POR,108
400489339,2014,12/31/2013,POR,1,25,7,0,OKC,94,POR,98
400489353,2014,01/02/2014,POR,1,26,7,1,POR,134,CHA,104
400489369,2014,01/04/2014,POR,0,26,8,1,POR,99,PHI,101
400489392,2014,01/07/2014,POR,0,26,9,0,SAC,123,POR,119
400489400,2014,01/08/2014,POR,1,27,9,1,POR,110,ORL,94
400489424,2014,01/11/2014,POR,1,28,9,1,POR,112,BOS,104
400489448,2014,01/15/2014,POR,1,29,9,1,POR,108,CLE,96
400489462,2014,01/17/2014,POR,1,30,9,0,SA,100,POR,109
400489473,2014,01/18/2014,POR,1,31,9,0,DAL,111,POR,127
400489487,2014,01/20/2014,POR,0,31,10,0,HOU,126,POR,113
400489492,2014,01/21/2014,POR,0,31,11,0,OKC,105,POR,97
400489505,2014,01/23/2014,POR,1,32,11,1,POR,110,DEN,105
400489526,2014,01/25/2014,POR,1,33,11,1,POR,115,MIN,104
400489533,2014,01/26/2014,POR,0,33,12,0,GS,103,POR,88
400489545,2014,01/28/2014,POR,0,33,13,1,POR,81,MEM,98
400489580,2014,02/01/2014,POR,1,34,13,1,POR,106,TOR,103
400489584,2014,02/03/2014,POR,0,34,14,0,WSH,100,POR,90
400489601,2014,02/05/2014,POR,1,35,14,0,NY,90,POR,94
400489612,2014,02/07/2014,POR,0,35,15,0,IND,118,POR,113
400489625,2014,02/08/2014,POR,1,36,15,0,MIN,110,POR,117
400489648,2014,02/11/2014,POR,0,36,16,1,POR,95,OKC,98
400489662,2014,02/12/2014,POR,0,36,17,0,LAC,122,POR,117
400489682,2014,02/19/2014,POR,0,36,18,1,POR,109,SA,111
400489696,2014,02/21/2014,POR,1,37,18,1,POR,102,UTAH,94
400489713,2014,02/23/2014,POR,1,38,18,1,POR,108,MIN,97
400489723,2014,02/25/2014,POR,1,39,18,0,DEN,95,POR,100
400489734,2014,02/26/2014,POR,1,40,18,1,POR,124,BKN,80
400489753,2014,03/01/2014,POR,1,41,18,1,POR,102,DEN,96
400489769,2014,03/03/2014,POR,0,41,19,1,POR,106,LAL,107
400489786,2014,03/05/2014,POR,1,42,19,1,POR,102,ATL,78
400489797,2014,03/07/2014,POR,0,42,20,0,DAL,103,POR,98
400489812,2014,03/09/2014,POR,0,42,21,0,HOU,118,POR,113
400489826,2014,03/11/2014,POR,0,42,22,0,MEM,109,POR,99
400489838,2014,03/12/2014,POR,0,42,23,0,SA,103,POR,90
400489850,2014,03/14/2014,POR,1,43,23,0,NO,103,POR,111
400489867,2014,03/16/2014,POR,0,43,24,1,POR,112,GS,113
400489878,2014,03/18/2014,POR,1,44,24,1,POR,120,MIL,115
400489893,2014,03/20/2014,POR,1,45,24,1,POR,116,WSH,103
400489905,2014,03/22/2014,POR,0,45,25,0,CHA,124,POR,94
400489922,2014,03/24/2014,POR,0,45,26,0,MIA,93,POR,91
400489931,2014,03/25/2014,POR,0,45,27,0,ORL,95,POR,85
400489944,2014,03/27/2014,POR,1,46,27,0,ATL,85,POR,100
400489953,2014,03/28/2014,POR,1,47,27,0,CHI,74,POR,91
400489972,2014,03/30/2014,POR,1,48,27,1,POR,105,MEM,98
400489986,2014,04/01/2014,POR,1,49,27,0,LAL,112,POR,124
400490013,2014,04/04/2014,POR,0,49,28,1,POR,93,PHX,109
400490030,2014,04/06/2014,POR,1,50,28,1,POR,100,NO,94
400490045,2014,04/09/2014,POR,1,51,28,1,POR,100,SAC,99
400490060,2014,04/11/2014,POR,1,52,28,0,UTAH,99,POR,111
400490074,2014,04/13/2014,POR,1,53,28,1,POR,119,GS,117
400490101,2014,04/16/2014,POR,1,54,28,1,POR,110,LAC,104
400488889,2014,10/30/2013,SAC,1,1,0,1,SAC,90,DEN,88
400488904,2014,11/01/2013,SAC,0,1,1,1,SAC,101,LAC,110
400488913,2014,11/02/2013,SAC,0,1,2,0,GS,98,SAC,87
400488932,2014,11/05/2013,SAC,0,1,3,1,SAC,100,ATL,105
400488957,2014,11/08/2013,SAC,0,1,4,0,POR,104,SAC,91
400488966,2014,11/09/2013,SAC,0,1,5,1,SAC,85,POR,96
400488994,2014,11/13/2013,SAC,1,2,5,1,SAC,107,BKN,86
400489008,2014,11/15/2013,SAC,0,2,6,1,SAC,90,DET,97
400489021,2014,11/17/2013,SAC,0,2,7,1,SAC,86,MEM,97
400489033,2014,11/19/2013,SAC,1,3,7,1,SAC,107,PHX,104
400489044,2014,11/20/2013,SAC,1,4,7,0,PHX,106,SAC,113
400489060,2014,11/23/2013,SAC,0,4,8,0,LAC,103,SAC,102
400489074,2014,11/24/2013,SAC,0,4,9,0,LAL,100,SAC,86
400489113,2014,11/29/2013,SAC,0,4,10,1,SAC,98,LAC,104
400489124,2014,12/01/2013,SAC,0,4,11,1,SAC,113,GS,115
400489140,2014,12/03/2013,SAC,0,4,12,1,SAC,95,OKC,97
400489162,2014,12/06/2013,SAC,0,4,13,1,SAC,100,LAL,106
400489170,2014,12/07/2013,SAC,1,5,13,0,UTAH,102,SAC,112
400489182,2014,12/09/2013,SAC,1,6,13,1,SAC,112,DAL,97
400489198,2014,12/11/2013,SAC,0,6,14,1,SAC,101,UTAH,122
400489213,2014,12/13/2013,SAC,0,6,15,0,PHX,116,SAC,107
400489223,2014,12/15/2013,SAC,1,7,15,1,SAC,106,HOU,91
400489237,2014,12/17/2013,SAC,0,7,16,0,CHA,95,SAC,87
400489245,2014,12/18/2013,SAC,0,7,17,0,ATL,124,SAC,107
400489260,2014,12/20/2013,SAC,0,7,18,0,MIA,122,SAC,103
400489268,2014,12/21/2013,SAC,1,8,18,0,ORL,100,SAC,105
400489290,2014,12/23/2013,SAC,0,8,19,1,SAC,100,NO,113
400489307,2014,12/27/2013,SAC,1,9,19,1,SAC,108,MIA,103
400489324,2014,12/29/2013,SAC,0,9,20,0,SA,112,SAC,104
400489337,2014,12/31/2013,SAC,1,10,20,0,HOU,106,SAC,110
400489354,2014,01/02/2014,SAC,0,10,21,1,SAC,104,PHI,113
400489370,2014,01/04/2014,SAC,0,10,22,1,SAC,103,CHA,113
400489392,2014,01/07/2014,SAC,1,11,22,1,SAC,123,POR,119
400489413,2014,01/10/2014,SAC,1,12,22,1,SAC,103,ORL,83
400489425,2014,01/12/2014,SAC,1,13,22,1,SAC,124,CLE,80
400489436,2014,01/14/2014,SAC,0,13,23,0,IND,116,SAC,92
400489444,2014,01/15/2014,SAC,1,14,23,0,MIN,108,SAC,111
400489461,2014,01/17/2014,SAC,0,14,24,0,MEM,91,SAC,90
400489476,2014,01/19/2014,SAC,0,14,25,0,OKC,108,SAC,93
400489491,2014,01/21/2014,SAC,1,15,25,0,NO,97,SAC,114
400489500,2014,01/22/2014,SAC,0,15,26,0,HOU,119,SAC,98
400489517,2014,01/24/2014,SAC,0,15,27,1,SAC,111,IND,116
400489534,2014,01/26/2014,SAC,0,15,28,1,SAC,117,DEN,125
400489540,2014,01/27/2014,SAC,0,15,29,0,UTAH,106,SAC,99
400489557,2014,01/29/2014,SAC,0,15,30,1,SAC,89,MEM,99
400489566,2014,01/31/2014,SAC,0,15,31,0,DAL,107,SAC,103
400489577,2014,02/01/2014,SAC,0,15,32,0,SA,95,SAC,93
400489593,2014,02/03/2014,SAC,1,16,32,1,SAC,99,CHI,70
400489608,2014,02/05/2014,SAC,1,17,32,1,SAC,109,TOR,101
400489616,2014,02/07/2014,SAC,0,17,33,0,BOS,99,SAC,89
400489635,2014,02/09/2014,SAC,0,17,34,0,WSH,93,SAC,84
400489644,2014,02/11/2014,SAC,0,17,35,0,CLE,109,SAC,99
400489656,2014,02/12/2014,SAC,1,18,35,0,NY,101,SAC,106
400489683,2014,02/19/2014,SAC,0,18,36,1,SAC,92,GS,101
400489704,2014,02/22/2014,SAC,1,19,36,1,SAC,105,BOS,98
400489710,2014,02/23/2014,SAC,1,20,36,0,DEN,95,SAC,109
400489725,2014,02/25/2014,SAC,0,20,37,1,SAC,103,HOU,129
400489745,2014,02/28/2014,SAC,0,20,38,0,LAL,126,SAC,122
400489754,2014,03/01/2014,SAC,0,20,39,1,SAC,97,MIN,108
400489770,2014,03/03/2014,SAC,1,21,39,1,SAC,96,NO,89
400489783,2014,03/05/2014,SAC,1,22,39,0,MIL,102,SAC,116
400489792,2014,03/07/2014,SAC,0,22,40,0,TOR,99,SAC,87
400489811,2014,03/09/2014,SAC,0,22,41,0,BKN,104,SAC,89
400489824,2014,03/11/2014,SAC,0,22,42,0,DET,99,SAC,89
400489832,2014,03/12/2014,SAC,1,23,42,0,PHI,98,SAC,115
400489859,2014,03/15/2014,SAC,0,23,43,0,CHI,94,SAC,87
400489864,2014,03/16/2014,SAC,0,23,44,0,MIN,104,SAC,102
400489879,2014,03/18/2014,SAC,1,24,44,1,SAC,117,WSH,111
400489903,2014,03/21/2014,SAC,0,24,45,1,SAC,79,SA,99
400489916,2014,03/23/2014,SAC,1,25,45,1,SAC,124,MIL,107
400489942,2014,03/26/2014,SAC,0,25,46,1,SAC,99,NY,107
400489956,2014,03/28/2014,SAC,0,25,47,0,OKC,94,SAC,81
400489963,2014,03/29/2014,SAC,0,25,48,0,DAL,103,SAC,100
400489981,2014,03/31/2014,SAC,1,26,48,0,NO,97,SAC,102
400489999,2014,04/02/2014,SAC,1,27,48,1,SAC,107,LAL,102
400490014,2014,04/04/2014,SAC,0,27,49,0,GS,102,SAC,69
400490024,2014,04/06/2014,SAC,0,27,50,1,SAC,91,DAL,93
400490033,2014,04/08/2014,SAC,0,27,51,1,SAC,92,OKC,107
400490045,2014,04/09/2014,SAC,0,27,52,0,POR,100,SAC,99
400490062,2014,04/12/2014,SAC,0,27,53,0,LAC,117,SAC,101
400490075,2014,04/13/2014,SAC,1,28,53,1,SAC,106,MIN,103
400490102,2014,04/16/2014,SAC,0,28,54,1,SAC,99,PHX,104
400488886,2014,10/30/2013,SA,1,1,0,1,SA,101,MEM,94
400488905,2014,11/01/2013,SA,1,2,0,0,LAL,85,SA,91
400488912,2014,11/02/2013,SA,0,2,1,0,POR,115,SA,105
400488930,2014,11/05/2013,SA,1,3,1,0,DEN,94,SA,102
400488941,2014,11/06/2013,SA,1,4,1,1,SA,99,PHX,96
400488955,2014,11/08/2013,SA,1,5,1,1,SA,76,GS,74
400488967,2014,11/10/2013,SA,1,6,1,0,NY,89,SA,120
400488973,2014,11/11/2013,SA,1,7,1,0,PHI,85,SA,109
400488990,2014,11/13/2013,SA,1,8,1,1,SA,92,WSH,79
400489006,2014,11/15/2013,SA,1,9,1,0,UTAH,82,SA,91
400489043,2014,11/20/2013,SA,1,10,1,1,SA,104,BOS,93
400489054,2014,11/22/2013,SA,1,11,1,0,MEM,86,SA,102
400489067,2014,11/23/2013,SA,1,12,1,1,SA,126,CLE,96
400489081,2014,11/25/2013,SA,1,13,1,1,SA,112,NO,93
400489097,2014,11/27/2013,SA,0,13,2,0,OKC,94,SA,88
400489102,2014,11/29/2013,SA,1,14,2,0,ORL,91,SA,109
400489118,2014,11/30/2013,SA,0,14,3,1,SA,106,HOU,112
400489131,2014,12/02/2013,SA,1,15,3,1,SA,102,ATL,100
400489169,2014,12/07/2013,SA,0,15,4,1,SA,100,IND,111
400489185,2014,12/10/2013,SA,1,16,4,0,TOR,103,SA,116
400489194,2014,12/11/2013,SA,1,17,4,0,MIL,77,SA,109
400489211,2014,12/13/2013,SA,1,18,4,1,SA,117,MIN,110
400489222,2014,12/14/2013,SA,1,19,4,0,UTAH,84,SA,100
400489236,2014,12/16/2013,SA,0,19,5,0,LAC,115,SA,92
400489251,2014,12/18/2013,SA,1,20,5,0,PHX,101,SA,108
400489255,2014,12/19/2013,SA,1,21,5,0,GS,102,SA,104
400489272,2014,12/21/2013,SA,0,21,6,1,SA,100,OKC,113
400489287,2014,12/23/2013,SA,1,22,6,1,SA,112,TOR,99
400489294,2014,12/25/2013,SA,0,22,7,1,SA,98,HOU,111
400489298,2014,12/26/2013,SA,1,23,7,0,DAL,107,SA,116
400489324,2014,12/29/2013,SA,1,24,7,1,SA,112,SAC,104
400489338,2014,12/31/2013,SA,1,25,7,1,SA,113,BKN,92
400489350,2014,01/02/2014,SA,0,25,8,1,SA,101,NY,105
400489367,2014,01/04/2014,SA,1,26,8,1,SA,116,LAC,92
400489387,2014,01/07/2014,SA,1,27,8,0,MEM,108,SA,110
400489393,2014,01/08/2014,SA,1,28,8,1,SA,112,DAL,90
400489427,2014,01/12/2014,SA,1,29,8,1,SA,104,MIN,86
400489432,2014,01/13/2014,SA,1,30,8,0,NO,95,SA,101
400489446,2014,01/15/2014,SA,1,31,8,1,SA,109,UTAH,105
400489462,2014,01/17/2014,SA,0,31,9,1,SA,100,POR,109
400489477,2014,01/19/2014,SA,1,32,9,1,SA,110,MIL,82
400489503,2014,01/22/2014,SA,0,32,10,1,SA,105,OKC,111
400489508,2014,01/24/2014,SA,1,33,10,0,ATL,79,SA,105
400489527,2014,01/26/2014,SA,0,33,11,0,MIA,113,SA,101
400489544,2014,01/28/2014,SA,0,33,12,0,HOU,97,SA,90
400489556,2014,01/29/2014,SA,0,33,13,1,SA,86,CHI,96
400489577,2014,02/01/2014,SA,1,34,13,1,SA,95,SAC,93
400489588,2014,02/03/2014,SA,1,35,13,0,NO,95,SA,102
400489600,2014,02/05/2014,SA,1,36,13,0,WSH,118,SA,125
400489610,2014,02/06/2014,SA,0,36,14,0,BKN,103,SA,89
400489622,2014,02/08/2014,SA,1,37,14,0,CHA,100,SA,104
400489639,2014,02/10/2014,SA,0,37,15,0,DET,109,SA,100
400489653,2014,02/12/2014,SA,1,38,15,0,BOS,92,SA,104
400489673,2014,02/18/2014,SA,1,39,15,0,LAC,103,SA,113
400489682,2014,02/19/2014,SA,1,40,15,0,POR,109,SA,111
400489695,2014,02/21/2014,SA,0,40,16,0,PHX,106,SA,85
400489732,2014,02/26/2014,SA,1,41,16,1,SA,120,DET,110
400489744,2014,02/28/2014,SA,1,42,16,1,SA,92,CHA,82
400489761,2014,03/02/2014,SA,1,43,16,1,SA,112,DAL,106
400489771,2014,03/04/2014,SA,1,44,16,0,CLE,101,SA,122
400489787,2014,03/06/2014,SA,1,45,16,1,SA,111,MIA,87
400489805,2014,03/08/2014,SA,1,46,16,1,SA,121,ORL,112
400489825,2014,03/11/2014,SA,1,47,16,0,CHI,96,SA,104
400489838,2014,03/12/2014,SA,1,48,16,1,SA,103,POR,90
400489851,2014,03/14/2014,SA,1,49,16,1,SA,119,LAL,85
400489866,2014,03/16/2014,SA,1,50,16,1,SA,122,UTAH,104
400489890,2014,03/19/2014,SA,1,51,16,0,LAL,109,SA,125
400489903,2014,03/21/2014,SA,1,52,16,0,SAC,79,SA,99
400489911,2014,03/22/2014,SA,1,53,16,0,GS,90,SA,99
400489927,2014,03/24/2014,SA,1,54,16,1,SA,113,PHI,91
400489941,2014,03/26/2014,SA,1,55,16,1,SA,108,DEN,103
400489957,2014,03/28/2014,SA,1,56,16,0,DEN,102,SA,133
400489965,2014,03/29/2014,SA,1,57,16,1,SA,96,NO,80
400489975,2014,03/31/2014,SA,1,58,16,0,IND,77,SA,103
400489996,2014,04/02/2014,SA,1,59,16,1,SA,111,GS,90
400490000,2014,04/03/2014,SA,0,59,17,0,OKC,106,SA,94
400490027,2014,04/06/2014,SA,1,60,17,1,SA,112,MEM,92
400528655,2014,04/08/2014,SA,0,60,18,0,MIN,110,SA,91
400490047,2014,04/10/2014,SA,1,61,18,0,DAL,100,SA,109
400490059,2014,04/11/2014,SA,1,62,18,1,SA,112,PHX,104
400490082,2014,04/14/2014,SA,0,62,19,0,HOU,104,SA,98
400490094,2014,04/16/2014,SA,0,62,20,1,SA,100,LAL,113
400488879,2014,10/30/2013,TOR,1,1,0,1,TOR,93,BOS,87
400488896,2014,11/01/2013,TOR,0,1,1,0,ATL,102,TOR,95
400488910,2014,11/02/2013,TOR,1,2,1,0,MIL,90,TOR,97
400488924,2014,11/05/2013,TOR,0,2,2,1,TOR,95,MIA,104
400488933,2014,11/06/2013,TOR,0,2,3,0,CHA,92,TOR,90
400488947,2014,11/08/2013,TOR,0,2,4,0,IND,91,TOR,84
400488958,2014,11/09/2013,TOR,1,3,4,1,TOR,115,UTAH,91
400488976,2014,11/11/2013,TOR,0,3,5,0,HOU,110,TOR,104
400488987,2014,11/13/2013,TOR,1,4,5,0,MEM,87,TOR,103
400488999,2014,11/15/2013,TOR,0,4,6,1,TOR,80,CHI,96
400489020,2014,11/17/2013,TOR,0,4,7,1,TOR,110,POR,118
400489038,2014,11/20/2013,TOR,1,5,7,0,PHI,98,TOR,108
400489051,2014,11/22/2013,TOR,1,6,7,1,TOR,96,WSH,88
400489084,2014,11/26/2013,TOR,0,6,8,1,TOR,100,BKN,102
400489103,2014,11/29/2013,TOR,0,6,9,1,TOR,83,MIA,90
400489121,2014,12/01/2013,TOR,0,6,10,1,TOR,98,DEN,112
400489141,2014,12/03/2013,TOR,0,6,11,0,GS,112,TOR,103
400489160,2014,12/06/2013,TOR,0,6,12,0,PHX,106,TOR,97
400489176,2014,12/08/2013,TOR,1,7,12,0,LAL,94,TOR,106
400489185,2014,12/10/2013,TOR,0,7,13,1,TOR,103,SA,116
400489204,2014,12/13/2013,TOR,1,8,13,1,TOR,108,PHI,100
400489219,2014,12/14/2013,TOR,1,9,13,0,CHI,77,TOR,99
400489244,2014,12/18/2013,TOR,0,9,14,1,TOR,102,CHA,104
400489262,2014,12/20/2013,TOR,1,10,14,0,DAL,108,TOR,109
400489278,2014,12/22/2013,TOR,1,11,14,0,OKC,98,TOR,104
400489287,2014,12/23/2013,TOR,0,11,15,0,SA,112,TOR,99
400489303,2014,12/27/2013,TOR,1,12,15,0,NY,83,TOR,95
