game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
320304020,2012,03/04/2012,PHI,0,22,16,1,PHI,91,CHI,96
320305015,2012,03/05/2012,PHI,0,22,17,0,MIL,97,PHI,93
320307020,2012,03/07/2012,PHI,1,23,17,1,PHI,103,BOS,71
320309020,2012,03/09/2012,PHI,1,24,17,1,PHI,104,UTAH,91
320311018,2012,03/11/2012,PHI,1,25,17,0,NY,94,PHI,106
320314011,2012,03/14/2012,PHI,0,25,18,0,IND,111,PHI,94
320316020,2012,03/16/2012,PHI,0,25,19,1,PHI,78,MIA,84
320317004,2012,03/17/2012,PHI,0,25,20,0,CHI,89,PHI,80
320319030,2012,03/19/2012,PHI,1,26,20,0,CHA,80,PHI,105
320321020,2012,03/21/2012,PHI,0,26,21,1,PHI,79,NY,82
320323020,2012,03/23/2012,PHI,1,27,21,1,PHI,99,BOS,86
320325024,2012,03/25/2012,PHI,0,27,22,0,SA,93,PHI,76
320327020,2012,03/27/2012,PHI,1,28,22,1,PHI,103,CLE,85
320330027,2012,03/30/2012,PHI,0,28,23,0,WSH,97,PHI,76
320331020,2012,03/31/2012,PHI,1,29,23,1,PHI,95,ATL,90
320403014,2012,04/03/2012,PHI,0,29,24,0,MIA,99,PHI,93
320404020,2012,04/04/2012,PHI,0,29,25,1,PHI,78,TOR,99
320407020,2012,04/07/2012,PHI,0,29,26,1,PHI,82,ORL,88
320408002,2012,04/08/2012,PHI,0,29,27,0,BOS,103,PHI,79
320410017,2012,04/10/2012,PHI,1,30,27,0,BKN,88,PHI,107
320411028,2012,04/11/2012,PHI,1,31,27,0,TOR,75,PHI,93
320413020,2012,04/13/2012,PHI,0,31,28,1,PHI,89,BKN,95
320416019,2012,04/16/2012,PHI,0,31,29,0,ORL,113,PHI,100
320417020,2012,04/17/2012,PHI,0,31,30,1,PHI,97,IND,102
320418005,2012,04/18/2012,PHI,1,32,30,0,CLE,87,PHI,103
320421011,2012,04/21/2012,PHI,1,33,30,0,IND,106,PHI,109
320423017,2012,04/23/2012,PHI,1,34,30,0,BKN,87,PHI,105
320425015,2012,04/25/2012,PHI,1,35,30,0,MIL,85,PHI,90
320426008,2012,04/26/2012,PHI,0,35,31,0,DET,108,PHI,86
311226021,2012,12/26/2011,PHX,0,0,1,1,PHX,84,NO,85
311228021,2012,12/28/2011,PHX,0,0,2,1,PHX,83,PHI,103
311230003,2012,12/30/2011,PHX,1,1,2,0,NO,78,PHX,93
311231025,2012,12/31/2011,PHX,0,1,3,0,OKC,107,PHX,97
320102021,2012,01/02/2012,PHX,1,2,3,1,PHX,102,GS,91
320104006,2012,01/04/2012,PHX,0,2,4,0,DAL,98,PHX,89
320106021,2012,01/06/2012,PHX,1,3,4,1,PHX,102,POR,77
320108021,2012,01/08/2012,PHX,1,4,4,1,PHX,109,MIL,93
320110013,2012,01/10/2012,PHX,0,4,5,0,LAL,99,PHX,83
320112021,2012,01/12/2012,PHX,0,4,6,1,PHX,90,CLE,101
320113021,2012,01/13/2012,PHX,0,4,7,1,PHX,103,BKN,110
320115024,2012,01/15/2012,PHX,0,4,8,0,SA,102,PHX,91
320117004,2012,01/17/2012,PHX,0,4,9,0,CHI,118,PHX,97
320118018,2012,01/18/2012,PHX,1,5,9,0,NY,88,PHX,91
320120002,2012,01/20/2012,PHX,1,6,9,0,BOS,71,PHX,79
320123006,2012,01/23/2012,PHX,0,6,10,0,DAL,93,PHX,87
320124021,2012,01/24/2012,PHX,0,6,11,1,PHX,96,TOR,99
320127022,2012,01/27/2012,PHX,0,6,12,0,POR,109,PHX,71
320128021,2012,01/28/2012,PHX,1,7,12,1,PHX,86,MEM,84
320130021,2012,01/30/2012,PHX,0,7,13,1,PHX,99,DAL,122
320201003,2012,02/01/2012,PHX,1,8,13,0,NO,103,PHX,120
320203010,2012,02/03/2012,PHX,0,8,14,0,HOU,99,PHX,81
320204021,2012,02/04/2012,PHX,1,9,14,1,PHX,95,CHA,89
320206001,2012,02/06/2012,PHX,1,10,14,0,ATL,90,PHX,99
320207015,2012,02/07/2012,PHX,1,11,14,0,MIL,105,PHX,107
320209021,2012,02/09/2012,PHX,0,11,15,1,PHX,89,HOU,96
320211023,2012,02/11/2012,PHX,1,12,15,0,SAC,84,PHX,98
320213009,2012,02/13/2012,PHX,0,12,16,0,GS,102,PHX,96
320214007,2012,02/14/2012,PHX,0,12,17,0,DEN,109,PHX,92
320215021,2012,02/15/2012,PHX,0,12,18,1,PHX,99,ATL,101
320217013,2012,02/17/2012,PHX,0,12,19,0,LAL,111,PHX,99
320219021,2012,02/19/2012,PHX,1,13,19,1,PHX,102,LAL,90
320220021,2012,02/20/2012,PHX,1,14,19,1,PHX,104,WSH,88
320222021,2012,02/22/2012,PHX,0,14,20,1,PHX,104,GS,106
320301021,2012,03/01/2012,PHX,1,15,20,1,PHX,104,MIN,95
320302021,2012,03/02/2012,PHX,1,16,20,1,PHX,81,LAC,78
320304021,2012,03/04/2012,PHX,1,17,20,1,PHX,96,SAC,88
320307025,2012,03/07/2012,PHX,0,17,21,0,OKC,115,PHX,104
320308021,2012,03/08/2012,PHX,1,18,21,1,PHX,96,DAL,94
320310021,2012,03/10/2012,PHX,1,19,21,1,PHX,98,MEM,91
320312021,2012,03/12/2012,PHX,0,19,22,1,PHX,124,MIN,127
320314021,2012,03/14/2012,PHX,1,20,22,1,PHX,120,UTAH,111
320315012,2012,03/15/2012,PHX,1,21,22,0,LAC,87,PHX,91
320316021,2012,03/16/2012,PHX,1,22,22,1,PHX,109,DET,101
320318021,2012,03/18/2012,PHX,1,23,22,1,PHX,99,HOU,86
320320014,2012,03/20/2012,PHX,0,23,23,0,MIA,99,PHX,95
320321019,2012,03/21/2012,PHX,0,23,24,0,ORL,103,PHX,93
320323011,2012,03/23/2012,PHX,1,24,24,0,IND,111,PHX,113
320325005,2012,03/25/2012,PHX,1,25,24,0,CLE,83,PHX,108
320327021,2012,03/27/2012,PHX,0,25,25,1,PHX,100,SA,107
320328012,2012,03/28/2012,PHX,0,25,26,0,LAC,103,PHX,86
320401021,2012,04/01/2012,PHX,1,26,26,1,PHX,92,NO,75
320403023,2012,04/03/2012,PHX,1,27,26,0,SAC,100,PHX,109
320404026,2012,04/04/2012,PHX,1,28,26,0,UTAH,105,PHX,107
320406007,2012,04/06/2012,PHX,0,28,27,0,DEN,105,PHX,99
320407021,2012,04/07/2012,PHX,1,29,27,1,PHX,125,LAL,105
320409016,2012,04/09/2012,PHX,1,30,27,0,MIN,90,PHX,114
320411029,2012,04/11/2012,PHX,0,30,28,0,MEM,104,PHX,93
320413010,2012,04/13/2012,PHX,1,31,28,0,HOU,105,PHX,112
320414024,2012,04/14/2012,PHX,0,31,29,0,SA,105,PHX,91
320416021,2012,04/16/2012,PHX,1,32,29,1,PHX,125,POR,107
320418021,2012,04/18/2012,PHX,0,32,30,1,PHX,97,OKC,109
320419021,2012,04/19/2012,PHX,1,33,30,1,PHX,93,LAC,90
320421021,2012,04/21/2012,PHX,0,33,31,1,PHX,107,DEN,118
320424026,2012,04/24/2012,PHX,0,33,32,0,UTAH,100,PHX,88
320425021,2012,04/25/2012,PHX,0,33,33,1,PHX,106,SA,110
311226022,2012,12/26/2011,POR,1,1,0,1,POR,107,PHI,103
311227022,2012,12/27/2011,POR,1,2,0,1,POR,101,SAC,79
311229022,2012,12/29/2011,POR,1,3,0,1,POR,111,DEN,102
320101012,2012,01/01/2012,POR,0,3,1,0,LAC,93,POR,88
320103025,2012,01/03/2012,POR,1,4,1,0,OKC,93,POR,103
320105022,2012,01/05/2012,POR,1,5,1,1,POR,107,LAL,96
320106021,2012,01/06/2012,POR,0,5,2,0,PHX,102,POR,77
320108022,2012,01/08/2012,POR,1,6,2,1,POR,98,CLE,78
320110022,2012,01/10/2012,POR,1,7,2,1,POR,105,LAC,97
320111022,2012,01/11/2012,POR,0,7,3,1,POR,104,ORL,107
320113024,2012,01/13/2012,POR,0,7,4,0,SA,99,POR,83
320114010,2012,01/14/2012,POR,0,7,5,0,HOU,107,POR,105
320116003,2012,01/16/2012,POR,1,8,5,0,NO,77,POR,84
320118001,2012,01/18/2012,POR,0,8,6,0,ATL,92,POR,89
320120028,2012,01/20/2012,POR,1,9,6,0,TOR,84,POR,94
320121008,2012,01/21/2012,POR,0,9,7,0,DET,94,POR,91
320123022,2012,01/23/2012,POR,1,10,7,1,POR,101,SAC,89
320124022,2012,01/24/2012,POR,1,11,7,1,POR,97,MEM,84
320125009,2012,01/25/2012,POR,0,11,8,0,GS,101,POR,93
320127022,2012,01/27/2012,POR,1,12,8,1,POR,109,PHX,71
320130026,2012,01/30/2012,POR,0,12,9,0,UTAH,93,POR,89
320201022,2012,02/01/2012,POR,1,13,9,1,POR,112,CHA,68
320202023,2012,02/02/2012,POR,0,13,10,0,SAC,95,POR,92
320204022,2012,02/04/2012,POR,1,14,10,1,POR,117,DEN,97
320206022,2012,02/06/2012,POR,0,14,11,1,POR,107,OKC,111
320208022,2012,02/08/2012,POR,0,14,12,1,POR,96,HOU,103
320210003,2012,02/10/2012,POR,1,15,12,0,NO,86,POR,94
320211006,2012,02/11/2012,POR,0,15,13,0,DAL,97,POR,94
320214022,2012,02/14/2012,POR,0,15,14,1,POR,109,WSH,124
320215009,2012,02/15/2012,POR,1,16,14,0,GS,91,POR,93
320216022,2012,02/16/2012,POR,0,16,15,1,POR,71,LAC,74
320218022,2012,02/18/2012,POR,1,17,15,1,POR,97,ATL,77
320220013,2012,02/20/2012,POR,0,17,16,0,LAL,103,POR,92
320221022,2012,02/21/2012,POR,1,18,16,1,POR,137,SA,97
320229007,2012,02/29/2012,POR,0,18,17,0,DEN,104,POR,95
320301022,2012,03/01/2012,POR,0,18,18,1,POR,93,MIA,107
320303022,2012,03/03/2012,POR,0,18,19,1,POR,110,MIN,122
320305022,2012,03/05/2012,POR,1,19,19,1,POR,86,NO,74
320307016,2012,03/07/2012,POR,0,19,20,0,MIN,106,POR,94
320309002,2012,03/09/2012,POR,0,19,21,0,BOS,104,POR,86
320310027,2012,03/10/2012,POR,1,20,21,0,WSH,99,POR,110
320313011,2012,03/13/2012,POR,0,20,22,0,IND,92,POR,75
320314018,2012,03/14/2012,POR,0,20,23,0,NY,121,POR,79
320316004,2012,03/16/2012,POR,1,21,23,0,CHI,89,POR,100
320318025,2012,03/18/2012,POR,0,21,24,0,OKC,111,POR,95
320320022,2012,03/20/2012,POR,0,21,25,1,POR,87,MIL,116
320322022,2012,03/22/2012,POR,1,22,25,1,POR,97,MEM,93
320323013,2012,03/23/2012,POR,0,22,26,0,LAL,103,POR,96
320325022,2012,03/25/2012,POR,1,23,26,1,POR,90,GS,87
320327022,2012,03/27/2012,POR,0,23,27,1,POR,95,OKC,109
320329022,2012,03/29/2012,POR,1,24,27,1,POR,99,NO,93
320330012,2012,03/30/2012,POR,0,24,28,0,LAC,98,POR,97
320401022,2012,04/01/2012,POR,1,25,28,1,POR,119,MIN,106
320402022,2012,04/02/2012,POR,0,25,29,1,POR,97,UTAH,102
320404022,2012,04/04/2012,POR,1,26,29,1,POR,101,BKN,88
320406006,2012,04/06/2012,POR,1,27,29,0,DAL,97,POR,99
320407015,2012,04/07/2012,POR,0,27,30,0,MIL,116,POR,94
320409022,2012,04/09/2012,POR,0,27,31,1,POR,89,HOU,94
320411022,2012,04/11/2012,POR,1,28,31,1,POR,118,GS,110
320413022,2012,04/13/2012,POR,0,28,32,1,POR,94,DAL,97
320415023,2012,04/15/2012,POR,0,28,33,0,SAC,104,POR,103
320416021,2012,04/16/2012,POR,0,28,34,0,PHX,125,POR,107
320418022,2012,04/18/2012,POR,0,28,35,1,POR,91,UTAH,112
320421029,2012,04/21/2012,POR,0,28,36,0,MEM,93,POR,89
320423024,2012,04/23/2012,POR,0,28,37,0,SA,124,POR,89
320426026,2012,04/26/2012,POR,0,28,38,0,UTAH,96,POR,94
311226023,2012,12/26/2011,SAC,1,1,0,1,SAC,100,LAL,91
311227022,2012,12/27/2011,SAC,0,1,1,0,POR,101,SAC,79
311229023,2012,12/29/2011,SAC,0,1,2,1,SAC,98,CHI,108
311231023,2012,12/31/2011,SAC,0,1,3,1,SAC,92,NY,114
320101023,2012,01/01/2012,SAC,1,2,3,1,SAC,96,NO,80
320103029,2012,01/03/2012,SAC,0,2,4,0,MEM,113,SAC,96
320104007,2012,01/04/2012,SAC,0,2,5,0,DEN,110,SAC,83
320105023,2012,01/05/2012,SAC,1,3,5,1,SAC,103,MIL,100
320108023,2012,01/08/2012,SAC,0,3,6,1,SAC,97,ORL,104
320110020,2012,01/10/2012,SAC,0,3,7,0,PHI,112,SAC,85
320111028,2012,01/11/2012,SAC,1,4,7,0,TOR,91,SAC,98
320113010,2012,01/13/2012,SAC,0,4,8,0,HOU,103,SAC,89
320114006,2012,01/14/2012,SAC,0,4,9,0,DAL,99,SAC,60
320116016,2012,01/16/2012,SAC,0,4,10,0,MIN,99,SAC,86
320118023,2012,01/18/2012,SAC,1,5,10,1,SAC,92,IND,88
320120024,2012,01/20/2012,SAC,1,6,10,0,SA,86,SAC,88
320121029,2012,01/21/2012,SAC,0,6,11,0,MEM,128,SAC,95
320123022,2012,01/23/2012,SAC,0,6,12,0,POR,101,SAC,89
320125023,2012,01/25/2012,SAC,0,6,13,1,SAC,93,DEN,122
320128026,2012,01/28/2012,SAC,0,6,14,0,UTAH,96,SAC,93
320131009,2012,01/31/2012,SAC,0,6,15,0,GS,93,SAC,90
320202023,2012,02/02/2012,SAC,1,7,15,1,SAC,95,POR,92
320204023,2012,02/04/2012,SAC,1,8,15,1,SAC,114,GS,106
320206003,2012,02/06/2012,SAC,1,9,15,0,NO,92,SAC,100
320207016,2012,02/07/2012,SAC,0,9,16,0,MIN,86,SAC,84
320209023,2012,02/09/2012,SAC,1,10,16,1,SAC,106,OKC,101
320211023,2012,02/11/2012,SAC,0,10,17,1,SAC,84,PHX,98
320214004,2012,02/14/2012,SAC,0,10,18,0,CHI,121,SAC,115
320215018,2012,02/15/2012,SAC,0,10,19,0,NY,100,SAC,85
320217008,2012,02/17/2012,SAC,0,10,20,0,DET,114,SAC,108
320219005,2012,02/19/2012,SAC,0,10,21,0,CLE,93,SAC,92
320221014,2012,02/21/2012,SAC,0,10,22,0,MIA,120,SAC,108
320222027,2012,02/22/2012,SAC,1,11,22,0,WSH,107,SAC,115
320228023,2012,02/28/2012,SAC,1,12,22,1,SAC,103,UTAH,96
320301023,2012,03/01/2012,SAC,0,12,23,1,SAC,100,LAC,108
320302013,2012,03/02/2012,SAC,0,12,24,0,LAL,115,SAC,107
320304021,2012,03/04/2012,SAC,0,12,25,0,PHX,96,SAC,88
320305007,2012,03/05/2012,SAC,0,12,26,0,DEN,119,SAC,116
320307023,2012,03/07/2012,SAC,1,13,26,1,SAC,99,NO,98
320309023,2012,03/09/2012,SAC,1,14,26,1,SAC,110,DAL,97
320311023,2012,03/11/2012,SAC,0,14,27,1,SAC,99,ATL,106
320313023,2012,03/13/2012,SAC,0,14,28,1,SAC,89,GS,115
320314023,2012,03/14/2012,SAC,0,14,29,1,SAC,112,DET,124
320316023,2012,03/16/2012,SAC,1,15,29,1,SAC,120,BOS,95
320318023,2012,03/18/2012,SAC,1,16,29,1,SAC,115,MIN,99
320320023,2012,03/20/2012,SAC,1,17,29,1,SAC,119,MEM,110
320322023,2012,03/22/2012,SAC,0,17,30,1,SAC,102,UTAH,103
320324009,2012,03/24/2012,SAC,0,17,31,0,GS,111,SAC,108
320326010,2012,03/26/2012,SAC,0,17,32,0,HOU,113,SAC,106
320328023,2012,03/28/2012,SAC,0,17,33,1,SAC,112,SA,117
320330026,2012,03/30/2012,SAC,1,18,33,0,UTAH,103,SAC,104
320331023,2012,03/31/2012,SAC,0,18,34,1,SAC,99,BKN,111
320402023,2012,04/02/2012,SAC,1,19,34,1,SAC,116,MIN,108
320403023,2012,04/03/2012,SAC,0,19,35,1,SAC,100,PHX,109
320405023,2012,04/05/2012,SAC,0,19,36,1,SAC,85,LAC,93
320407012,2012,04/07/2012,SAC,0,19,37,0,LAC,109,SAC,94
320408023,2012,04/08/2012,SAC,0,19,38,1,SAC,87,HOU,104
320410006,2012,04/10/2012,SAC,0,19,39,0,DAL,110,SAC,100
320411003,2012,04/11/2012,SAC,0,19,40,0,NO,105,SAC,96
320413025,2012,04/13/2012,SAC,0,19,41,0,OKC,115,SAC,89
320415023,2012,04/15/2012,SAC,1,20,41,1,SAC,104,POR,103
320418023,2012,04/18/2012,SAC,0,20,42,1,SAC,102,SA,127
320420023,2012,04/20/2012,SAC,0,20,43,1,SAC,92,OKC,103
320422030,2012,04/22/2012,SAC,1,21,43,0,CHA,88,SAC,114
320424025,2012,04/24/2012,SAC,0,21,44,0,OKC,118,SAC,110
320426023,2012,04/26/2012,SAC,1,22,44,1,SAC,113,LAL,96
311226024,2012,12/26/2011,SA,1,1,0,1,SA,95,MEM,82
311228024,2012,12/28/2011,SA,1,2,0,1,SA,115,LAC,90
311229010,2012,12/29/2011,SA,0,2,1,0,HOU,105,SA,85
311231024,2012,12/31/2011,SA,1,3,1,1,SA,104,UTAH,89
320102016,2012,01/02/2012,SA,0,3,2,0,MIN,106,SA,96
320104024,2012,01/04/2012,SA,1,4,2,1,SA,101,GS,95
320105024,2012,01/05/2012,SA,1,5,2,1,SA,93,DAL,71
320107024,2012,01/07/2012,SA,1,6,2,1,SA,121,DEN,117
320108025,2012,01/08/2012,SA,0,6,3,0,OKC,108,SA,96
320110015,2012,01/10/2012,SA,0,6,4,0,MIL,106,SA,103
320111024,2012,01/11/2012,SA,1,7,4,1,SA,101,HOU,95
320113024,2012,01/13/2012,SA,1,8,4,1,SA,99,POR,83
320115024,2012,01/15/2012,SA,1,9,4,1,SA,102,PHX,91
320117014,2012,01/17/2012,SA,0,9,5,0,MIA,120,SA,98
320118019,2012,01/18/2012,SA,1,10,5,0,ORL,83,SA,85
320120024,2012,01/20/2012,SA,0,10,6,1,SA,86,SAC,88
320121010,2012,01/21/2012,SA,0,10,7,0,HOU,105,SA,102
320123003,2012,01/23/2012,SA,1,11,7,0,NO,102,SA,104
320125024,2012,01/25/2012,SA,1,12,7,1,SA,105,ATL,83
320127016,2012,01/27/2012,SA,0,12,8,0,MIN,87,SA,79
320129006,2012,01/29/2012,SA,0,12,9,0,DAL,101,SA,100
320130029,2012,01/30/2012,SA,1,13,9,0,MEM,73,SA,83
320201024,2012,02/01/2012,SA,1,14,9,1,SA,99,HOU,91
320202024,2012,02/02/2012,SA,1,15,9,1,SA,93,NO,81
320204024,2012,02/04/2012,SA,1,16,9,1,SA,107,OKC,96
320206029,2012,02/06/2012,SA,1,17,9,0,MEM,84,SA,89
320208020,2012,02/08/2012,SA,1,18,9,0,PHI,90,SA,100
320211017,2012,02/11/2012,SA,1,19,9,0,BKN,89,SA,103
320214008,2012,02/14/2012,SA,1,20,9,0,DET,95,SA,99
320215028,2012,02/15/2012,SA,1,21,9,0,TOR,106,SA,113
320218012,2012,02/18/2012,SA,1,22,9,0,LAC,100,SA,103
320220026,2012,02/20/2012,SA,1,23,9,0,UTAH,102,SA,106
320221022,2012,02/21/2012,SA,0,23,10,0,POR,137,SA,97
320223007,2012,02/23/2012,SA,1,24,10,0,DEN,99,SA,114
320229024,2012,02/29/2012,SA,0,24,11,1,SA,89,CHI,96
320302024,2012,03/02/2012,SA,1,25,11,1,SA,102,CHA,72
320304024,2012,03/04/2012,SA,0,25,12,1,SA,94,DEN,99
320307024,2012,03/07/2012,SA,1,26,12,1,SA,118,NY,105
320309024,2012,03/09/2012,SA,0,26,13,1,SA,108,LAC,120
320312024,2012,03/12/2012,SA,1,27,13,1,SA,112,WSH,97
320314024,2012,03/14/2012,SA,1,28,13,1,SA,122,ORL,111
320316025,2012,03/16/2012,SA,1,29,13,0,OKC,105,SA,114
320317006,2012,03/17/2012,SA,0,29,14,0,DAL,106,SA,99
320321024,2012,03/21/2012,SA,1,30,14,1,SA,116,MIN,100
320323024,2012,03/23/2012,SA,1,31,14,1,SA,104,DAL,87
320324003,2012,03/24/2012,SA,1,32,14,0,NO,86,SA,89
320325024,2012,03/25/2012,SA,1,33,14,1,SA,93,PHI,76
320327021,2012,03/27/2012,SA,1,34,14,0,PHX,100,SA,107
320328023,2012,03/28/2012,SA,1,35,14,0,SAC,112,SA,117
320331024,2012,03/31/2012,SA,1,36,14,1,SA,112,IND,103
320403005,2012,04/03/2012,SA,1,37,14,0,CLE,90,SA,125
320404002,2012,04/04/2012,SA,1,38,14,0,BOS,86,SA,87
320406024,2012,04/06/2012,SA,1,39,14,1,SA,128,NO,103
320408024,2012,04/08/2012,SA,1,40,14,1,SA,114,UTAH,104
320409026,2012,04/09/2012,SA,0,40,15,0,UTAH,91,SA,84
320411024,2012,04/11/2012,SA,0,40,16,1,SA,84,LAL,98
320412024,2012,04/12/2012,SA,1,41,16,1,SA,107,MEM,97
320414024,2012,04/14/2012,SA,1,42,16,1,SA,105,PHX,91
320416009,2012,04/16/2012,SA,1,43,16,0,GS,99,SA,120
320417013,2012,04/17/2012,SA,1,44,16,0,LAL,91,SA,112
320418023,2012,04/18/2012,SA,1,45,16,0,SAC,102,SA,127
320420024,2012,04/20/2012,SA,1,46,16,1,SA,121,LAL,97
320422024,2012,04/22/2012,SA,1,47,16,1,SA,114,CLE,98
320423024,2012,04/23/2012,SA,1,48,16,1,SA,124,POR,89
320425021,2012,04/25/2012,SA,1,49,16,0,PHX,106,SA,110
320426009,2012,04/26/2012,SA,1,50,16,0,GS,101,SA,107
311226005,2012,12/26/2011,TOR,1,1,0,0,CLE,96,TOR,104
311228028,2012,12/28/2011,TOR,0,1,1,1,TOR,85,IND,90
311230006,2012,12/30/2011,TOR,0,1,2,0,DAL,99,TOR,86
320101019,2012,01/01/2012,TOR,0,1,3,0,ORL,102,TOR,96
320102018,2012,01/02/2012,TOR,1,2,3,0,NY,85,TOR,90
320104028,2012,01/04/2012,TOR,1,3,3,1,TOR,92,CLE,77
320106028,2012,01/06/2012,TOR,0,3,4,1,TOR,85,BKN,97
320107020,2012,01/07/2012,TOR,0,3,5,0,PHI,97,TOR,62
320109028,2012,01/09/2012,TOR,1,4,5,1,TOR,97,MIN,87
320110027,2012,01/10/2012,TOR,0,4,6,0,WSH,93,TOR,78
320111028,2012,01/11/2012,TOR,0,4,7,1,TOR,91,SAC,98
320113028,2012,01/13/2012,TOR,0,4,8,1,TOR,90,IND,95
320114004,2012,01/14/2012,TOR,0,4,9,0,CHI,77,TOR,64
320116001,2012,01/16/2012,TOR,0,4,10,0,ATL,93,TOR,84
320118002,2012,01/18/2012,TOR,0,4,11,0,BOS,96,TOR,73
320120028,2012,01/20/2012,TOR,0,4,12,1,TOR,84,POR,94
320122012,2012,01/22/2012,TOR,0,4,13,0,LAC,103,TOR,91
320124021,2012,01/24/2012,TOR,1,5,13,0,PHX,96,TOR,99
320125026,2012,01/25/2012,TOR,1,6,13,0,UTAH,106,TOR,111
320127007,2012,01/27/2012,TOR,0,6,14,0,DEN,96,TOR,81
320129017,2012,01/29/2012,TOR,1,7,14,0,BKN,73,TOR,94
320131028,2012,01/31/2012,TOR,0,7,15,1,TOR,77,ATL,100
320201002,2012,02/01/2012,TOR,0,7,16,0,BOS,100,TOR,64
320203028,2012,02/03/2012,TOR,1,8,16,1,TOR,106,WSH,89
320205014,2012,02/05/2012,TOR,0,8,17,0,MIA,95,TOR,89
320206027,2012,02/06/2012,TOR,0,8,18,0,WSH,111,TOR,108
320208028,2012,02/08/2012,TOR,0,8,19,1,TOR,99,MIL,105
320210028,2012,02/10/2012,TOR,1,9,19,1,TOR,86,BOS,74
320212028,2012,02/12/2012,TOR,0,9,20,1,TOR,92,LAL,94
320214028,2012,02/14/2012,TOR,0,9,21,1,TOR,87,NY,90
320215028,2012,02/15/2012,TOR,0,9,22,1,TOR,106,SA,113
320217028,2012,02/17/2012,TOR,0,9,23,1,TOR,91,CHA,98
320222028,2012,02/22/2012,TOR,1,10,23,1,TOR,103,DET,93
320228010,2012,02/28/2012,TOR,0,10,24,0,HOU,88,TOR,85
320229003,2012,02/29/2012,TOR,1,11,24,0,NO,84,TOR,95
320302028,2012,03/02/2012,TOR,0,11,25,1,TOR,99,MEM,102
320304028,2012,03/04/2012,TOR,1,12,25,1,TOR,83,GS,75
320305028,2012,03/05/2012,TOR,0,12,26,1,TOR,88,ORL,92
320307028,2012,03/07/2012,TOR,1,13,26,1,TOR,116,HOU,98
320310008,2012,03/10/2012,TOR,0,13,27,0,DET,105,TOR,86
320311028,2012,03/11/2012,TOR,0,13,28,1,TOR,99,MIL,105
320313005,2012,03/13/2012,TOR,1,14,28,0,CLE,88,TOR,96
320314017,2012,03/14/2012,TOR,0,14,29,0,BKN,98,TOR,84
320316029,2012,03/16/2012,TOR,1,15,29,0,MEM,110,TOR,114
320317030,2012,03/17/2012,TOR,0,15,30,0,CHA,107,TOR,103
320320018,2012,03/20/2012,TOR,0,15,31,0,NY,106,TOR,87
320321028,2012,03/21/2012,TOR,0,15,32,1,TOR,82,CHI,94
320323028,2012,03/23/2012,TOR,1,16,32,1,TOR,96,NY,79
320324004,2012,03/24/2012,TOR,0,16,33,0,CHI,102,TOR,101
320326028,2012,03/26/2012,TOR,0,16,34,1,TOR,101,ORL,117
320328028,2012,03/28/2012,TOR,1,17,34,1,TOR,105,DEN,96
320330028,2012,03/30/2012,TOR,0,17,35,1,TOR,101,MIA,113
320401028,2012,04/01/2012,TOR,1,18,35,1,TOR,99,WSH,92
320403028,2012,04/03/2012,TOR,1,19,35,1,TOR,92,CHA,87
320404020,2012,04/04/2012,TOR,1,20,35,0,PHI,78,TOR,99
320406028,2012,04/06/2012,TOR,0,20,36,1,TOR,80,CLE,84
320408025,2012,04/08/2012,TOR,0,20,37,0,OKC,91,TOR,75
320409011,2012,04/09/2012,TOR,0,20,38,0,IND,103,TOR,98
320411028,2012,04/11/2012,TOR,0,20,39,1,TOR,75,PHI,93
320413028,2012,04/13/2012,TOR,1,21,39,1,TOR,84,BOS,79
320415001,2012,04/15/2012,TOR,1,22,39,0,ATL,86,TOR,102
320416028,2012,04/16/2012,TOR,0,22,40,1,TOR,87,ATL,109
320418014,2012,04/18/2012,TOR,0,22,41,0,MIA,96,TOR,72
320422008,2012,04/22/2012,TOR,0,22,42,0,DET,76,TOR,73
320423015,2012,04/23/2012,TOR,0,22,43,0,MIL,92,TOR,86
320426028,2012,04/26/2012,TOR,1,23,43,1,TOR,98,BKN,67
311227013,2012,12/27/2011,UTAH,0,0,1,0,LAL,96,UTAH,71
311228007,2012,12/28/2011,UTAH,0,0,2,0,DEN,117,UTAH,100
311230026,2012,12/30/2011,UTAH,1,1,2,1,UTAH,102,PHI,99
311231024,2012,12/31/2011,UTAH,0,1,3,0,SA,104,UTAH,89
320102026,2012,01/02/2012,UTAH,1,2,3,1,UTAH,94,NO,90
320103026,2012,01/03/2012,UTAH,1,3,3,1,UTAH,85,MIL,73
320106026,2012,01/06/2012,UTAH,1,4,3,1,UTAH,94,MEM,85
320107009,2012,01/07/2012,UTAH,1,5,3,0,GS,87,UTAH,88
320110026,2012,01/10/2012,UTAH,1,6,3,1,UTAH,113,CLE,105
320111026,2012,01/11/2012,UTAH,0,6,4,1,UTAH,87,LAL,90
320114026,2012,01/14/2012,UTAH,1,7,4,1,UTAH,107,BKN,94
320115007,2012,01/15/2012,UTAH,1,8,4,0,DEN,96,UTAH,106
320117026,2012,01/17/2012,UTAH,1,9,4,1,UTAH,108,LAC,79
320119026,2012,01/19/2012,UTAH,0,9,5,1,UTAH,91,DAL,94
320121026,2012,01/21/2012,UTAH,1,10,5,1,UTAH,108,MIN,98
